timestamp,device,message_id,result,user,client_ip,detail
2020-07-11 15:08:54,GCH-VPN-01,ASA-113005,REJECTED,bhamini.shah,109.101.183.203,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-12 05:58:54,GCH-VPN-01,ASA-113005,REJECTED,farhan.setty,52.236.200.10,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-12 13:51:14,GCH-VPN-01,ASA-113005,REJECTED,pari.kanda,178.67.236.53,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-12 15:39:56,GCH-VPN-01,ASA-113005,REJECTED,samaira.saha,105.148.83.0,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-13 16:04:13,GCH-VPN-01,ASA-722051,CONNECTED,advik.ghose,211.38.175.64,Group <SSL-Staff> User <advik.ghose> IP <211.38.175.64> IPv4 Address <10.99.3.146> assigne
2020-07-13 16:06:27,GCH-VPN-01,ASA-722051,CONNECTED,ritvik.borah,122.149.215.167,Group <SSL-Staff> User <ritvik.borah> IP <122.149.215.167> IPv4 Address <10.99.2.246> assi
2020-07-14 15:43:46,GCH-VPN-01,ASA-722051,CONNECTED,pranay.dey,24.67.254.56,Group <SSL-Staff> User <pranay.dey> IP <24.67.254.56> IPv4 Address <10.99.1.174> assigned 
2020-07-14 16:09:24,GCH-VPN-01,ASA-722051,CONNECTED,adira.date,38.241.79.62,Group <SSL-Staff> User <adira.date> IP <38.241.79.62> IPv4 Address <10.99.3.54> assigned t
2020-07-14 18:05:58,GCH-VPN-01,ASA-722051,CONNECTED,prisha.dani,205.46.179.211,Group <SSL-Staff> User <prisha.dani> IP <205.46.179.211> IPv4 Address <10.99.3.177> assign
2020-07-15 06:22:35,GCH-VPN-01,ASA-113005,REJECTED,abram.baral,192.71.135.165,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-15 11:57:08,GCH-VPN-01,ASA-722051,CONNECTED,siya.guha,178.149.7.18,Group <SSL-Staff> User <siya.guha> IP <178.149.7.18> IPv4 Address <10.99.0.97> assigned to
2020-07-15 23:32:31,GCH-VPN-01,ASA-113005,REJECTED,manikya.issac,102.91.231.67,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-15 23:53:26,GCH-VPN-01,ASA-113005,REJECTED,lakshay.dugal,201.22.220.92,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-16 00:44:14,GCH-VPN-01,ASA-113005,REJECTED,alisha.kari,165.63.239.104,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-16 01:44:33,GCH-VPN-01,ASA-113005,REJECTED,lakshay.sunder,212.216.93.98,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-16 03:46:25,GCH-VPN-01,ASA-722051,CONNECTED,aayush.bora,99.88.226.210,Group <SSL-Staff> User <aayush.bora> IP <99.88.226.210> IPv4 Address <10.99.3.26> assigned
2020-07-16 08:43:40,GCH-VPN-01,ASA-113005,REJECTED,pihu.datta,122.165.69.175,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-16 13:46:49,GCH-VPN-01,ASA-113005,REJECTED,suhana.kothari,95.203.165.224,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-17 00:41:08,GCH-VPN-01,ASA-722051,CONNECTED,reyansh.dugar,189.80.169.240,Group <SSL-Staff> User <reyansh.dugar> IP <189.80.169.240> IPv4 Address <10.99.0.17> assig
2020-07-17 08:58:15,GCH-VPN-01,ASA-113005,REJECTED,dhanush.jayaraman,59.29.242.82,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-18 06:04:39,GCH-VPN-01,ASA-113005,REJECTED,yasmin.sen,18.162.166.248,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-18 19:25:31,GCH-VPN-01,ASA-722051,CONNECTED,shayak.manne,182.12.84.103,Group <SSL-Staff> User <shayak.manne> IP <182.12.84.103> IPv4 Address <10.99.3.70> assigne
2020-07-20 07:50:44,GCH-VPN-01,ASA-113005,REJECTED,kashvi.barad,152.22.161.68,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-20 20:32:17,GCH-VPN-01,ASA-113005,REJECTED,lavanya.bhardwaj,99.98.33.36,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-21 09:17:58,GCH-VPN-01,ASA-113005,REJECTED,nishith.chaudhry,54.194.96.66,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-21 17:42:22,GCH-VPN-01,ASA-722051,CONNECTED,neelofar.shan,93.56.205.111,Group <SSL-Staff> User <neelofar.shan> IP <93.56.205.111> IPv4 Address <10.99.0.241> assig
2020-07-22 04:37:25,GCH-VPN-01,ASA-113005,REJECTED,ivan.basu,71.133.245.139,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-22 16:02:49,GCH-VPN-01,ASA-113005,REJECTED,renee.agrawal,112.88.112.121,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-23 01:25:05,GCH-VPN-01,ASA-722051,CONNECTED,saanvi.kanda,90.20.86.91,Group <SSL-Staff> User <saanvi.kanda> IP <90.20.86.91> IPv4 Address <10.99.0.106> assigned
2020-07-23 20:51:45,GCH-VPN-01,ASA-113005,REJECTED,ahana..singhal,198.46.231.114,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-24 08:13:06,GCH-VPN-01,ASA-722051,CONNECTED,bhamini.sampath,46.168.13.103,Group <SSL-Staff> User <bhamini.sampath> IP <46.168.13.103> IPv4 Address <10.99.2.61> assi
2020-07-24 15:56:45,GCH-VPN-01,ASA-722051,CONNECTED,tarini.bhardwaj,131.253.20.171,Group <SSL-Staff> User <tarini.bhardwaj> IP <131.253.20.171> IPv4 Address <10.99.3.153> as
2020-07-24 19:38:25,GCH-VPN-01,ASA-722051,CONNECTED,nishith.agate,59.121.228.22,Group <SSL-Staff> User <nishith.agate> IP <59.121.228.22> IPv4 Address <10.99.0.118> assig
2020-07-25 14:30:15,GCH-VPN-01,ASA-722051,CONNECTED,aarna.bhatti,118.180.109.193,Group <SSL-Staff> User <aarna.bhatti> IP <118.180.109.193> IPv4 Address <10.99.1.154> assi
2020-07-25 20:54:43,GCH-VPN-01,ASA-722051,CONNECTED,aarav.bhavsar,206.197.4.90,Group <SSL-Staff> User <aarav.bhavsar> IP <206.197.4.90> IPv4 Address <10.99.0.60> assigne
2020-07-26 23:11:35,GCH-VPN-01,ASA-113005,REJECTED,darshit.sahota,4.142.224.71,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-27 00:00:53,GCH-VPN-01,ASA-113005,REJECTED,zara.sachar,104.176.150.78,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-27 05:00:19,GCH-VPN-01,ASA-113005,REJECTED,taran.ramesh,6.206.179.130,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-27 06:07:26,GCH-VPN-01,ASA-722051,CONNECTED,alia.kata,164.182.19.185,Group <SSL-Staff> User <alia.kata> IP <164.182.19.185> IPv4 Address <10.99.3.67> assigned 
2020-07-29 03:01:38,GCH-VPN-01,ASA-722051,CONNECTED,zara.jaggi,149.246.11.158,Group <SSL-Staff> User <zara.jaggi> IP <149.246.11.158> IPv4 Address <10.99.0.184> assigne
2020-07-29 11:00:36,GCH-VPN-01,ASA-722051,CONNECTED,taran.cherian,111.165.212.61,Group <SSL-Staff> User <taran.cherian> IP <111.165.212.61> IPv4 Address <10.99.1.72> assig
2020-07-29 20:17:43,GCH-VPN-01,ASA-113005,REJECTED,pihu.bala,27.136.163.107,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-30 08:09:35,GCH-VPN-01,ASA-722051,CONNECTED,mehul.badal,45.122.232.98,Group <SSL-Staff> User <mehul.badal> IP <45.122.232.98> IPv4 Address <10.99.1.99> assigned
2020-07-30 08:10:23,GCH-VPN-01,ASA-113005,REJECTED,oorja.chakrabarti,156.88.117.203,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-30 12:26:44,GCH-VPN-01,ASA-722051,CONNECTED,piya.rau,32.14.204.108,Group <SSL-Staff> User <piya.rau> IP <32.14.204.108> IPv4 Address <10.99.0.129> assigned t
2020-07-31 01:14:04,GCH-VPN-01,ASA-113005,REJECTED,anya.de,69.155.8.236,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-01 17:41:02,GCH-VPN-01,ASA-113005,REJECTED,divyansh.bhavsar,180.58.204.156,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-01 19:16:04,GCH-VPN-01,ASA-722051,CONNECTED,krish.gera,66.19.87.183,Group <SSL-Staff> User <krish.gera> IP <66.19.87.183> IPv4 Address <10.99.2.143> assigned 
2020-08-01 20:53:30,GCH-VPN-01,ASA-722051,CONNECTED,indrans.sekhon,60.67.223.182,Group <SSL-Staff> User <indrans.sekhon> IP <60.67.223.182> IPv4 Address <10.99.0.80> assig
2020-08-01 21:06:33,GCH-VPN-01,ASA-113005,REJECTED,madhup.sangha,143.63.45.128,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-02 05:12:52,GCH-VPN-01,ASA-722051,CONNECTED,jiya.swamy,141.184.183.157,Group <SSL-Staff> User <jiya.swamy> IP <141.184.183.157> IPv4 Address <10.99.3.48> assigne
2020-08-02 07:08:11,GCH-VPN-01,ASA-722051,CONNECTED,amani.tata,31.174.164.131,Group <SSL-Staff> User <amani.tata> IP <31.174.164.131> IPv4 Address <10.99.0.131> assigne
2020-08-02 16:14:14,GCH-VPN-01,ASA-113005,REJECTED,shaan.bhattacharyya,66.176.138.132,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-02 22:37:59,GCH-VPN-01,ASA-113005,REJECTED,kashvi.chaudhuri,5.200.41.253,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-03 00:59:42,GCH-VPN-01,ASA-722051,CONNECTED,neysa.goswami,215.69.200.228,Group <SSL-Staff> User <neysa.goswami> IP <215.69.200.228> IPv4 Address <10.99.0.43> assig
2020-08-03 15:59:02,GCH-VPN-01,ASA-113005,REJECTED,kartik.hora,216.79.18.11,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-04 09:20:56,GCH-VPN-01,ASA-722051,CONNECTED,manjari.tara,181.19.17.105,Group <SSL-Staff> User <manjari.tara> IP <181.19.17.105> IPv4 Address <10.99.0.192> assign
2020-08-04 15:41:12,GCH-VPN-01,ASA-722051,CONNECTED,kartik.hayer,160.168.125.182,Group <SSL-Staff> User <kartik.hayer> IP <160.168.125.182> IPv4 Address <10.99.2.216> assi
2020-08-05 12:51:45,GCH-VPN-01,ASA-722051,CONNECTED,ranbir.keer,71.143.29.166,Group <SSL-Staff> User <ranbir.keer> IP <71.143.29.166> IPv4 Address <10.99.3.242> assigne
2020-08-06 17:17:19,GCH-VPN-01,ASA-722051,CONNECTED,madhup.tella,216.24.116.92,Group <SSL-Staff> User <madhup.tella> IP <216.24.116.92> IPv4 Address <10.99.1.10> assigne
2020-08-08 12:21:26,GCH-VPN-01,ASA-113005,REJECTED,miraan.sane,49.237.209.145,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-09 03:17:13,GCH-VPN-01,ASA-113005,REJECTED,darshit.ramakrishnan,52.206.12.192,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-09 07:43:13,GCH-VPN-01,ASA-113005,REJECTED,rasha.chandra,95.181.238.145,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-09 17:22:48,GCH-VPN-01,ASA-113005,REJECTED,taimur.mangal,120.194.68.96,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-10 08:08:21,GCH-VPN-01,ASA-722051,CONNECTED,indrans.rastogi,81.157.167.219,Group <SSL-Staff> User <indrans.rastogi> IP <81.157.167.219> IPv4 Address <10.99.0.31> ass
2020-08-10 17:32:45,GCH-VPN-01,ASA-722051,CONNECTED,inaaya..issac,136.54.233.160,Group <SSL-Staff> User <inaaya..issac> IP <136.54.233.160> IPv4 Address <10.99.1.19> assig
2020-08-10 21:47:44,GCH-VPN-01,ASA-722051,CONNECTED,alisha.goda,38.18.134.196,Group <SSL-Staff> User <alisha.goda> IP <38.18.134.196> IPv4 Address <10.99.0.124> assigne
2020-08-10 22:47:32,GCH-VPN-01,ASA-722051,CONNECTED,dharmajan.vaidya,222.244.123.154,Group <SSL-Staff> User <dharmajan.vaidya> IP <222.244.123.154> IPv4 Address <10.99.2.233> 
2020-08-11 18:36:51,GCH-VPN-01,ASA-113005,REJECTED,samar.aggarwal,40.25.218.63,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-12 09:35:40,GCH-VPN-01,ASA-113005,REJECTED,mehul.brahmbhatt,56.170.75.216,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-13 01:00:55,GCH-VPN-01,ASA-722051,CONNECTED,drishya.mani,220.163.64.6,Group <SSL-Staff> User <drishya.mani> IP <220.163.64.6> IPv4 Address <10.99.0.224> assigne
2020-08-13 04:46:58,GCH-VPN-01,ASA-722051,CONNECTED,shalv.shetty,21.202.50.48,Group <SSL-Staff> User <shalv.shetty> IP <21.202.50.48> IPv4 Address <10.99.3.201> assigne
2020-08-13 13:22:37,GCH-VPN-01,ASA-722051,CONNECTED,kiara.kannan,139.53.100.107,Group <SSL-Staff> User <kiara.kannan> IP <139.53.100.107> IPv4 Address <10.99.3.200> assig
2020-08-14 11:26:36,GCH-VPN-01,ASA-113005,REJECTED,pihu.kanda,19.182.206.4,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-14 16:24:13,GCH-VPN-01,ASA-113005,REJECTED,akarsh.mandal,9.84.46.87,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-15 01:02:53,GCH-VPN-01,ASA-113005,REJECTED,vivaan.lall,51.91.107.111,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-15 10:06:54,GCH-VPN-01,ASA-722051,CONNECTED,yakshit.sachar,128.183.236.119,Group <SSL-Staff> User <yakshit.sachar> IP <128.183.236.119> IPv4 Address <10.99.3.56> ass
2020-08-15 11:34:23,GCH-VPN-01,ASA-722051,CONNECTED,arnav.brar,195.84.180.188,Group <SSL-Staff> User <arnav.brar> IP <195.84.180.188> IPv4 Address <10.99.0.101> assigne
2020-08-15 20:21:53,GCH-VPN-01,ASA-722051,CONNECTED,neysa.chopra,159.22.223.236,Group <SSL-Staff> User <neysa.chopra> IP <159.22.223.236> IPv4 Address <10.99.3.87> assign
2020-08-16 06:06:00,GCH-VPN-01,ASA-722051,CONNECTED,reyansh.bhakta,184.67.59.11,Group <SSL-Staff> User <reyansh.bhakta> IP <184.67.59.11> IPv4 Address <10.99.2.239> assig
2020-08-16 09:43:56,GCH-VPN-01,ASA-113005,REJECTED,hazel.kapadia,106.237.122.206,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-16 19:24:32,GCH-VPN-01,ASA-722051,CONNECTED,kavya.dara,209.88.213.160,Group <SSL-Staff> User <kavya.dara> IP <209.88.213.160> IPv4 Address <10.99.0.172> assigne
2020-08-17 21:38:49,GCH-VPN-01,ASA-113005,REJECTED,rasha.ravi,30.148.132.243,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-18 04:43:34,GCH-VPN-01,ASA-113005,REJECTED,saksham.majumdar,215.246.116.111,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-18 05:23:05,GCH-VPN-01,ASA-722051,CONNECTED,siya.aurora,114.155.96.162,Group <SSL-Staff> User <siya.aurora> IP <114.155.96.162> IPv4 Address <10.99.2.228> assign
2020-08-18 08:32:24,GCH-VPN-01,ASA-722051,CONNECTED,tushar.jani,68.75.10.9,Group <SSL-Staff> User <tushar.jani> IP <68.75.10.9> IPv4 Address <10.99.1.174> assigned t
2020-08-19 02:46:51,GCH-VPN-01,ASA-722051,CONNECTED,stuvan.brahmbhatt,189.123.220.241,Group <SSL-Staff> User <stuvan.brahmbhatt> IP <189.123.220.241> IPv4 Address <10.99.0.232>
2020-08-19 04:40:54,GCH-VPN-01,ASA-722051,CONNECTED,rati.badami,203.198.236.48,Group <SSL-Staff> User <rati.badami> IP <203.198.236.48> IPv4 Address <10.99.0.116> assign
2020-08-19 11:36:19,GCH-VPN-01,ASA-722051,CONNECTED,lakshay.walia,219.114.213.50,Group <SSL-Staff> User <lakshay.walia> IP <219.114.213.50> IPv4 Address <10.99.3.219> assi
2020-08-19 21:04:01,GCH-VPN-01,ASA-113005,REJECTED,emir.chacko,20.52.9.187,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-19 21:27:07,GCH-VPN-01,ASA-722051,CONNECTED,indrajit.dasgupta,132.170.176.193,Group <SSL-Staff> User <indrajit.dasgupta> IP <132.170.176.193> IPv4 Address <10.99.0.133>
2020-08-19 23:50:18,GCH-VPN-01,ASA-113005,REJECTED,devansh.kade,20.37.71.238,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-22 12:42:28,GCH-VPN-01,ASA-113005,REJECTED,amira.goswami,207.122.2.112,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-22 21:28:37,GCH-VPN-01,ASA-113005,REJECTED,purab.guha,44.82.23.82,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-22 22:41:06,GCH-VPN-01,ASA-113005,REJECTED,hunar.devan,58.107.115.110,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-23 03:43:59,GCH-VPN-01,ASA-722051,CONNECTED,alia.krishnamurthy,57.138.83.131,Group <SSL-Staff> User <alia.krishnamurthy> IP <57.138.83.131> IPv4 Address <10.99.0.12> a
2020-08-23 14:54:53,GCH-VPN-01,ASA-722051,CONNECTED,nehmat.kalita,9.228.143.168,Group <SSL-Staff> User <nehmat.kalita> IP <9.228.143.168> IPv4 Address <10.99.1.92> assign
2020-08-24 13:16:46,GCH-VPN-01,ASA-113005,REJECTED,piya.gaba,93.95.95.245,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-24 17:24:02,GCH-VPN-01,ASA-113005,REJECTED,mohanlal.solanki,107.191.251.131,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-24 18:42:20,GCH-VPN-01,ASA-113005,REJECTED,divit.chad,72.151.244.114,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-25 03:04:53,GCH-VPN-01,ASA-113005,REJECTED,vidur.walla,198.15.54.19,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-25 14:09:51,GCH-VPN-01,ASA-722051,CONNECTED,shalv.sachar,204.158.150.148,Group <SSL-Staff> User <shalv.sachar> IP <204.158.150.148> IPv4 Address <10.99.2.230> assi
2020-08-25 14:25:29,GCH-VPN-01,ASA-722051,CONNECTED,adira.dhaliwal,34.131.215.243,Group <SSL-Staff> User <adira.dhaliwal> IP <34.131.215.243> IPv4 Address <10.99.2.190> ass
2020-08-26 06:09:11,GCH-VPN-01,ASA-722051,CONNECTED,nitya.bali,16.100.9.95,Group <SSL-Staff> User <nitya.bali> IP <16.100.9.95> IPv4 Address <10.99.1.243> assigned t
2020-08-26 11:05:51,GCH-VPN-01,ASA-722051,CONNECTED,aradhya.bandi,152.10.10.31,Group <SSL-Staff> User <aradhya.bandi> IP <152.10.10.31> IPv4 Address <10.99.0.23> assigne
2020-08-26 13:36:54,GCH-VPN-01,ASA-722051,CONNECTED,taran.sharma,198.245.188.225,Group <SSL-Staff> User <taran.sharma> IP <198.245.188.225> IPv4 Address <10.99.2.197> assi
2020-08-26 21:54:48,GCH-VPN-01,ASA-722051,CONNECTED,hansh.kumer,86.39.96.108,Group <SSL-Staff> User <hansh.kumer> IP <86.39.96.108> IPv4 Address <10.99.0.10> assigned 
2020-08-27 15:15:28,GCH-VPN-01,ASA-722051,CONNECTED,riya.dube,202.122.21.236,Group <SSL-Staff> User <riya.dube> IP <202.122.21.236> IPv4 Address <10.99.3.107> assigned
2020-08-28 00:15:27,GCH-VPN-01,ASA-722051,CONNECTED,raghav.mann,180.33.236.163,Group <SSL-Staff> User <raghav.mann> IP <180.33.236.163> IPv4 Address <10.99.3.212> assign
2020-08-28 07:25:28,GCH-VPN-01,ASA-722051,CONNECTED,rhea.sane,24.138.194.54,Group <SSL-Staff> User <rhea.sane> IP <24.138.194.54> IPv4 Address <10.99.2.3> assigned to
2020-08-29 01:30:33,GCH-VPN-01,ASA-113005,REJECTED,lavanya.gaba,129.202.190.148,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-29 23:00:22,GCH-VPN-01,ASA-113005,REJECTED,vihaan.ramachandran,50.17.0.118,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-31 08:01:30,GCH-VPN-01,ASA-113005,REJECTED,raunak.tandon,33.136.188.123,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-31 18:18:08,GCH-VPN-01,ASA-722051,CONNECTED,tiya.chokshi,147.109.237.194,Group <SSL-Staff> User <tiya.chokshi> IP <147.109.237.194> IPv4 Address <10.99.1.133> assi
2020-08-31 21:14:19,GCH-VPN-01,ASA-722051,CONNECTED,indrans.gokhale,31.255.31.59,Group <SSL-Staff> User <indrans.gokhale> IP <31.255.31.59> IPv4 Address <10.99.3.239> assi
2020-09-01 04:45:04,GCH-VPN-01,ASA-722051,CONNECTED,romil.dyal,46.130.222.78,Group <SSL-Staff> User <romil.dyal> IP <46.130.222.78> IPv4 Address <10.99.2.107> assigned
2020-09-02 12:17:45,GCH-VPN-01,ASA-113005,REJECTED,zain.kar,114.251.58.203,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-09-03 17:07:13,GCH-VPN-01,ASA-722051,CONNECTED,shayak.chand,54.221.187.93,Group <SSL-Staff> User <shayak.chand> IP <54.221.187.93> IPv4 Address <10.99.2.158> assign
2020-09-03 19:27:23,GCH-VPN-01,ASA-113005,REJECTED,raghav.dhar,5.68.42.214,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-09-05 02:21:43,GCH-VPN-01,ASA-722051,CONNECTED,abram.barman,151.90.112.52,Group <SSL-Staff> User <abram.barman> IP <151.90.112.52> IPv4 Address <10.99.2.202> assign
2020-09-05 06:15:51,GCH-VPN-01,ASA-113005,REJECTED,saira.anand,46.63.26.161,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
