timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2021-01-02 21:23:43,533,93.214.96.77,TCP_MISS/200,81795,GET,http://gch-lab-331.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/65.168.96.246,application/octet-stream
2021-01-02 22:31:29,2737,99.166.148.7,TCP_DENIED/403,37758,GET,http://gch-ad-186.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-01-03 03:52:37,2256,220.190.14.147,TCP_DENIED/403,64744,GET,http://gch-his-143.godavaricare.example/,HIER_NONE/-,text/html
2021-01-03 04:08:29,314,151.19.91.48,TCP_MISS/200,18309,GET,http://jtep3u555yva.info/update/payload.bin,HIER_DIRECT/56.16.127.147,application/octet-stream
2021-01-03 10:11:42,3114,93.248.46.88,TCP_MISS/200,67502,GET,http://5z9foivdd1m.xyz/update/payload.bin,HIER_DIRECT/25.85.50.181,application/octet-stream
2021-01-03 19:37:43,1284,115.180.13.35,TCP_MISS/200,50825,GET,http://gch-pacs-245.godavaricare.example/login,HIER_DIRECT/201.154.25.217,application/octet-stream
2021-01-04 10:41:03,793,166.3.181.178,TCP_DENIED/403,45026,GET,http://gch-lis-248.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-01-04 17:22:12,956,35.134.151.60,TCP_DENIED/403,64835,GET,http://gch-iot-400.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-01-04 21:46:46,1122,110.89.9.188,TCP_DENIED/403,36964,GET,http://gch-iot-376.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2021-01-05 10:28:32,2964,198.108.202.212,TCP_MISS/200,49563,GET,http://gch-ad-170.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/145.43.200.131,application/octet-stream
2021-01-05 11:37:56,2091,104.1.152.182,TCP_DENIED/403,63659,GET,http://gch-web-105.godavaricare.example/,HIER_NONE/-,text/html
2021-01-05 15:30:26,2828,199.18.205.175,TCP_MISS/200,12707,GET,http://gch-lab-399.godavaricare.example/actuator/env,HIER_DIRECT/35.33.122.160,application/octet-stream
2021-01-05 21:56:53,541,60.179.34.178,TCP_MISS/200,5507,GET,http://gch-his-187.godavaricare.example/,HIER_DIRECT/29.178.55.93,application/octet-stream
2021-01-05 22:26:04,2268,190.134.142.105,TCP_MISS/200,28016,GET,http://gch-dns-131.godavaricare.example/login,HIER_DIRECT/48.216.228.136,application/octet-stream
2021-01-06 05:14:49,3623,163.154.72.183,TCP_DENIED/403,20483,GET,http://gch-web-117.godavaricare.example/actuator/env,HIER_NONE/-,text/html
2021-01-06 07:27:23,538,126.52.146.112,TCP_DENIED/403,53145,GET,http://gch-iot-400.godavaricare.example/login,HIER_NONE/-,text/html
2021-01-06 09:23:26,643,59.58.199.230,TCP_MISS/200,37289,GET,http://uc8f93mqvuthllfm9o.click/dl/setup.exe,HIER_DIRECT/82.203.186.240,application/octet-stream
2021-01-06 10:32:59,471,32.76.82.252,TCP_MISS/200,44405,GET,http://gch-emr-329.godavaricare.example/actuator/env,HIER_DIRECT/163.68.5.181,application/octet-stream
2021-01-06 15:07:13,3713,208.72.143.50,TCP_MISS/200,2316,GET,http://9yftru580as.info/gate.php,HIER_DIRECT/23.81.178.94,application/octet-stream
2021-01-06 15:33:31,2149,221.202.156.169,TCP_DENIED/403,84558,GET,http://gch-ptl-032.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2021-01-06 23:57:42,2439,74.214.251.71,TCP_DENIED/403,77053,GET,http://gch-db-350.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2021-01-07 00:06:41,779,163.38.154.222,TCP_MISS/200,54402,GET,http://81vcyqihgl3dmp0f1k.click/dl/setup.exe,HIER_DIRECT/95.204.40.216,application/octet-stream
2021-01-07 06:20:10,1236,194.153.240.192,TCP_MISS/200,69332,GET,http://5mb1zpx5hzz82yh65d.click/update/payload.bin,HIER_DIRECT/143.198.96.91,application/octet-stream
2021-01-07 17:05:01,3252,158.23.126.203,TCP_MISS/200,53899,GET,http://gch-lis-164.godavaricare.example/api/v1/status,HIER_DIRECT/34.225.185.109,application/octet-stream
2021-01-07 22:33:34,1767,6.64.45.113,TCP_MISS/200,62546,GET,http://gch-pacs-137.godavaricare.example/api/v1/status,HIER_DIRECT/53.218.226.69,application/octet-stream
2021-01-08 00:30:30,63,57.193.180.85,TCP_MISS/200,77362,GET,http://gch-ad-190.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/202.57.29.251,application/octet-stream
2021-01-08 03:57:39,1437,107.57.116.157,TCP_MISS/200,88153,GET,http://gch-dns-031.godavaricare.example/actuator/env,HIER_DIRECT/154.45.105.162,application/octet-stream
2021-01-08 10:21:56,3539,31.247.7.197,TCP_MISS/200,51446,GET,http://gch-emr-337.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/117.193.186.187,application/octet-stream
2021-01-08 13:31:29,3353,30.14.212.132,TCP_MISS/200,29407,GET,http://a2f7v8prrhlpltynh.top/gate.php,HIER_DIRECT/96.161.118.31,application/octet-stream
2021-01-08 19:19:07,1712,28.172.191.59,TCP_DENIED/403,72400,GET,http://fs14a6gnzqbd1oz9.click/gate.php,HIER_NONE/-,text/html
2021-01-09 01:09:44,921,210.0.195.150,TCP_MISS/200,55159,GET,http://gch-prx-094.godavaricare.example/api/v1/status,HIER_DIRECT/36.171.200.166,application/octet-stream
2021-01-09 03:40:22,731,65.96.104.143,TCP_MISS/200,27039,GET,http://gch-dns-115.godavaricare.example/api/v1/status,HIER_DIRECT/131.54.155.211,application/octet-stream
2021-01-09 06:50:35,3963,94.99.39.91,TCP_MISS/200,8940,GET,http://gch-dns-031.godavaricare.example/,HIER_DIRECT/206.123.84.180,application/octet-stream
2021-01-09 09:21:42,1708,53.244.112.247,TCP_MISS/200,32731,GET,http://jup9iaifnxi.info/update/payload.bin,HIER_DIRECT/116.194.193.51,application/octet-stream
2021-01-09 11:45:38,3834,214.181.197.110,TCP_MISS/200,70955,GET,http://zqe2kvyf1rmiwcpj10.xyz/dl/setup.exe,HIER_DIRECT/183.85.234.95,application/octet-stream
2021-01-09 16:06:14,1386,196.104.128.196,TCP_MISS/200,66586,GET,http://c5eqh8geqe1mlt6k.click/update/payload.bin,HIER_DIRECT/106.0.186.188,application/octet-stream
2021-01-10 00:25:07,1109,174.43.7.119,TCP_MISS/200,17848,GET,http://n3zgla83cn5nsculi.click/dl/setup.exe,HIER_DIRECT/170.108.19.27,application/octet-stream
2021-01-10 02:27:34,465,176.17.177.56,TCP_MISS/200,69980,GET,http://gch-emr-325.godavaricare.example/,HIER_DIRECT/74.219.207.3,application/octet-stream
2021-01-10 03:46:52,3774,15.121.186.14,TCP_MISS/200,19529,GET,http://gch-iot-272.godavaricare.example/login,HIER_DIRECT/48.242.244.68,application/octet-stream
2021-01-10 04:12:14,3363,19.140.249.134,TCP_DENIED/403,27606,GET,http://9i24rcrsv69.click/dl/setup.exe,HIER_NONE/-,text/html
2021-01-10 05:27:40,3448,15.232.18.232,TCP_MISS/200,22321,GET,http://gch-his-147.godavaricare.example/,HIER_DIRECT/38.232.72.166,application/octet-stream
2021-01-10 08:22:06,3592,32.60.215.228,TCP_MISS/200,20569,GET,http://x3sgiedsdtktrt.xyz/gate.php,HIER_DIRECT/109.180.136.239,application/octet-stream
2021-01-10 11:14:00,431,217.50.248.15,TCP_DENIED/403,41889,GET,http://m5daoo6gxleed9d.xyz/update/payload.bin,HIER_NONE/-,text/html
2021-01-10 14:06:07,1278,183.50.147.151,TCP_MISS/200,33860,GET,http://gch-web-041.godavaricare.example/login,HIER_DIRECT/143.140.224.199,application/octet-stream
2021-01-10 16:32:58,3271,154.218.52.247,TCP_DENIED/403,28140,GET,http://nhjt25pifgr.info/update/payload.bin,HIER_NONE/-,text/html
2021-01-10 17:48:24,325,166.79.166.168,TCP_MISS/200,17383,GET,http://gch-dns-047.godavaricare.example/wp-login.php,HIER_DIRECT/52.1.243.186,application/octet-stream
2021-01-10 23:48:15,1727,60.110.61.66,TCP_DENIED/403,8631,GET,http://gch-dns-087.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-01-12 03:19:42,3139,22.170.210.168,TCP_MISS/200,49613,GET,http://gch-prx-026.godavaricare.example/,HIER_DIRECT/153.96.165.71,application/octet-stream
2021-01-12 07:19:27,807,122.71.255.235,TCP_MISS/200,68372,GET,http://gch-pacs-153.godavaricare.example/wp-login.php,HIER_DIRECT/163.75.135.112,application/octet-stream
2021-01-12 11:02:52,1836,155.250.26.213,TCP_MISS/200,84233,GET,http://gch-pacs-185.godavaricare.example/actuator/env,HIER_DIRECT/136.111.194.80,application/octet-stream
2021-01-12 14:48:31,3746,214.7.208.59,TCP_MISS/200,52223,GET,http://gch-db-338.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/196.189.211.197,application/octet-stream
2021-01-12 19:31:09,2286,37.33.14.71,TCP_MISS/200,31541,GET,http://xfk8iwyxma.info/gate.php,HIER_DIRECT/1.61.181.110,application/octet-stream
2021-01-13 02:30:18,3079,80.28.21.123,TCP_MISS/200,74619,GET,http://rncboi2fj83mdsk.xyz/update/payload.bin,HIER_DIRECT/59.131.15.72,application/octet-stream
2021-01-13 06:55:04,1099,107.228.2.143,TCP_MISS/200,47582,GET,http://qea0tm6gncz8.click/dl/setup.exe,HIER_DIRECT/181.121.99.200,application/octet-stream
2021-01-13 11:22:36,3933,74.115.88.148,TCP_DENIED/403,21373,GET,http://gch-ptl-116.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-01-13 13:02:51,1901,7.209.138.243,TCP_DENIED/403,78000,GET,http://gch-web-129.godavaricare.example/actuator/env,HIER_NONE/-,text/html
2021-01-14 00:28:40,2304,38.153.158.213,TCP_MISS/200,18651,GET,http://6tssw60dd6t0vu.info/update/payload.bin,HIER_DIRECT/210.148.245.125,application/octet-stream
2021-01-14 03:53:22,629,83.31.193.193,TCP_MISS/200,8677,GET,http://gch-lab-327.godavaricare.example/wp-login.php,HIER_DIRECT/200.46.157.162,application/octet-stream
2021-01-14 19:01:04,405,2.28.96.76,TCP_DENIED/403,71793,GET,http://s1lj0g152yog.info/update/payload.bin,HIER_NONE/-,text/html
2021-01-15 07:48:12,1049,148.154.190.255,TCP_DENIED/403,10450,GET,http://2k2305elr6mud.top/dl/setup.exe,HIER_NONE/-,text/html
2021-01-15 11:50:01,1610,38.217.47.135,TCP_MISS/200,78066,GET,http://gch-db-338.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/112.193.143.17,application/octet-stream
2021-01-15 12:58:56,733,35.85.174.64,TCP_MISS/200,71593,GET,http://gch-web-001.godavaricare.example/,HIER_DIRECT/5.27.108.150,application/octet-stream
2021-01-15 16:54:32,422,81.70.37.26,TCP_DENIED/403,63831,GET,http://gch-web-093.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-01-15 18:57:20,2424,98.152.31.74,TCP_DENIED/403,53252,GET,http://gch-pacs-265.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-01-15 19:51:08,881,156.170.255.83,TCP_MISS/200,12631,GET,http://gch-ad-218.godavaricare.example/wp-login.php,HIER_DIRECT/214.177.53.145,application/octet-stream
2021-01-16 05:24:47,116,142.233.98.59,TCP_DENIED/403,62040,GET,http://gch-his-187.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-01-16 09:23:18,1217,59.103.57.79,TCP_MISS/200,76052,GET,http://gch-lab-291.godavaricare.example/actuator/env,HIER_DIRECT/206.171.202.199,application/octet-stream
2021-01-16 19:30:02,2185,211.145.23.204,TCP_MISS/200,4693,GET,http://gch-dns-131.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/2.89.20.18,application/octet-stream
2021-01-16 23:37:04,1934,164.124.125.116,TCP_MISS/200,29818,GET,http://gch-dns-071.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/33.120.95.238,application/octet-stream
2021-01-17 00:13:15,1917,91.73.23.170,TCP_MISS/200,12511,GET,http://gch-web-045.godavaricare.example/wp-login.php,HIER_DIRECT/119.52.180.173,application/octet-stream
2021-01-17 10:37:02,91,79.236.107.245,TCP_MISS/200,62708,GET,http://ay025mh4zq.xyz/update/payload.bin,HIER_DIRECT/100.217.188.124,application/octet-stream
2021-01-17 12:01:36,752,161.37.168.227,TCP_DENIED/403,65739,GET,http://lztdllc0jzchcxi.top/gate.php,HIER_NONE/-,text/html
2021-01-17 12:51:20,360,116.53.45.104,TCP_MISS/200,58716,GET,http://gch-prx-102.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/51.53.245.39,application/octet-stream
2021-01-17 19:26:48,783,215.43.137.253,TCP_MISS/200,87541,GET,http://79s4o1u8mm4f4gazk.xyz/dl/setup.exe,HIER_DIRECT/34.125.109.220,application/octet-stream
2021-01-18 01:23:59,1823,220.179.135.130,TCP_MISS/200,12742,GET,http://5ygsdert9fyjj.info/gate.php,HIER_DIRECT/113.193.109.192,application/octet-stream
2021-01-18 04:24:04,154,163.18.12.57,TCP_DENIED/403,30663,GET,http://lsgzpjakv9tr7h7l.top/gate.php,HIER_NONE/-,text/html
2021-01-18 12:49:40,3694,28.55.140.245,TCP_MISS/200,44206,GET,http://c6jereyll9ovf.xyz/dl/setup.exe,HIER_DIRECT/43.140.159.248,application/octet-stream
2021-01-18 17:48:44,2316,196.71.171.110,TCP_DENIED/403,27908,GET,http://gch-db-310.godavaricare.example/,HIER_NONE/-,text/html
2021-01-18 23:53:37,2948,18.2.107.200,TCP_DENIED/403,689,GET,http://b202uqhahwqtf.xyz/gate.php,HIER_NONE/-,text/html
2021-01-19 16:49:59,113,213.88.133.108,TCP_DENIED/403,46861,GET,http://gch-lis-176.godavaricare.example/login,HIER_NONE/-,text/html
2021-01-19 21:01:21,2193,86.19.221.201,TCP_MISS/200,26614,GET,http://gch-his-167.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/219.119.144.213,application/octet-stream
2021-01-20 09:36:33,801,32.183.126.24,TCP_MISS/200,9312,GET,http://gch-dns-003.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/39.86.72.229,application/octet-stream
2021-01-20 14:29:20,2402,141.13.83.180,TCP_DENIED/403,21066,GET,http://gch-dns-119.godavaricare.example/login,HIER_NONE/-,text/html
2021-01-20 16:03:36,2428,220.13.191.19,TCP_DENIED/403,4570,GET,http://gch-iot-272.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-01-20 17:17:10,63,184.243.239.209,TCP_MISS/200,53667,GET,http://gch-iot-332.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/155.160.21.215,application/octet-stream
2021-01-20 20:56:29,3916,191.14.182.72,TCP_DENIED/403,17119,GET,http://zxiqui37yn0.click/update/payload.bin,HIER_NONE/-,text/html
2021-01-20 20:59:22,2714,72.185.183.126,TCP_MISS/200,35416,GET,http://gch-emr-361.godavaricare.example/,HIER_DIRECT/91.80.38.83,application/octet-stream
2021-01-21 11:03:54,3591,181.157.53.59,TCP_DENIED/403,70987,GET,http://gch-his-211.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-01-21 12:40:03,3979,49.180.126.161,TCP_DENIED/403,9046,GET,http://9sbk79ox060nvk16.top/dl/setup.exe,HIER_NONE/-,text/html
2021-01-21 14:19:51,326,220.70.216.17,TCP_DENIED/403,87136,GET,http://gch-web-013.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-01-21 17:31:14,1986,70.121.67.156,TCP_MISS/200,50540,GET,http://3u2u03zlsa3.top/update/payload.bin,HIER_DIRECT/108.29.112.157,application/octet-stream
2021-01-21 23:21:52,81,177.144.1.14,TCP_MISS/200,29497,GET,http://gch-his-155.godavaricare.example/login,HIER_DIRECT/79.236.123.49,application/octet-stream
2021-01-21 23:52:42,3755,82.45.126.201,TCP_MISS/200,9517,GET,http://gch-dns-119.godavaricare.example/api/v1/status,HIER_DIRECT/25.12.163.61,application/octet-stream
2021-01-22 01:55:37,2630,187.212.92.9,TCP_DENIED/403,9690,GET,http://kixpignb3trbq2eyc.click/gate.php,HIER_NONE/-,text/html
2021-01-22 02:25:21,2037,45.107.40.207,TCP_MISS/200,28998,GET,http://1gh50psivfu.top/dl/setup.exe,HIER_DIRECT/24.3.124.178,application/octet-stream
2021-01-22 07:33:20,1709,14.39.217.79,TCP_DENIED/403,1141,GET,http://gch-dns-127.godavaricare.example/login,HIER_NONE/-,text/html
2021-01-23 15:05:22,2512,10.58.28.56,TCP_DENIED/403,21446,GET,http://h6e0k7y6r01j.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-01-23 15:49:27,961,24.17.161.120,TCP_MISS/200,35315,GET,http://gch-prx-130.godavaricare.example/login,HIER_DIRECT/36.114.161.58,application/octet-stream
2021-01-23 19:29:30,2284,216.161.169.32,TCP_MISS/200,59447,GET,http://yn5nknxiaq.info/update/payload.bin,HIER_DIRECT/119.197.216.132,application/octet-stream
2021-01-23 20:57:52,2028,185.102.59.168,TCP_MISS/200,80693,GET,http://gch-db-322.godavaricare.example/,HIER_DIRECT/67.40.61.236,application/octet-stream
2021-01-24 04:49:42,3728,188.227.162.150,TCP_DENIED/403,83359,GET,http://n4ydvutmfto49wpb.top/dl/setup.exe,HIER_NONE/-,text/html
2021-01-24 09:54:19,3580,19.20.33.62,TCP_DENIED/403,27184,GET,http://36ongicq8j.click/gate.php,HIER_NONE/-,text/html
2021-01-24 11:48:33,3645,153.164.76.175,TCP_MISS/200,61423,GET,http://gch-his-143.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/220.169.44.15,application/octet-stream
2021-01-24 13:11:43,465,75.56.155.86,TCP_DENIED/403,46937,GET,http://gch-pacs-221.godavaricare.example/,HIER_NONE/-,text/html
2021-01-24 19:00:06,1539,160.118.148.99,TCP_MISS/200,84513,GET,http://gch-emr-285.godavaricare.example/login,HIER_DIRECT/152.250.255.95,application/octet-stream
2021-01-25 14:43:30,850,14.132.239.150,TCP_DENIED/403,77703,GET,http://6emuwlzmql3y8.click/update/payload.bin,HIER_NONE/-,text/html
2021-01-26 06:38:13,806,108.73.72.56,TCP_MISS/200,10089,GET,http://gch-emr-281.godavaricare.example/,HIER_DIRECT/212.94.33.181,application/octet-stream
2021-01-26 09:53:13,1614,23.71.42.107,TCP_MISS/200,63805,GET,http://gch-web-045.godavaricare.example/actuator/env,HIER_DIRECT/75.193.28.128,application/octet-stream
2021-01-26 10:41:04,3559,70.38.185.201,TCP_DENIED/403,4688,GET,http://gch-iot-340.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2021-01-26 22:10:03,2753,185.183.6.161,TCP_DENIED/403,73537,GET,http://sv6hodck90r7y0.click/dl/setup.exe,HIER_NONE/-,text/html
2021-01-27 03:23:55,27,20.77.88.67,TCP_MISS/200,64350,GET,http://970obnqrdnl.click/dl/setup.exe,HIER_DIRECT/138.106.23.203,application/octet-stream
2021-01-27 06:02:07,760,83.214.200.233,TCP_MISS/200,55725,GET,http://gch-ad-202.godavaricare.example/login,HIER_DIRECT/164.22.221.5,application/octet-stream
2021-01-27 08:29:57,759,90.141.72.95,TCP_DENIED/403,23326,GET,http://gch-web-073.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2021-01-27 17:26:29,1011,128.30.16.159,TCP_MISS/200,27540,GET,http://gch-his-195.godavaricare.example/api/v1/status,HIER_DIRECT/41.88.253.235,application/octet-stream
2021-01-27 17:44:48,3266,101.66.193.186,TCP_DENIED/403,66948,GET,http://gch-iot-392.godavaricare.example/,HIER_NONE/-,text/html
2021-01-27 20:43:27,2332,85.190.62.69,TCP_MISS/200,51472,GET,http://jaw2c0lvwh.xyz/gate.php,HIER_DIRECT/90.143.160.237,application/octet-stream
2021-01-27 22:49:34,333,221.219.44.103,TCP_MISS/200,12378,GET,http://hi1pe8xzfxvsxm0lg3.xyz/update/payload.bin,HIER_DIRECT/135.149.249.27,application/octet-stream
2021-01-28 02:38:38,1567,114.224.198.133,TCP_MISS/200,81312,GET,http://gch-dns-087.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/92.32.213.2,application/octet-stream
2021-01-28 08:07:16,1663,148.36.227.182,TCP_DENIED/403,56449,GET,http://gch-ptl-128.godavaricare.example/,HIER_NONE/-,text/html
2021-01-28 13:11:14,2406,30.199.247.148,TCP_MISS/200,4028,GET,http://gch-pacs-229.godavaricare.example/wp-login.php,HIER_DIRECT/176.7.37.248,application/octet-stream
2021-01-28 14:22:51,1456,46.144.162.187,TCP_MISS/200,30586,GET,http://gch-lab-379.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/38.3.249.30,application/octet-stream
2021-01-29 00:14:47,3773,119.94.206.88,TCP_MISS/200,75485,GET,http://p6ibxqbii98n.xyz/dl/setup.exe,HIER_DIRECT/203.101.196.209,application/octet-stream
2021-01-29 07:33:18,2876,215.205.236.127,TCP_MISS/200,77917,GET,http://s2h1ujfsfhyzf9.click/gate.php,HIER_DIRECT/180.125.124.207,application/octet-stream
2021-01-29 08:22:04,3655,41.122.7.140,TCP_MISS/200,56872,GET,http://gch-pacs-261.godavaricare.example/,HIER_DIRECT/40.241.228.61,application/octet-stream
2021-01-29 14:05:23,3333,74.25.84.67,TCP_DENIED/403,37574,GET,http://gch-lab-387.godavaricare.example/login,HIER_NONE/-,text/html
2021-01-29 22:54:12,2861,144.201.20.172,TCP_DENIED/403,8681,GET,http://gch-lis-264.godavaricare.example/,HIER_NONE/-,text/html
2021-01-30 06:41:43,3335,66.148.188.8,TCP_DENIED/403,1780,GET,http://cn6tiu40lqjm3ok.info/update/payload.bin,HIER_NONE/-,text/html
2021-01-30 08:32:31,3347,196.87.179.88,TCP_MISS/200,75635,GET,http://gch-prx-130.godavaricare.example/,HIER_DIRECT/22.247.28.228,application/octet-stream
2021-01-30 09:46:37,1942,151.218.127.60,TCP_MISS/200,33574,GET,http://gch-db-382.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/179.20.46.37,application/octet-stream
2021-01-31 00:07:02,2494,47.45.62.208,TCP_DENIED/403,81333,GET,http://gch-ptl-116.godavaricare.example/,HIER_NONE/-,text/html
2021-01-31 13:35:20,3752,171.16.162.207,TCP_MISS/200,48956,GET,http://gch-lis-244.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/137.122.95.244,application/octet-stream
2021-01-31 16:26:33,1035,116.105.179.97,TCP_MISS/200,66673,GET,http://gch-dns-035.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/1.222.175.81,application/octet-stream
2021-01-31 20:26:30,897,99.47.211.215,TCP_MISS/200,52252,GET,http://gch-pacs-185.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/184.11.255.94,application/octet-stream
2021-01-31 20:48:30,3563,168.86.28.183,TCP_MISS/200,80720,GET,http://gch-dns-087.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/94.209.218.68,application/octet-stream
2021-02-01 00:54:02,1527,206.211.42.183,TCP_DENIED/403,89835,GET,http://gch-web-069.godavaricare.example/login,HIER_NONE/-,text/html
2021-02-01 02:03:54,1284,48.170.77.195,TCP_DENIED/403,88087,GET,http://gch-lab-271.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
