timestamp,event_id,computer,user,logon_type,src_ip,process,status,privileges,event_desc
2021-01-09 06:40:57,4625,GCH-AD-234,svc_backup,10,196.210.121.251,,0xC000006D,,Logon failure
2021-01-09 06:41:06,4624,GCH-AD-234,manikya.ben,10,196.210.121.251,,,,Logon success
2021-01-09 10:06:56,4625,GCH-DB-366,tarini.guha,10,61.22.102.237,,0xC000006D,,Logon failure
2021-01-09 10:08:25,4624,GCH-DB-366,tarini.guha,10,61.22.102.237,,,,Logon success
2021-01-09 14:10:42,4624,GCH-PRX-030,pranay.rattan,10,10.20.0.13,C:\Windows\System32\powershell.exe,,,Logon success
2021-01-09 14:51:14,4625,GCH-LIS-180,svc_backup,10,84.153.188.40,,0xC000006D,,Logon failure
2021-01-09 14:52:08,4624,GCH-LIS-180,abram.karpe,10,84.153.188.40,,,,Logon success
2021-01-09 15:01:37,4672,GCH-LIS-180,abram.karpe,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-01-10 14:16:21,4634,GCH-IOT-372,vardaniya.srinivasan,3,10.20.3.36,C:\Program Files\App\app.exe,,,Logoff
2021-01-12 03:19:42,4624,GCH-LIS-252,taimur.korpal,2,10.20.3.2,C:\Windows\System32\powershell.exe,,,Logon success
2021-01-12 04:07:43,4732,GCH-AD-202,nakul.chandran,3,10.20.1.181,C:\Windows\System32\powershell.exe,,,Member added to group
2021-01-12 19:37:14,4625,GCH-LIS-156,svc_backup,10,43.110.111.188,,0xC000006D,,Logon failure
2021-01-12 19:38:37,4624,GCH-LIS-156,dharmajan.rege,10,43.110.111.188,,,,Logon success
2021-01-12 21:08:37,1102,GCH-LIS-156,dharmajan.rege,,,,,,Audit log cleared
2021-01-13 03:22:28,4720,GCH-AD-206,tarini.sarraf,10,10.20.2.123,C:\Windows\System32\powershell.exe,,,User account created
2021-01-13 20:16:01,4625,GCH-PTL-132,zain.arora,10,203.164.119.172,,0xC000006D,,Logon failure
2021-01-13 20:16:46,4624,GCH-PTL-132,zain.arora,10,203.164.119.172,,,,Logon success
2021-01-15 11:12:18,4625,GCH-AD-254,svc_backup,10,121.133.177.68,,0xC000006D,,Logon failure
2021-01-15 11:13:02,4624,GCH-AD-254,urvi.krishnamurthy,10,121.133.177.68,,,,Logon success
2021-01-15 11:15:16,4672,GCH-AD-254,urvi.krishnamurthy,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-01-15 22:01:49,4634,GCH-AD-170,dhanuk.badal,2,10.20.1.237,C:\Windows\System32\powershell.exe,,,Logoff
2021-01-16 09:23:18,4634,GCH-DB-294,reyansh.shanker,10,10.20.2.225,C:\Windows\System32\powershell.exe,,,Logoff
2021-01-17 09:42:28,4625,GCH-LIS-192,Administrator,10,221.161.98.177,,0xC000006D,,Logon failure
2021-01-17 09:42:33,4624,GCH-LIS-192,aarna.bhatt,10,221.161.98.177,,,,Logon success
2021-01-17 09:50:19,4672,GCH-LIS-192,aarna.bhatt,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-01-17 22:26:21,4732,GCH-PRX-126,rania.basu,10,10.20.1.190,C:\Windows\System32\powershell.exe,,,Member added to group
2021-01-18 14:54:02,4732,GCH-IOT-360,armaan.karpe,10,10.20.2.83,C:\Program Files\App\app.exe,,,Member added to group
2021-01-18 18:40:38,4625,GCH-AD-222,svc_backup,10,30.38.164.79,,0xC000006D,,Logon failure
2021-01-18 18:40:53,4624,GCH-AD-222,darshit.sethi,10,30.38.164.79,,,,Logon success
2021-01-19 13:08:54,4634,GCH-DB-282,vardaniya.din,10,10.20.2.167,C:\Program Files\App\app.exe,,,Logoff
2021-01-19 14:49:51,4625,GCH-IOT-312,Administrator,10,58.12.7.12,,0xC000006D,,Logon failure
2021-01-19 14:51:21,4624,GCH-IOT-312,tejas.majumdar,10,58.12.7.12,,,,Logon success
2021-01-19 14:59:22,4672,GCH-IOT-312,tejas.majumdar,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-01-21 01:28:50,4625,GCH-PTL-072,tarini.malhotra,10,161.215.217.85,,0xC000006D,,Logon failure
2021-01-21 01:30:16,4624,GCH-PTL-072,tarini.malhotra,10,161.215.217.85,,,,Logon success
2021-01-21 05:16:50,4624,GCH-AD-254,saanvi.ghosh,2,10.20.3.150,C:\Windows\System32\cmd.exe,,,Logon success
2021-01-21 09:50:02,4732,GCH-AD-210,lakshay.loke,10,10.20.3.228,C:\Windows\System32\powershell.exe,,,Member added to group
2021-01-22 01:03:44,4625,GCH-AD-242,Administrator,10,203.73.134.9,,0xC000006D,,Logon failure
2021-01-22 01:04:24,4624,GCH-AD-242,drishya.dewan,10,203.73.134.9,,,,Logon success
2021-01-22 01:13:34,4672,GCH-AD-242,drishya.dewan,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-01-22 13:45:03,4625,GCH-AD-170,Administrator,10,211.75.81.154,,0xC000006D,,Logon failure
2021-01-22 13:46:17,4624,GCH-AD-170,renee.uppal,10,211.75.81.154,,,,Logon success
2021-01-23 05:33:31,4625,GCH-PTL-096,svc_backup,10,166.227.57.250,,0xC000006D,,Logon failure
2021-01-23 05:34:07,4624,GCH-PTL-096,hiran.atwal,10,166.227.57.250,,,,Logon success
2021-01-23 05:43:26,4672,GCH-PTL-096,hiran.atwal,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-01-23 14:52:53,4732,GCH-IOT-300,ojas.basak,3,10.20.3.147,C:\Windows\System32\cmd.exe,,,Member added to group
2021-01-24 15:24:33,4625,GCH-IOT-336,svc_backup,10,37.117.46.93,,0xC000006D,,Logon failure
2021-01-24 15:25:16,4624,GCH-IOT-336,krish.badal,10,37.117.46.93,,,,Logon success
2021-01-24 19:00:06,4720,GCH-IOT-360,ira.shanker,3,10.20.0.248,C:\Program Files\App\app.exe,,,User account created
2021-01-25 03:04:40,4732,GCH-PRX-114,riaan.talwar,10,10.20.0.208,C:\Windows\System32\powershell.exe,,,Member added to group
2021-01-26 04:27:28,4688,GCH-AD-154,samarth.cherian,10,10.20.1.201,C:\Program Files\App\app.exe,,,Process created
2021-01-26 06:17:04,4624,GCH-IOT-348,armaan.tata,2,10.20.3.185,C:\Program Files\App\app.exe,,,Logon success
2021-01-26 06:55:44,4625,GCH-IOT-372,svc_backup,10,17.6.224.158,,0xC000006D,,Logon failure
2021-01-26 06:56:16,4624,GCH-IOT-372,jivika.dutt,10,17.6.224.158,,,,Logon success
2021-01-26 09:53:13,4625,GCH-PRX-114,svc_backup,10,23.71.42.107,,0xC000006D,,Logon failure
2021-01-26 09:54:00,4624,GCH-PRX-114,nehmat.vaidya,10,23.71.42.107,,,,Logon success
2021-01-26 10:00:28,4672,GCH-PRX-114,nehmat.vaidya,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-01-26 19:29:04,4625,GCH-PRX-102,piya.sabharwal,10,90.139.90.145,,0xC000006D,,Logon failure
2021-01-26 19:29:18,4624,GCH-PRX-102,piya.sabharwal,10,90.139.90.145,,,,Logon success
2021-01-27 01:19:57,4688,GCH-DB-342,shaan.karpe,2,10.20.2.72,C:\Windows\System32\cmd.exe,,,Process created
2021-01-27 02:01:00,4625,GCH-IOT-360,svc_backup,10,182.17.215.190,,0xC000006D,,Logon failure
2021-01-27 02:01:09,4624,GCH-IOT-360,zara.dhaliwal,10,182.17.215.190,,,,Logon success
2021-01-28 05:02:07,4732,GCH-AD-206,devansh.issac,10,10.20.2.167,C:\Program Files\App\app.exe,,,Member added to group
2021-01-28 14:36:08,4625,GCH-IOT-288,kaira.bhargava,10,140.129.78.198,,0xC000006D,,Logon failure
2021-01-28 14:37:06,4624,GCH-IOT-288,kaira.bhargava,10,140.129.78.198,,,,Logon success
2021-01-31 00:55:43,4625,GCH-AD-222,svc_backup,10,181.19.38.60,,0xC000006D,,Logon failure
2021-01-31 00:56:04,4624,GCH-AD-222,ryan.balasubramanian,10,181.19.38.60,,,,Logon success
2021-01-31 01:37:14,4634,GCH-PTL-036,devansh.mani,10,10.20.2.185,C:\Windows\System32\powershell.exe,,,Logoff
2021-01-31 02:21:04,1102,GCH-AD-222,ryan.balasubramanian,,,,,,Audit log cleared
2021-01-31 13:35:20,4688,GCH-IOT-324,vihaan.shenoy,10,10.20.0.137,C:\Windows\System32\powershell.exe,,,Process created
2021-01-31 20:48:30,4625,GCH-AD-178,svc_backup,10,168.86.28.183,,0xC000006D,,Logon failure
2021-01-31 20:49:32,4624,GCH-AD-178,taran.loke,10,168.86.28.183,,,,Logon success
2021-02-01 05:42:52,4720,GCH-LIS-240,taimur.zachariah,10,10.20.1.213,C:\Program Files\App\app.exe,,,User account created
2021-02-01 22:56:03,4625,GCH-LIS-252,svc_backup,10,117.204.180.183,,0xC000006D,,Logon failure
2021-02-01 22:56:17,4624,GCH-LIS-252,tushar.aggarwal,10,117.204.180.183,,,,Logon success
2021-02-03 03:59:51,4625,GCH-PTL-048,svc_backup,10,223.45.140.99,,0xC000006D,,Logon failure
2021-02-03 04:01:21,4624,GCH-PTL-048,sumer.rana,10,223.45.140.99,,,,Logon success
2021-02-03 04:08:49,4672,GCH-PTL-048,sumer.rana,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-02-03 04:29:21,1102,GCH-PTL-048,sumer.rana,,,,,,Audit log cleared
2021-02-03 23:43:54,4625,GCH-LIS-180,Administrator,10,38.114.212.227,,0xC000006D,,Logon failure
2021-02-03 23:44:20,4624,GCH-LIS-180,adah.lanka,10,38.114.212.227,,,,Logon success
2021-02-03 23:47:32,4672,GCH-LIS-180,adah.lanka,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-02-05 14:52:01,4625,GCH-IOT-300,Administrator,10,168.169.12.22,,0xC000006D,,Logon failure
2021-02-05 14:53:28,4624,GCH-IOT-300,akarsh.ramesh,10,168.169.12.22,,,,Logon success
2021-02-05 15:00:10,4672,GCH-IOT-300,akarsh.ramesh,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-02-05 15:55:28,1102,GCH-IOT-300,akarsh.ramesh,,,,,,Audit log cleared
2021-02-07 00:40:27,4634,GCH-PTL-060,mahika.krishna,3,10.20.0.54,C:\Program Files\App\app.exe,,,Logoff
2021-02-08 17:10:22,4625,GCH-PRX-030,lakshit.krishnan,10,40.45.166.115,,0xC000006D,,Logon failure
2021-02-08 17:10:44,4624,GCH-PRX-030,lakshit.krishnan,10,40.45.166.115,,,,Logon success
2021-02-08 19:00:13,4624,GCH-DB-366,miraya.sekhon,2,10.20.2.64,C:\Windows\System32\powershell.exe,,,Logon success
2021-02-09 07:23:00,4732,GCH-AD-230,kismat.barad,10,10.20.1.172,C:\Windows\System32\cmd.exe,,,Member added to group
2021-02-10 09:57:01,4625,GCH-PRX-054,Administrator,10,108.12.239.153,,0xC000006D,,Logon failure
2021-02-10 09:58:18,4624,GCH-PRX-054,pihu.verma,10,108.12.239.153,,,,Logon success
2021-02-10 10:03:07,4672,GCH-PRX-054,pihu.verma,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-02-10 13:02:52,4732,GCH-AD-174,adira.de,2,10.20.0.35,C:\Program Files\App\app.exe,,,Member added to group
2021-02-11 02:04:31,4624,GCH-DB-354,pihu.sanghvi,2,10.20.3.22,C:\Program Files\App\app.exe,,,Logon success
2021-02-12 07:41:01,4634,GCH-AD-262,tushar.dalal,2,10.20.0.146,C:\Windows\System32\powershell.exe,,,Logoff
2021-02-12 12:54:34,4625,GCH-LIS-192,anaya.kibe,10,140.83.42.27,,0xC000006D,,Logon failure
2021-02-12 12:55:11,4624,GCH-LIS-192,anaya.kibe,10,140.83.42.27,,,,Logon success
2021-02-12 12:59:31,4672,GCH-LIS-192,anaya.kibe,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-02-12 17:35:18,4625,GCH-PTL-036,svc_backup,10,1.64.52.170,,0xC000006D,,Logon failure
2021-02-12 17:36:28,4624,GCH-PTL-036,keya.mangat,10,1.64.52.170,,,,Logon success
2021-02-12 17:41:57,4672,GCH-PTL-036,keya.mangat,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-02-12 19:46:47,4688,GCH-PRX-006,anahita.ganesh,2,10.20.2.41,C:\Program Files\App\app.exe,,,Process created
2021-02-13 01:02:25,4624,GCH-PRX-126,jayant.hayer,10,10.20.0.7,C:\Windows\System32\cmd.exe,,,Logon success
2021-02-13 14:27:57,4732,GCH-DB-390,divyansh.suri,2,10.20.0.192,C:\Program Files\App\app.exe,,,Member added to group
2021-02-15 00:15:21,4634,GCH-PTL-072,ela.setty,10,10.20.0.83,C:\Program Files\App\app.exe,,,Logoff
2021-02-15 21:49:36,4732,GCH-DB-378,pranay.doshi,2,10.20.2.224,C:\Windows\System32\cmd.exe,,,Member added to group
2021-02-16 04:39:38,4625,GCH-IOT-384,Administrator,10,34.133.1.203,,0xC000006D,,Logon failure
2021-02-16 04:41:00,4624,GCH-IOT-384,shamik.bains,10,34.133.1.203,,,,Logon success
2021-02-16 04:42:07,4672,GCH-IOT-384,shamik.bains,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-02-16 11:07:57,4625,GCH-PTL-072,veer.khanna,10,26.49.109.24,,0xC000006D,,Logon failure
2021-02-16 11:08:49,4624,GCH-PTL-072,veer.khanna,10,26.49.109.24,,,,Logon success
2021-02-16 11:15:02,4672,GCH-PTL-072,veer.khanna,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-02-17 06:48:38,4625,GCH-IOT-300,Administrator,10,95.251.24.60,,0xC000006D,,Logon failure
2021-02-17 06:49:16,4624,GCH-IOT-300,zeeshan.sami,10,95.251.24.60,,,,Logon success
2021-02-17 08:11:16,1102,GCH-IOT-300,zeeshan.sami,,,,,,Audit log cleared
2021-02-19 19:34:47,4688,GCH-AD-158,rhea.kumar,2,10.20.3.140,C:\Windows\System32\cmd.exe,,,Process created
2021-02-20 10:17:38,4688,GCH-AD-194,divij.bajwa,2,10.20.2.215,C:\Program Files\App\app.exe,,,Process created
2021-02-20 20:50:06,4625,GCH-DB-342,Administrator,10,70.10.204.132,,0xC000006D,,Logon failure
2021-02-20 20:51:24,4624,GCH-DB-342,amani.dugal,10,70.10.204.132,,,,Logon success
2021-02-20 20:53:32,4672,GCH-DB-342,amani.dugal,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-02-21 03:13:25,4625,GCH-DB-366,svc_backup,10,114.154.188.14,,0xC000006D,,Logon failure
2021-02-21 03:14:16,4624,GCH-DB-366,manjari.acharya,10,114.154.188.14,,,,Logon success
2021-02-21 03:19:05,4672,GCH-DB-366,manjari.acharya,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-02-21 03:24:27,4634,GCH-LIS-240,jiya.zachariah,2,10.20.2.67,C:\Program Files\App\app.exe,,,Logoff
2021-02-21 09:33:20,4624,GCH-AD-186,suhana.mander,10,10.20.2.203,C:\Windows\System32\powershell.exe,,,Logon success
2021-02-21 16:03:52,4625,GCH-PTL-084,svc_backup,10,78.195.58.145,,0xC000006D,,Logon failure
2021-02-21 16:05:15,4624,GCH-PTL-084,pihu.saraf,10,78.195.58.145,,,,Logon success
2021-02-21 21:39:46,4688,GCH-AD-186,trisha.khanna,3,10.20.2.130,C:\Windows\System32\cmd.exe,,,Process created
2021-02-22 22:21:31,4732,GCH-LIS-252,nakul.ray,3,10.20.0.50,C:\Program Files\App\app.exe,,,Member added to group
2021-02-22 23:49:43,4624,GCH-AD-210,ritvik.sami,10,10.20.3.56,C:\Windows\System32\powershell.exe,,,Logon success
2021-02-25 05:47:10,4732,GCH-DB-306,prerak.kala,2,10.20.0.121,C:\Windows\System32\powershell.exe,,,Member added to group
2021-02-25 13:13:32,4688,GCH-AD-238,tara.chaudry,10,10.20.1.160,C:\Program Files\App\app.exe,,,Process created
2021-02-25 17:07:56,4625,GCH-AD-254,zeeshan.ramaswamy,10,25.68.41.116,,0xC000006D,,Logon failure
2021-02-25 17:09:10,4624,GCH-AD-254,zeeshan.ramaswamy,10,25.68.41.116,,,,Logon success
2021-02-25 18:10:10,1102,GCH-AD-254,zeeshan.ramaswamy,,,,,,Audit log cleared
2021-02-26 10:52:42,4634,GCH-IOT-276,dhruv.chopra,3,10.20.3.217,C:\Windows\System32\powershell.exe,,,Logoff
2021-02-27 02:49:49,4732,GCH-PTL-024,hunar.uppal,3,10.20.1.40,C:\Windows\System32\cmd.exe,,,Member added to group
2021-02-27 15:56:28,4624,GCH-LIS-144,ela.mangat,10,10.20.2.29,C:\Windows\System32\powershell.exe,,,Logon success
2021-02-28 19:41:56,4625,GCH-IOT-396,saira.ramakrishnan,10,194.231.105.113,,0xC000006D,,Logon failure
2021-02-28 19:43:04,4624,GCH-IOT-396,saira.ramakrishnan,10,194.231.105.113,,,,Logon success
2021-02-28 21:00:54,4732,GCH-AD-178,jayesh.dhar,3,10.20.1.8,C:\Windows\System32\powershell.exe,,,Member added to group
2021-03-01 13:21:45,4732,GCH-PTL-012,reyansh.sule,2,10.20.0.60,C:\Program Files\App\app.exe,,,Member added to group
2021-03-01 17:22:22,4634,GCH-LIS-264,shray.sawhney,3,10.20.0.40,C:\Windows\System32\powershell.exe,,,Logoff
2021-03-02 02:27:00,4720,GCH-PTL-132,veer.rajagopalan,2,10.20.0.193,C:\Windows\System32\cmd.exe,,,User account created
2021-03-02 15:29:33,4625,GCH-AD-178,Administrator,10,24.221.163.188,,0xC000006D,,Logon failure
2021-03-02 15:30:22,4624,GCH-AD-178,krish.gala,10,24.221.163.188,,,,Logon success
2021-03-02 15:33:40,4672,GCH-AD-178,krish.gala,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-03-02 16:53:22,1102,GCH-AD-178,krish.gala,,,,,,Audit log cleared
2021-03-03 11:41:46,4625,GCH-IOT-312,svc_backup,10,144.69.38.127,,0xC000006D,,Logon failure
2021-03-03 11:43:12,4624,GCH-IOT-312,inaaya..bhatti,10,144.69.38.127,,,,Logon success
2021-03-04 09:54:11,4634,GCH-DB-342,zain.dhar,3,10.20.2.143,C:\Windows\System32\cmd.exe,,,Logoff
2021-03-04 15:11:46,4624,GCH-AD-230,anahi.desai,10,10.20.3.58,C:\Windows\System32\cmd.exe,,,Logon success
2021-03-04 19:56:03,4720,GCH-AD-254,lakshay.mangat,3,10.20.3.163,C:\Program Files\App\app.exe,,,User account created
2021-03-04 19:56:03,4624,GCH-LIS-192,rhea.vala,2,10.20.2.169,C:\Windows\System32\powershell.exe,,,Logon success
2021-03-05 12:54:42,4732,GCH-AD-250,hridaan.vora,10,10.20.2.193,C:\Windows\System32\cmd.exe,,,Member added to group
2021-03-05 17:03:59,4624,GCH-AD-174,anvi.goel,10,10.20.0.213,C:\Windows\System32\powershell.exe,,,Logon success
2021-03-05 20:03:20,4625,GCH-AD-246,svc_backup,10,171.74.23.173,,0xC000006D,,Logon failure
2021-03-05 20:03:40,4624,GCH-AD-246,jayant.dhawan,10,171.74.23.173,,,,Logon success
2021-03-08 17:14:53,4625,GCH-PTL-048,Administrator,10,207.45.46.18,,0xC000006D,,Logon failure
2021-03-08 17:16:21,4624,GCH-PTL-048,advik.krish,10,207.45.46.18,,,,Logon success
2021-03-09 06:42:33,4624,GCH-PTL-108,mohanlal.korpal,10,10.20.0.108,C:\Windows\System32\cmd.exe,,,Logon success
2021-03-09 20:26:35,4688,GCH-AD-170,sahil.dewan,10,10.20.0.184,C:\Program Files\App\app.exe,,,Process created
2021-03-09 20:36:47,4625,GCH-AD-214,vanya.soman,10,87.163.17.166,,0xC000006D,,Logon failure
2021-03-09 20:38:10,4624,GCH-AD-214,vanya.soman,10,87.163.17.166,,,,Logon success
2021-03-10 00:11:22,4625,GCH-AD-222,svc_backup,10,52.81.104.130,,0xC000006D,,Logon failure
2021-03-10 00:11:56,4624,GCH-AD-222,riaan.tak,10,52.81.104.130,,,,Logon success
2021-03-10 08:52:40,4625,GCH-AD-166,adira.chhabra,10,184.214.193.241,,0xC000006D,,Logon failure
2021-03-10 08:53:17,4624,GCH-AD-166,adira.chhabra,10,184.214.193.241,,,,Logon success
2021-03-10 09:01:11,4672,GCH-AD-166,adira.chhabra,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-03-11 01:04:14,4624,GCH-IOT-288,taimur.chokshi,3,10.20.2.213,C:\Windows\System32\cmd.exe,,,Logon success
2021-03-14 04:49:15,4688,GCH-PRX-102,damini.kaur,10,10.20.2.136,C:\Program Files\App\app.exe,,,Process created
2021-03-15 02:08:02,4625,GCH-LIS-144,svc_backup,10,9.142.227.72,,0xC000006D,,Logon failure
2021-03-15 02:08:15,4624,GCH-LIS-144,jayan.mammen,10,9.142.227.72,,,,Logon success
2021-03-15 02:09:00,4672,GCH-LIS-144,jayan.mammen,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2021-03-15 02:36:54,4634,GCH-AD-146,nayantara.sunder,3,10.20.1.134,C:\Windows\System32\cmd.exe,,,Logoff
2021-03-15 20:15:57,4625,GCH-DB-294,Administrator,10,84.137.202.15,,0xC000006D,,Logon failure
2021-03-15 20:16:19,4624,GCH-DB-294,tanya.din,10,84.137.202.15,,,,Logon success
2021-03-17 03:24:32,4634,GCH-AD-246,eshani.borra,2,10.20.0.39,C:\Windows\System32\powershell.exe,,,Logoff
2021-03-18 03:07:09,4624,GCH-PTL-096,khushi.hayer,3,10.20.3.26,C:\Windows\System32\cmd.exe,,,Logon success
2021-03-21 04:04:51,4688,GCH-AD-194,madhav.dasgupta,10,10.20.1.3,C:\Program Files\App\app.exe,,,Process created
2021-03-21 04:39:37,4625,GCH-AD-146,Administrator,10,167.230.164.199,,0xC000006D,,Logon failure
2021-03-21 04:40:27,4624,GCH-AD-146,aniruddh.dutta,10,167.230.164.199,,,,Logon success
2021-03-21 21:24:20,4625,GCH-PTL-012,sana.kashyap,10,24.233.37.15,,0xC000006D,,Logon failure
2021-03-21 21:25:32,4624,GCH-PTL-012,sana.kashyap,10,24.233.37.15,,,,Logon success
2021-03-22 07:06:20,4634,GCH-PTL-120,mehul.iyengar,3,10.20.2.68,C:\Program Files\App\app.exe,,,Logoff
2021-03-22 21:19:29,4624,GCH-AD-210,fateh.maharaj,2,10.20.3.32,C:\Program Files\App\app.exe,,,Logon success
2021-03-24 13:37:58,4720,GCH-AD-266,rohan.mahal,3,10.20.2.96,C:\Windows\System32\powershell.exe,,,User account created
2021-03-25 11:16:43,4624,GCH-PRX-126,manikya.shukla,2,10.20.2.98,C:\Program Files\App\app.exe,,,Logon success
2021-03-25 14:54:56,4624,GCH-AD-222,miraan.aggarwal,10,10.20.0.10,C:\Program Files\App\app.exe,,,Logon success
2021-03-26 08:40:04,4624,GCH-AD-222,dishani.arora,10,10.20.2.110,C:\Windows\System32\cmd.exe,,,Logon success
2021-03-26 23:31:36,4720,GCH-AD-242,bhavin.kapoor,3,10.20.2.241,C:\Windows\System32\powershell.exe,,,User account created
2021-03-27 06:11:05,4634,GCH-AD-210,aniruddh.bhakta,2,10.20.1.63,C:\Program Files\App\app.exe,,,Logoff
2021-03-27 07:35:53,4624,GCH-AD-202,lakshit.dani,2,10.20.3.8,C:\Windows\System32\powershell.exe,,,Logon success
2021-03-27 16:45:46,4625,GCH-PRX-078,aradhya.johal,10,44.164.183.45,,0xC000006D,,Logon failure
2021-03-27 16:46:54,4624,GCH-PRX-078,aradhya.johal,10,44.164.183.45,,,,Logon success
2021-03-28 17:49:43,4634,GCH-AD-250,aayush.bawa,2,10.20.0.76,C:\Windows\System32\cmd.exe,,,Logoff
2021-03-28 23:25:36,4720,GCH-AD-178,mishti.kapur,3,10.20.2.107,C:\Windows\System32\powershell.exe,,,User account created
2021-03-29 09:23:37,4624,GCH-AD-186,prerak.cheema,3,10.20.0.179,C:\Windows\System32\cmd.exe,,,Logon success
2021-03-29 16:54:09,4624,GCH-LIS-144,abram.verma,10,10.20.2.218,C:\Program Files\App\app.exe,,,Logon success
2021-03-30 05:50:22,4624,GCH-LIS-204,indrajit.agrawal,2,10.20.1.45,C:\Windows\System32\powershell.exe,,,Logon success
2021-03-30 07:04:15,4625,GCH-DB-282,svc_backup,10,44.228.197.194,,0xC000006D,,Logon failure
2021-03-30 07:04:59,4624,GCH-DB-282,akarsh.salvi,10,44.228.197.194,,,,Logon success
2021-03-30 13:03:06,4720,GCH-PRX-042,prisha.das,10,10.20.1.250,C:\Windows\System32\powershell.exe,,,User account created
2021-03-30 14:49:36,4720,GCH-PTL-048,vritika.gulati,3,10.20.2.192,C:\Windows\System32\powershell.exe,,,User account created
2021-03-30 19:00:28,4720,GCH-PRX-066,pari.wali,2,10.20.3.153,C:\Windows\System32\cmd.exe,,,User account created
2021-03-31 10:33:08,4634,GCH-IOT-348,hazel.ahuja,10,10.20.0.31,C:\Windows\System32\powershell.exe,,,Logoff
2021-04-01 12:31:02,4624,GCH-AD-214,lagan.ratta,3,10.20.1.98,C:\Windows\System32\cmd.exe,,,Logon success
2021-04-02 03:05:37,4720,GCH-IOT-348,charvi.thakkar,10,10.20.1.27,C:\Windows\System32\cmd.exe,,,User account created
2021-04-02 15:14:29,4732,GCH-DB-306,mohanlal.bora,2,10.20.0.60,C:\Windows\System32\powershell.exe,,,Member added to group
2021-04-03 08:38:35,4634,GCH-LIS-156,yakshit.varkey,10,10.20.1.167,C:\Windows\System32\powershell.exe,,,Logoff
2021-04-04 02:05:40,4624,GCH-AD-154,ehsaan.gade,10,10.20.0.113,C:\Windows\System32\powershell.exe,,,Logon success
2021-04-04 06:22:43,4624,GCH-AD-250,saksham.joshi,10,10.20.0.111,C:\Windows\System32\powershell.exe,,,Logon success
2021-04-05 19:36:15,4625,GCH-PRX-042,elakshi.goda,10,37.87.90.230,,0xC000006D,,Logon failure
2021-04-05 19:36:15,4732,GCH-PTL-012,lakshit.kari,2,10.20.2.187,C:\Windows\System32\powershell.exe,,,Member added to group
2021-04-05 19:37:42,4624,GCH-PRX-042,elakshi.goda,10,37.87.90.230,,,,Logon success
