timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2021-03-16 18:43:07,404,198.224.208.141,TCP_MISS/200,47300,GET,http://e5e2iira6mmlsl1bbv.xyz/dl/setup.exe,HIER_DIRECT/56.202.90.167,application/octet-stream
2021-03-17 01:42:19,2823,102.241.167.71,TCP_MISS/200,54153,GET,http://spg-web-073.sahyadripower.example/,HIER_DIRECT/111.61.199.33,application/octet-stream
2021-03-17 06:41:52,401,95.171.125.113,TCP_MISS/200,34514,GET,http://spg-plc-315.sahyadripower.example/,HIER_DIRECT/52.230.135.130,application/octet-stream
2021-03-17 07:44:46,1998,132.226.21.109,TCP_MISS/200,78959,GET,http://spg-ftp-007.sahyadripower.example/,HIER_DIRECT/186.241.245.3,application/octet-stream
2021-03-17 09:37:32,3780,217.230.208.77,TCP_MISS/200,6030,GET,http://spg-ftp-071.sahyadripower.example/actuator/env,HIER_DIRECT/16.91.55.254,application/octet-stream
2021-03-17 14:02:57,3970,90.59.138.239,TCP_DENIED/403,5190,GET,http://spg-eng-221.sahyadripower.example/login,HIER_NONE/-,text/html
2021-03-17 15:38:59,944,10.120.59.173,TCP_MISS/200,75011,GET,http://jluejszd7hk7jbli9.click/update/payload.bin,HIER_DIRECT/39.190.28.41,application/octet-stream
2021-03-17 20:51:05,1490,146.34.109.84,TCP_MISS/200,31239,GET,http://spg-his-260.sahyadripower.example/,HIER_DIRECT/211.239.158.134,application/octet-stream
2021-03-18 02:27:54,1198,102.221.182.2,TCP_DENIED/403,39916,GET,http://dcv9a4odo7pgcv.xyz/gate.php,HIER_NONE/-,text/html
2021-03-18 08:34:16,3380,179.171.48.115,TCP_DENIED/403,78655,GET,http://517a142ar29k078.click/dl/setup.exe,HIER_NONE/-,text/html
2021-03-18 08:47:57,3408,101.23.177.147,TCP_MISS/200,39180,GET,http://seqvgss4a042jmo.click/dl/setup.exe,HIER_DIRECT/27.222.124.80,application/octet-stream
2021-03-18 11:47:26,3091,155.63.0.131,TCP_MISS/200,19398,GET,http://j63w0nubcri3iyn.xyz/update/payload.bin,HIER_DIRECT/99.181.219.95,application/octet-stream
2021-03-18 13:21:06,2165,62.238.111.184,TCP_MISS/200,51910,GET,http://spg-dns-100.sahyadripower.example/api/v1/status,HIER_DIRECT/74.70.39.68,application/octet-stream
2021-03-18 13:27:02,346,156.5.67.179,TCP_MISS/200,9474,GET,http://spg-his-208.sahyadripower.example/login,HIER_DIRECT/149.228.208.131,application/octet-stream
2021-03-18 19:44:07,249,67.252.46.72,TCP_DENIED/403,33336,GET,http://n3v2xoiv73um.click/update/payload.bin,HIER_NONE/-,text/html
2021-03-19 02:54:49,1200,17.245.138.61,TCP_DENIED/403,77414,GET,http://spg-hmi-179.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-03-19 05:24:39,135,153.130.219.122,TCP_MISS/200,28331,GET,http://spg-sub-384.sahyadripower.example/login,HIER_DIRECT/8.100.74.140,application/octet-stream
2021-03-19 22:35:05,3962,143.10.75.184,TCP_MISS/200,62997,GET,http://zpok9wl27okw.top/update/payload.bin,HIER_DIRECT/199.134.217.239,application/octet-stream
2021-03-20 00:55:38,859,122.97.174.5,TCP_MISS/200,3101,GET,http://gegv5w0vkj00a57t.info/dl/setup.exe,HIER_DIRECT/125.115.236.216,application/octet-stream
2021-03-20 03:23:34,288,38.251.5.10,TCP_MISS/200,74180,GET,http://6ztm7zf46nf24lgqv.xyz/dl/setup.exe,HIER_DIRECT/139.15.70.241,application/octet-stream
2021-03-20 08:06:47,473,184.8.150.248,TCP_DENIED/403,42794,GET,http://spg-plc-347.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-03-21 03:01:21,1177,19.198.124.149,TCP_DENIED/403,41017,GET,http://spg-hmi-207.sahyadripower.example/login,HIER_NONE/-,text/html
2021-03-21 08:59:33,3492,75.51.120.157,TCP_DENIED/403,10218,GET,http://ihm8b4vt6sy9.xyz/gate.php,HIER_NONE/-,text/html
2021-03-21 09:44:40,3044,3.186.115.34,TCP_MISS/200,19870,GET,http://spg-plc-387.sahyadripower.example/api/v1/status,HIER_DIRECT/138.111.166.203,application/octet-stream
2021-03-21 17:32:28,884,208.182.219.0,TCP_MISS/200,904,GET,http://55kusth8040d7.info/gate.php,HIER_DIRECT/216.160.56.6,application/octet-stream
2021-03-21 21:24:20,1141,24.233.37.15,TCP_MISS/200,23061,GET,http://spg-ems-325.sahyadripower.example/wp-login.php,HIER_DIRECT/206.61.56.145,application/octet-stream
2021-03-21 22:50:00,1549,95.93.16.192,TCP_MISS/200,50653,GET,http://spg-ftp-079.sahyadripower.example/login,HIER_DIRECT/188.96.192.254,application/octet-stream
2021-03-21 23:24:14,1989,125.112.119.186,TCP_MISS/200,61215,GET,http://spg-web-105.sahyadripower.example/login,HIER_DIRECT/81.107.49.70,application/octet-stream
2021-03-21 23:49:37,3652,196.193.185.209,TCP_MISS/200,88705,GET,http://spg-prx-030.sahyadripower.example/,HIER_DIRECT/94.154.251.234,application/octet-stream
2021-03-22 08:49:56,92,61.207.173.144,TCP_DENIED/403,715,GET,http://spg-his-144.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-03-22 22:43:47,3535,28.156.104.214,TCP_DENIED/403,4595,GET,http://spg-dns-008.sahyadripower.example/,HIER_NONE/-,text/html
2021-03-23 12:33:22,261,75.227.174.38,TCP_MISS/200,36448,GET,http://spg-sub-372.sahyadripower.example/api/v1/status,HIER_DIRECT/20.192.250.96,application/octet-stream
2021-03-23 23:30:54,3442,200.230.12.15,TCP_DENIED/403,26530,GET,http://spg-ems-385.sahyadripower.example/actuator/env,HIER_NONE/-,text/html
2021-03-24 05:16:34,34,92.239.231.111,TCP_MISS/200,1785,GET,http://mzhnfoy2xg3im.info/dl/setup.exe,HIER_DIRECT/211.153.38.114,application/octet-stream
2021-03-24 09:50:44,3021,123.233.44.106,TCP_MISS/200,53814,GET,http://i71p2i4br91.click/dl/setup.exe,HIER_DIRECT/98.113.146.243,application/octet-stream
2021-03-24 13:37:58,3126,211.72.89.179,TCP_DENIED/403,84142,GET,http://spg-web-041.sahyadripower.example/login,HIER_NONE/-,text/html
2021-03-24 16:18:14,652,173.148.212.141,TCP_DENIED/403,67271,GET,http://spg-prx-114.sahyadripower.example/wp-login.php,HIER_NONE/-,text/html
2021-03-24 16:54:18,3559,96.243.132.87,TCP_MISS/200,4790,GET,http://spg-plc-275.sahyadripower.example/api/v1/status,HIER_DIRECT/46.120.240.35,application/octet-stream
2021-03-24 17:19:36,3777,92.224.139.189,TCP_DENIED/403,40908,GET,http://spg-hmi-179.sahyadripower.example/login,HIER_NONE/-,text/html
2021-03-24 21:13:10,3650,158.131.196.84,TCP_MISS/200,77702,GET,http://spg-web-121.sahyadripower.example/api/v1/status,HIER_DIRECT/178.83.145.38,application/octet-stream
2021-03-24 22:16:29,1724,220.111.249.211,TCP_DENIED/403,71465,GET,http://spg-hmi-247.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-03-24 23:53:36,176,166.13.108.88,TCP_DENIED/403,41618,GET,http://kw2356bctxvqz66v.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-03-25 06:04:34,2996,223.116.100.68,TCP_MISS/200,58537,GET,http://spg-ftp-131.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/82.109.167.186,application/octet-stream
2021-03-25 15:48:46,278,210.78.25.184,TCP_MISS/200,22154,GET,http://spg-rtu-338.sahyadripower.example/,HIER_DIRECT/143.206.12.92,application/octet-stream
2021-03-25 23:56:18,3051,148.107.113.114,TCP_MISS/200,89795,GET,http://ggiir17yjqj2.click/update/payload.bin,HIER_DIRECT/56.188.151.236,application/octet-stream
2021-03-26 02:56:37,905,183.131.0.225,TCP_MISS/200,79008,GET,http://aej2z4wj5wp.click/gate.php,HIER_DIRECT/85.178.184.199,application/octet-stream
2021-03-26 04:08:07,1708,112.81.104.245,TCP_DENIED/403,42106,GET,http://spg-hmi-179.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-03-26 05:35:09,3261,13.37.108.195,TCP_MISS/200,80293,GET,http://spg-eng-205.sahyadripower.example/,HIER_DIRECT/81.223.232.114,application/octet-stream
2021-03-26 09:31:47,743,49.74.60.66,TCP_MISS/200,15869,GET,http://p5vkf85ezdhu6u.info/dl/setup.exe,HIER_DIRECT/190.47.173.189,application/octet-stream
2021-03-26 10:51:02,3231,164.244.186.2,TCP_MISS/200,62085,GET,http://spg-sub-304.sahyadripower.example/wp-login.php,HIER_DIRECT/85.116.176.52,application/octet-stream
2021-03-26 19:31:53,2183,49.175.77.82,TCP_MISS/200,80734,GET,http://spg-ems-285.sahyadripower.example/,HIER_DIRECT/150.78.35.108,application/octet-stream
2021-03-26 21:46:58,22,58.42.225.31,TCP_MISS/200,22869,GET,http://g5spceq3hp3l82gl.info/update/payload.bin,HIER_DIRECT/39.115.164.200,application/octet-stream
2021-03-26 23:31:36,1044,96.238.118.40,TCP_MISS/200,45428,GET,http://spg-hmi-159.sahyadripower.example/actuator/env,HIER_DIRECT/96.176.25.199,application/octet-stream
2021-03-27 02:29:35,2194,105.70.255.200,TCP_MISS/200,20948,GET,http://rjbdx8m1rz.top/gate.php,HIER_DIRECT/129.86.100.207,application/octet-stream
2021-03-27 02:38:33,3488,156.109.28.29,TCP_MISS/200,24482,GET,http://spg-ems-357.sahyadripower.example/actuator/env,HIER_DIRECT/29.231.223.78,application/octet-stream
2021-03-27 03:03:33,2796,155.188.120.104,TCP_MISS/200,1992,GET,http://spg-plc-311.sahyadripower.example/api/v1/status,HIER_DIRECT/63.69.8.242,application/octet-stream
2021-03-27 07:35:53,3668,53.87.106.250,TCP_MISS/200,12670,GET,http://2ulub4xuxmek0glsz.click/update/payload.bin,HIER_DIRECT/184.72.115.67,application/octet-stream
2021-03-27 11:44:10,1761,199.173.194.151,TCP_MISS/200,2137,GET,http://spg-eng-157.sahyadripower.example/actuator/env,HIER_DIRECT/152.109.72.12,application/octet-stream
2021-03-27 16:06:59,3845,197.223.106.61,TCP_DENIED/403,11321,GET,http://spg-ftp-119.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-03-27 18:13:40,1533,106.52.85.91,TCP_DENIED/403,29108,GET,http://6jqmdpperi6jhpv7.xyz/gate.php,HIER_NONE/-,text/html
2021-03-27 20:24:34,267,163.20.61.177,TCP_MISS/200,81229,GET,http://spg-plc-291.sahyadripower.example/api/v1/status,HIER_DIRECT/50.124.191.224,application/octet-stream
2021-03-28 03:29:08,3164,56.114.240.188,TCP_MISS/200,67402,GET,http://spg-ems-361.sahyadripower.example/api/v1/status,HIER_DIRECT/182.98.79.111,application/octet-stream
2021-03-28 04:17:41,3237,40.131.185.88,TCP_DENIED/403,50370,GET,http://spg-web-037.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-03-28 11:06:36,1561,109.195.62.39,TCP_DENIED/403,79734,GET,http://spg-sub-392.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-03-28 16:40:57,289,129.237.115.120,TCP_DENIED/403,58002,GET,http://spg-his-160.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-03-28 21:34:41,3509,16.70.158.123,TCP_MISS/200,10741,GET,http://96ihi4zllvoj0vsd.click/update/payload.bin,HIER_DIRECT/109.105.101.202,application/octet-stream
2021-03-28 23:06:23,3265,83.16.215.245,TCP_MISS/200,28690,GET,http://spg-rtu-370.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/7.197.1.89,application/octet-stream
2021-03-29 00:34:59,1342,80.40.106.152,TCP_MISS/200,55769,GET,http://spg-sub-352.sahyadripower.example/api/v1/status,HIER_DIRECT/176.169.8.52,application/octet-stream
2021-03-29 01:49:50,3707,157.76.113.21,TCP_MISS/200,65285,GET,http://spg-prx-130.sahyadripower.example/login,HIER_DIRECT/116.143.112.74,application/octet-stream
2021-03-29 09:23:37,3619,79.189.102.250,TCP_DENIED/403,48734,GET,http://spg-web-073.sahyadripower.example/,HIER_NONE/-,text/html
2021-03-29 16:52:05,3899,210.228.75.242,TCP_MISS/200,75165,GET,http://ox8oczux0ogwnl00.info/dl/setup.exe,HIER_DIRECT/101.241.182.195,application/octet-stream
2021-03-29 16:54:09,2531,16.194.88.234,TCP_DENIED/403,80925,GET,http://spg-plc-319.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-03-29 21:29:16,1229,170.166.165.217,TCP_DENIED/403,4994,GET,http://pn07vwl06807ugm.top/dl/setup.exe,HIER_NONE/-,text/html
2021-03-30 06:42:59,2457,198.183.121.114,TCP_MISS/200,63910,GET,http://spg-his-188.sahyadripower.example/login,HIER_DIRECT/205.165.193.46,application/octet-stream
2021-03-30 08:24:04,166,178.78.31.101,TCP_MISS/200,19957,GET,http://spg-ems-349.sahyadripower.example/,HIER_DIRECT/49.254.48.196,application/octet-stream
2021-03-30 17:50:37,1683,175.139.110.133,TCP_MISS/200,18313,GET,http://g86wr029vfp.info/gate.php,HIER_DIRECT/65.199.33.161,application/octet-stream
2021-03-30 18:11:01,2709,80.140.190.225,TCP_MISS/200,55716,GET,http://spg-ftp-107.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/23.123.110.52,application/octet-stream
2021-03-31 16:04:51,1114,191.236.143.9,TCP_DENIED/403,13335,GET,http://spg-eng-209.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-03-31 16:42:34,3251,208.132.103.28,TCP_MISS/200,85868,GET,http://jgk58xdlfz.top/gate.php,HIER_DIRECT/8.149.56.52,application/octet-stream
2021-03-31 19:58:07,1626,10.177.130.11,TCP_DENIED/403,55246,GET,http://jfnv1484sl19e480v.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-03-31 20:32:35,1855,208.2.177.188,TCP_DENIED/403,25245,GET,http://spg-ftp-019.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-04-01 12:31:02,886,65.58.247.28,TCP_DENIED/403,22244,GET,http://spg-ems-349.sahyadripower.example/,HIER_NONE/-,text/html
2021-04-01 15:02:39,973,190.181.20.223,TCP_MISS/200,21961,GET,http://xxv15an53mu5827.top/update/payload.bin,HIER_DIRECT/99.208.57.41,application/octet-stream
2021-04-01 16:12:18,2407,163.168.19.195,TCP_MISS/200,8636,GET,http://81nwbpz9t90e.info/dl/setup.exe,HIER_DIRECT/98.24.154.132,application/octet-stream
2021-04-02 01:35:42,911,7.54.96.132,TCP_MISS/200,72858,GET,http://spg-his-268.sahyadripower.example/wp-login.php,HIER_DIRECT/113.182.89.244,application/octet-stream
2021-04-02 05:04:30,3795,62.153.80.109,TCP_MISS/200,60715,GET,http://spg-ftp-123.sahyadripower.example/login,HIER_DIRECT/158.252.157.4,application/octet-stream
2021-04-02 06:50:19,3105,70.210.96.130,TCP_MISS/200,34750,GET,http://spg-plc-295.sahyadripower.example/,HIER_DIRECT/167.252.45.24,application/octet-stream
2021-04-02 17:34:17,3636,179.215.215.157,TCP_MISS/200,56362,GET,http://udijjky8iqh2dwh.click/dl/setup.exe,HIER_DIRECT/203.59.24.61,application/octet-stream
2021-04-02 22:59:01,580,79.206.139.5,TCP_MISS/200,25651,GET,http://spg-ftp-079.sahyadripower.example/actuator/env,HIER_DIRECT/4.231.136.123,application/octet-stream
2021-04-03 05:56:18,1069,72.251.28.239,TCP_MISS/200,3754,GET,http://spg-eng-249.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/191.71.178.29,application/octet-stream
2021-04-03 20:02:37,1508,47.186.95.177,TCP_DENIED/403,87843,GET,http://efsz8wm0b1mz3b.click/dl/setup.exe,HIER_NONE/-,text/html
2021-04-04 02:50:14,2826,98.242.201.182,TCP_MISS/200,67531,GET,http://pz3qbt0yxn0j4wt6j.xyz/update/payload.bin,HIER_DIRECT/181.47.134.223,application/octet-stream
2021-04-04 06:22:43,3022,33.37.220.242,TCP_DENIED/403,1386,GET,http://bn54ixhf8qvzglb3bf.xyz/gate.php,HIER_NONE/-,text/html
2021-04-04 09:59:40,3439,81.229.147.40,TCP_DENIED/403,84102,GET,http://dwe36ankfb8z.xyz/gate.php,HIER_NONE/-,text/html
2021-04-04 13:11:23,2404,21.151.165.71,TCP_DENIED/403,35954,GET,http://spg-eng-225.sahyadripower.example/login,HIER_NONE/-,text/html
2021-04-04 20:22:35,827,37.57.219.79,TCP_DENIED/403,73633,GET,http://29nfynyhwq7.info/gate.php,HIER_NONE/-,text/html
2021-04-04 21:55:13,2886,106.159.172.224,TCP_MISS/200,47685,GET,http://spg-dns-084.sahyadripower.example/actuator/env,HIER_DIRECT/170.38.173.58,application/octet-stream
2021-04-04 22:49:57,1274,206.85.173.240,TCP_DENIED/403,47755,GET,http://n53hyhqw963pehuiha.info/gate.php,HIER_NONE/-,text/html
2021-04-05 00:28:16,3631,199.239.132.201,TCP_MISS/200,83861,GET,http://spg-eng-225.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/187.179.125.39,application/octet-stream
2021-04-05 02:14:29,2955,12.232.37.149,TCP_MISS/200,14573,GET,http://spg-eng-165.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/216.59.18.145,application/octet-stream
2021-04-05 10:38:51,512,181.45.33.154,TCP_MISS/200,4781,GET,http://g74ou37ggf.top/dl/setup.exe,HIER_DIRECT/104.252.252.43,application/octet-stream
2021-04-06 00:03:22,1026,90.255.18.159,TCP_DENIED/403,67809,GET,http://spg-plc-351.sahyadripower.example/,HIER_NONE/-,text/html
2021-04-06 06:34:21,2184,66.216.162.72,TCP_MISS/200,23903,GET,http://spg-dns-084.sahyadripower.example/api/v1/status,HIER_DIRECT/207.172.226.148,application/octet-stream
2021-04-06 07:13:14,177,152.5.134.88,TCP_DENIED/403,17021,GET,http://spg-prx-118.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-04-06 11:31:27,1049,186.57.206.244,TCP_MISS/200,60133,GET,http://spg-eng-137.sahyadripower.example/api/v1/status,HIER_DIRECT/198.235.218.155,application/octet-stream
2021-04-06 18:09:57,1721,177.138.131.213,TCP_MISS/200,59275,GET,http://0582f4fen82z.info/update/payload.bin,HIER_DIRECT/128.161.63.33,application/octet-stream
2021-04-07 07:18:58,2893,110.200.160.133,TCP_MISS/200,71844,GET,http://spg-hmi-163.sahyadripower.example/actuator/env,HIER_DIRECT/155.79.126.181,application/octet-stream
2021-04-07 09:07:24,2471,150.142.14.172,TCP_MISS/200,326,GET,http://spg-sub-340.sahyadripower.example/,HIER_DIRECT/214.241.209.254,application/octet-stream
2021-04-07 10:44:07,3346,98.77.33.36,TCP_MISS/200,52058,GET,http://spg-dns-056.sahyadripower.example/wp-login.php,HIER_DIRECT/172.172.19.12,application/octet-stream
2021-04-08 01:15:16,3206,176.29.246.145,TCP_DENIED/403,67702,GET,http://spg-sub-344.sahyadripower.example/,HIER_NONE/-,text/html
2021-04-08 05:51:47,3367,66.107.215.15,TCP_MISS/200,61175,GET,http://f6qkq55zk0iddn.xyz/dl/setup.exe,HIER_DIRECT/16.124.83.132,application/octet-stream
2021-04-08 09:42:50,395,115.133.46.73,TCP_MISS/200,12705,GET,http://spg-sub-292.sahyadripower.example/api/v1/status,HIER_DIRECT/168.37.59.191,application/octet-stream
2021-04-08 15:49:01,2471,26.96.102.13,TCP_DENIED/403,56378,GET,http://9qb2uvf3t5coeldo.click/update/payload.bin,HIER_NONE/-,text/html
2021-04-08 19:30:24,3707,193.235.17.12,TCP_MISS/200,64315,GET,http://spg-rtu-342.sahyadripower.example/actuator/env,HIER_DIRECT/178.48.47.139,application/octet-stream
2021-04-09 07:24:18,1336,52.201.242.19,TCP_MISS/200,40519,GET,http://spg-rtu-370.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/33.74.78.127,application/octet-stream
2021-04-09 09:22:13,3724,115.220.103.107,TCP_MISS/200,41649,GET,http://spg-sub-288.sahyadripower.example/actuator/env,HIER_DIRECT/102.211.47.19,application/octet-stream
2021-04-09 11:14:06,1816,14.111.1.244,TCP_DENIED/403,17930,GET,http://spg-web-061.sahyadripower.example/actuator/env,HIER_NONE/-,text/html
2021-04-10 01:11:15,3525,121.63.16.24,TCP_MISS/200,42533,GET,http://2k135hxvne5y0d.top/gate.php,HIER_DIRECT/66.42.168.57,application/octet-stream
2021-04-10 02:50:03,3818,149.39.65.147,TCP_DENIED/403,87550,GET,http://spg-web-041.sahyadripower.example/,HIER_NONE/-,text/html
2021-04-10 03:08:26,1628,220.173.202.176,TCP_MISS/200,43661,GET,http://spg-ems-397.sahyadripower.example/login,HIER_DIRECT/74.189.25.141,application/octet-stream
2021-04-10 05:58:18,1660,123.56.201.183,TCP_MISS/200,11112,GET,http://spg-dns-028.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/78.104.192.149,application/octet-stream
2021-04-10 18:31:43,2443,156.159.88.20,TCP_MISS/200,5698,GET,http://spg-web-033.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/214.147.130.151,application/octet-stream
2021-04-10 22:56:59,1070,132.110.89.94,TCP_DENIED/403,82156,GET,http://spg-eng-233.sahyadripower.example/actuator/env,HIER_NONE/-,text/html
2021-04-11 04:22:44,629,197.184.131.180,TCP_DENIED/403,67626,GET,http://z839bu2ectdh6gpyew.info/gate.php,HIER_NONE/-,text/html
2021-04-11 12:26:50,686,46.79.173.203,TCP_DENIED/403,35123,GET,http://spg-eng-241.sahyadripower.example/login,HIER_NONE/-,text/html
2021-04-12 03:53:22,1296,23.152.140.213,TCP_DENIED/403,13467,GET,http://spg-rtu-278.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2021-04-12 06:07:03,839,69.44.37.37,TCP_MISS/200,15111,GET,http://hxavq5xmiwae5hpu.top/update/payload.bin,HIER_DIRECT/65.230.173.4,application/octet-stream
2021-04-12 06:40:41,1012,167.1.94.56,TCP_MISS/200,55581,GET,http://mbl3mxauer15y10dy.info/update/payload.bin,HIER_DIRECT/54.46.68.168,application/octet-stream
2021-04-12 10:35:26,2592,169.180.51.221,TCP_DENIED/403,70450,GET,http://s0q9gd1zddjjdg.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-04-12 10:56:05,798,62.164.231.8,TCP_DENIED/403,22567,GET,http://spg-dns-092.sahyadripower.example/login,HIER_NONE/-,text/html
2021-04-12 14:34:48,1297,186.19.183.66,TCP_MISS/200,66671,GET,http://spg-ems-357.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/181.253.172.59,application/octet-stream
2021-04-12 17:13:02,2959,54.35.55.213,TCP_MISS/200,37609,GET,http://spg-ad-262.sahyadripower.example/wp-login.php,HIER_DIRECT/55.188.112.123,application/octet-stream
2021-04-12 17:35:26,1470,23.250.164.28,TCP_DENIED/403,80154,GET,http://s1q3288zmriwx6bwlw.click/dl/setup.exe,HIER_NONE/-,text/html
2021-04-12 20:04:13,2123,8.83.43.95,TCP_MISS/200,10851,GET,http://spg-eng-217.sahyadripower.example/,HIER_DIRECT/112.10.232.251,application/octet-stream
2021-04-12 22:43:01,162,167.54.76.70,TCP_MISS/200,489,GET,http://spg-his-240.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/2.142.219.114,application/octet-stream
2021-04-13 04:27:55,3178,141.228.67.154,TCP_DENIED/403,22016,GET,http://spg-plc-339.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-04-13 05:25:52,2738,16.214.128.212,TCP_DENIED/403,44204,GET,http://spg-rtu-394.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
