EVENT_TIMESTAMP,DBUSERNAME,OS_USER,USERHOST,CLIENT_IP,ACTION_NAME,OBJECT_SCHEMA,OBJECT_NAME,SQL_TEXT,ROWS_PROCESSED,RETURN_CODE
2020-06-27T14:36:53.775,DBA_ADMIN,ritvik,SPG-FTP-035,28.130.102.195,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,1014234,0
2020-06-27T20:01:35.483,DBA_ADMIN,zaina,SPG-FTP-007,10.10.0.8,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,43,0
2020-06-27T20:01:35.940,DBA_ADMIN,zaina,SPG-FTP-007,10.10.0.8,UPDATE,SCADA,BREAKER_STATUS,UPDATE ON SCADA.BREAKER_STATUS,5,0
2020-06-27T21:19:26.073,APP_SVC,shray,SPG-PLC-379,10.30.0.112,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,24,0
2020-06-28T00:41:56.417,HUNAR,hunar,SPG-HMI-203,10.20.0.70,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,30,0
2020-06-29T10:29:41.203,RAGHAV,raghav,SPG-WEB-113,10.10.0.114,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,41,0
2020-06-30T23:52:06.685,SAANVI,saanvi,SPG-EMS-341,10.30.0.74,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,50,0
2020-07-01T01:56:24.896,APP_SVC,ritvik,SPG-WEB-069,10.10.0.70,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,20,0
2020-07-02T01:31:42.563,DBA_ADMIN,tejas,SPG-PRX-018,10.10.0.19,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,23,0
2020-07-02T08:23:02.818,APP_SVC,madhup,SPG-ENG-149,10.20.0.16,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,42,0
2020-07-02T20:28:40.386,DBA_ADMIN,aaryahi,SPG-WEB-005,10.10.0.6,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,19,0
2020-07-03T10:59:02.005,DBA_ADMIN,samar,SPG-WEB-113,10.10.0.114,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,4,0
2020-07-04T04:04:34.497,DBA_ADMIN,saksham,SPG-AD-170,10.20.0.37,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,18,1017
2020-07-04T05:25:20.314,REPORT_USER,anahi,SPG-SUB-316,10.30.0.49,DELETE,EMS,LOAD_FORECAST,DELETE ON EMS.LOAD_FORECAST,45,0
2020-07-05T07:34:38.789,ZAIN,zain,SPG-PRX-046,10.10.0.47,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,33,1017
2020-07-05T07:40:39.542,REPORT_USER,samaira,SPG-EMS-377,10.30.0.110,INSERT,EMS,LOAD_FORECAST,INSERT ON EMS.LOAD_FORECAST,50,0
2020-07-05T14:11:35.352,APP_SVC,alia,SPG-HIS-148,10.20.0.15,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,3,0
2020-07-05T15:57:20.398,APP_SVC,tarini,SPG-FTP-019,10.10.0.20,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,36,0
2020-07-05T19:34:41.446,REPORT_USER,divyansh,SPG-HIS-212,10.20.0.79,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,23,0
2020-07-05T21:26:12.004,APP_SVC,pranay,SPG-SUB-392,10.30.0.125,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,50,0
2020-07-07T12:32:44.160,ARMAAN,armaan,SPG-FTP-075,10.10.0.76,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,41,1017
2020-07-07T20:32:55.804,ANIKA,anika,SPG-HMI-155,10.20.0.22,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,18,0
2020-07-08T03:49:14.020,DBA_ADMIN,hridaan,SPG-PLC-375,10.30.0.108,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,25,0
2020-07-08T13:31:28.874,SEHER,seher,SPG-PRX-030,10.10.0.31,INSERT,SCADA,BREAKER_STATUS,INSERT ON SCADA.BREAKER_STATUS,28,0
2020-07-09T09:02:21.082,DBA_ADMIN,seher,SPG-HIS-268,10.20.0.135,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,13,0
2020-07-09T09:02:21.265,DBA_ADMIN,seher,SPG-HIS-268,10.20.0.135,UPDATE,EMS,LOAD_FORECAST,UPDATE ON EMS.LOAD_FORECAST,50,0
2020-07-09T14:24:29.891,REPORT_USER,elakshi,SPG-FTP-099,10.10.0.100,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,36,1017
2020-07-10T08:31:08.970,REPORT_USER,nehmat,SPG-FTP-115,10.10.0.116,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,21,0
2020-07-10T08:46:52.197,APP_SVC,charvi,SPG-WEB-037,10.10.0.38,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,25,0
2020-07-11T20:16:16.065,APP_SVC,kanav,SPG-FTP-063,10.10.0.64,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,2,0
2020-07-12T00:56:33.656,APP_SVC,amira,SPG-AD-214,10.20.0.81,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,21,1017
2020-07-12T01:46:36.016,DBA_ADMIN,dharmajan,SPG-ENG-229,10.20.0.96,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,38,0
2020-07-12T16:26:53.512,REPORT_USER,gatik,SPG-SUB-388,10.30.0.121,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,5,0
2020-07-12T21:02:45.229,APP_SVC,zoya,SPG-HMI-255,10.20.0.122,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,22,0
2020-07-13T03:22:09.867,APP_SVC,shalv,SPG-HMI-167,10.20.0.34,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,27,0
2020-07-13T08:52:26.192,AZAD,azad,SPG-PRX-018,10.10.0.19,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,31,0
2020-07-13T14:20:20.003,REPORT_USER,kiaan,SPG-RTU-270,10.30.0.3,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,32,0
2020-07-13T15:17:39.236,DBA_ADMIN,mishti,SPG-HMI-207,10.20.0.74,GRANT,EMS,LOAD_FORECAST,GRANT ON EMS.LOAD_FORECAST,30,0
2020-07-13T22:46:44.661,RIAAN,riaan,SPG-SUB-356,10.30.0.89,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,33,0
2020-07-14T08:00:07.848,BIJU,biju,SPG-HMI-179,10.20.0.46,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,50,0
2020-07-14T09:57:33.096,AMANI,amani,SPG-HMI-199,10.20.0.66,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,1,0
2020-07-14T16:51:29.072,APP_SVC,jayant,SPG-SUB-364,10.30.0.97,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,20,1017
2020-07-15T11:32:40.436,REPORT_USER,anvi,SPG-HIS-140,10.20.0.7,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,27,0
2020-07-15T13:47:49.965,APP_SVC,samarth,SPG-SUB-332,10.30.0.65,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,45,0
2020-07-15T15:11:38.668,DBA_ADMIN,onkar,SPG-EMS-357,10.30.0.90,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,21,0
2020-07-15T15:48:15.273,APP_SVC,divyansh,SPG-HMI-163,10.20.0.30,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,31,0
2020-07-16T05:16:47.860,DBA_ADMIN,indrans,SPG-PRX-122,10.10.0.123,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,6,0
2020-07-16T07:02:54.536,APP_SVC,nishith,SPG-WEB-121,10.10.0.122,INSERT,OMS,OUTAGE_EVENTS,INSERT ON OMS.OUTAGE_EVENTS,35,0
2020-07-16T20:06:01.958,DBA_ADMIN,zoya,SPG-PLC-291,10.30.0.24,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,11,0
2020-07-17T07:54:48.772,REPORT_USER,ranbir,SPG-ENG-193,10.20.0.60,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,5,0
2020-07-17T08:35:03.286,SHAMIK,shamik,SPG-FTP-103,10.10.0.104,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,38,0
2020-07-17T17:09:43.467,APP_SVC,vihaan,SPG-WEB-069,10.10.0.70,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,8,0
2020-07-17T17:11:12.920,APP_SVC,urvi,SPG-RTU-342,10.30.0.75,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,33,0
2020-07-17T18:26:29.213,REPORT_USER,nakul,SPG-PRX-098,10.10.0.99,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,43,0
2020-07-18T09:28:16.062,APP_SVC,lakshit,SPG-EMS-277,10.30.0.10,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,13,0
2020-07-18T20:07:43.723,DBA_ADMIN,sahil,SPG-ENG-241,10.20.0.108,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,1,0
2020-07-19T13:49:46.398,HANSH,hansh,SPG-FTP-059,10.10.0.60,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,48,0
2020-07-20T11:32:13.396,APP_SVC,neelofar,SPG-HIS-216,10.20.0.83,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,17,0
2020-07-20T16:01:29.465,VEER,veer,SPG-HIS-260,10.20.0.127,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,33,0
2020-07-20T22:22:49.405,MISHA,misha,SPG-WEB-069,10.10.0.70,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,32,0
2020-07-21T00:54:06.748,REPORT_USER,manikya,SPG-AD-242,10.20.0.109,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,24,0
2020-07-21T09:17:58.730,DBA_ADMIN,nishith,SPG-DNS-092,10.10.0.93,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,47,0
2020-07-21T18:42:47.151,SAANVI,saanvi,SPG-PLC-383,10.30.0.116,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,41,0
2020-07-22T00:38:03.755,APP_SVC,heer,SPG-SUB-372,10.30.0.105,INSERT,SCADA,BREAKER_STATUS,INSERT ON SCADA.BREAKER_STATUS,21,1017
2020-07-22T02:34:16.150,DBA_ADMIN,jivika,SPG-PRX-082,10.10.0.83,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,37,0
2020-07-22T03:02:57.085,REPORT_USER,urvi,SPG-PRX-062,10.10.0.63,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,27,0
2020-07-22T13:31:05.529,REPORT_USER,kartik,SPG-SUB-392,10.30.0.125,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,46,0
2020-07-23T01:21:42.661,SAANVI,saanvi,SPG-WEB-089,10.10.0.90,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,29,0
2020-07-23T09:54:51.840,DBA_ADMIN,ayesha,SPG-EMS-325,10.30.0.58,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,50,0
2020-07-24T21:02:43.938,DBA_ADMIN,dhanush,SPG-SUB-332,10.30.0.65,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,35,0
2020-07-24T23:44:26.369,REPORT_USER,shayak,SPG-RTU-394,10.30.0.127,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,46,0
2020-07-25T04:24:35.069,APP_SVC,nakul,SPG-ENG-225,10.20.0.92,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,16,0
2020-07-25T09:01:53.037,DBA_ADMIN,anika,SPG-EMS-353,10.30.0.86,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,35,0
2020-07-25T10:34:00.483,APP_SVC,nirvi,SPG-RTU-274,10.30.0.7,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,36,0
2020-07-25T16:54:58.362,REPORT_USER,reyansh,SPG-SUB-280,10.30.0.13,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,13,0
2020-07-25T23:48:24.133,APP_SVC,shray,SPG-EMS-353,10.30.0.86,INSERT,SCADA,BREAKER_STATUS,INSERT ON SCADA.BREAKER_STATUS,0,0
2020-07-26T16:04:07.264,APP_SVC,tiya,SPG-WEB-133,10.10.0.134,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,6,0
2020-07-26T17:37:50.454,YUVRAJ,yuvraj,SPG-DNS-120,10.10.0.121,INSERT,SCADA,TELEMETRY_HISTORIAN,INSERT ON SCADA.TELEMETRY_HISTORIAN,50,0
2020-07-26T17:37:50.798,REPORT_USER,yuvraj,SPG-DNS-120,10.10.0.121,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,10,0
2020-07-26T19:15:35.217,SHAMIK,shamik,SPG-EMS-377,10.30.0.110,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,49,0
2020-07-27T06:07:54.403,YASHVI,yashvi,SPG-RTU-394,10.30.0.127,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,39,0
2020-07-27T15:41:36.699,DBA_ADMIN,divyansh,SPG-SUB-304,10.30.0.37,INSERT,OMS,OUTAGE_EVENTS,INSERT ON OMS.OUTAGE_EVENTS,36,0
2020-07-27T15:41:36.883,DIVYANSH,divyansh,SPG-SUB-304,10.30.0.37,GRANT,OMS,OUTAGE_EVENTS,GRANT ON OMS.OUTAGE_EVENTS,34,0
2020-07-28T06:23:48.256,SAMIHA,samiha,SPG-SUB-340,10.30.0.73,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,22,0
2020-07-28T19:21:40.984,DBA_ADMIN,hrishita,SPG-FTP-095,10.10.0.96,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,5,0
2020-07-29T04:06:48.017,DBA_ADMIN,ishaan,SPG-WEB-013,10.10.0.14,UPDATE,EMS,LOAD_FORECAST,UPDATE ON EMS.LOAD_FORECAST,22,0
2020-07-29T10:22:51.675,REPORT_USER,nitara,SPG-HIS-212,10.20.0.79,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,22,0
2020-07-29T15:20:43.854,DBA_ADMIN,rohan,SPG-FTP-035,10.10.0.36,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,24,1017
2020-07-29T19:07:15.599,DBA_ADMIN,samar,SPG-SUB-332,10.30.0.65,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,43,0
2020-07-29T20:53:47.319,STUVAN,stuvan,SPG-WEB-093,10.10.0.94,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,41,0
2020-07-29T21:06:51.643,DBA_ADMIN,jayesh,SPG-WEB-117,10.10.0.118,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,12,0
2020-07-31T11:47:53.706,REPORT_USER,purab,SPG-ENG-157,10.20.0.24,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,14,0
2020-07-31T13:10:27.375,APP_SVC,ayesha,SPG-SUB-280,10.30.0.13,DELETE,SCADA,TELEMETRY_HISTORIAN,DELETE ON SCADA.TELEMETRY_HISTORIAN,29,0
2020-07-31T16:57:58.704,APP_SVC,riya,SPG-EMS-297,10.30.0.30,EXPORT,EMS,LOAD_FORECAST,EXPORT * FROM EMS.LOAD_FORECAST,1063606,0
2020-08-01T19:16:04.231,REPORT_USER,krish,SPG-HMI-223,10.20.0.90,INSERT,SCADA,BREAKER_STATUS,INSERT ON SCADA.BREAKER_STATUS,5,0
2020-08-01T20:54:12.979,REPORT_USER,siya,SPG-DNS-008,10.10.0.9,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,50,0
2020-08-01T21:56:07.207,DBA_ADMIN,shlok,SPG-ENG-233,10.20.0.100,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,33,0
2020-08-02T04:59:49.697,DBA_ADMIN,vivaan,SPG-FTP-075,10.10.0.76,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,5,0
2020-08-02T09:32:01.248,LAKSHAY,lakshay,SPG-HMI-255,10.20.0.122,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,8,0
2020-08-02T16:59:21.373,APP_SVC,jayant,SPG-ENG-145,10.20.0.12,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,11,0
2020-08-02T21:12:50.657,REPORT_USER,lakshay,SPG-PLC-283,10.30.0.16,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,49,0
2020-08-03T12:55:00.191,DBA_ADMIN,anika,SPG-FTP-039,10.10.0.40,UPDATE,SCADA,BREAKER_STATUS,UPDATE ON SCADA.BREAKER_STATUS,4,0
2020-08-03T16:37:23.642,REPORT_USER,hazel,SPG-WEB-021,10.10.0.22,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,1,0
2020-08-04T05:03:22.781,DBA_ADMIN,ojas,SPG-WEB-109,10.10.0.110,INSERT,OMS,OUTAGE_EVENTS,INSERT ON OMS.OUTAGE_EVENTS,18,0
2020-08-04T05:08:12.504,SAMAR,samar,SPG-SUB-364,10.30.0.97,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,28,0
2020-08-04T18:50:47.422,KISMAT,kismat,SPG-HIS-140,10.20.0.7,DELETE,EMS,LOAD_FORECAST,DELETE ON EMS.LOAD_FORECAST,41,0
2020-08-05T05:44:38.011,EMIR,emir,SPG-HIS-208,10.20.0.75,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,2,0
2020-08-05T07:34:59.484,DBA_ADMIN,mehul,SPG-PRX-130,10.10.0.131,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,7,0
2020-08-05T13:35:30.675,APP_SVC,aayush,SPG-ENG-157,16.85.92.16,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,1743880,0
2020-08-06T14:06:42.727,SARA,sara,SPG-DNS-076,10.10.0.77,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,11,0
2020-08-07T05:05:15.905,APP_SVC,ahana,SPG-SUB-340,10.30.0.73,GRANT,BILLING,CONSUMER_ACCOUNTS,GRANT ON BILLING.CONSUMER_ACCOUNTS,36,0
2020-08-07T06:33:17.530,DISHANI,dishani,SPG-PLC-391,10.30.0.124,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,24,0
2020-08-07T10:03:32.065,APP_SVC,oorja,SPG-HMI-259,10.20.0.126,UPDATE,EMS,LOAD_FORECAST,UPDATE ON EMS.LOAD_FORECAST,33,0
2020-08-07T10:03:32.755,APP_SVC,oorja,SPG-HMI-259,10.20.0.126,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,24,1017
2020-08-07T10:47:03.219,DBA_ADMIN,yasmin,SPG-DNS-008,10.10.0.9,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,44,0
2020-08-07T14:47:35.814,SHAAN,shaan,SPG-PRX-082,10.10.0.83,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,3,0
2020-08-07T16:18:34.487,REPORT_USER,anya,SPG-RTU-298,10.30.0.31,DELETE,OMS,OUTAGE_EVENTS,DELETE ON OMS.OUTAGE_EVENTS,41,0
2020-08-07T21:52:39.839,APP_SVC,myra,SPG-SUB-356,10.30.0.89,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,34,0
2020-08-08T12:27:09.975,DBA_ADMIN,prisha,SPG-PLC-275,10.30.0.8,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,21,0
2020-08-09T18:04:58.067,REPORT_USER,elakshi,SPG-RTU-334,117.144.123.56,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,2928577,0
2020-08-10T08:08:21.625,REPORT_USER,indrans,SPG-RTU-290,10.30.0.23,DELETE,BILLING,CONSUMER_ACCOUNTS,DELETE ON BILLING.CONSUMER_ACCOUNTS,46,0
2020-08-10T12:59:23.968,DBA_ADMIN,advik,SPG-HIS-172,10.20.0.39,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,30,0
2020-08-10T20:21:27.304,TARINI,tarini,SPG-RTU-350,10.30.0.83,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,22,0
2020-08-11T04:11:35.350,DBA_ADMIN,kavya,SPG-DNS-076,10.10.0.77,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,29,0
2020-08-11T11:28:42.028,APP_SVC,jhanvi,SPG-HMI-207,10.20.0.74,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,45,0
2020-08-11T14:42:44.019,REPORT_USER,ela,SPG-RTU-310,10.30.0.43,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,44,0
2020-08-11T22:34:39.791,PARINAAZ,parinaaz,SPG-HMI-227,10.20.0.94,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,48,0
2020-08-14T15:15:48.669,ZEESHAN,zeeshan,SPG-HIS-144,10.20.0.11,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,3,0
2020-08-14T22:32:35.073,DBA_ADMIN,kiaan,SPG-EMS-325,10.30.0.58,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,36,0
2020-08-14T22:32:35.873,KIAAN,kiaan,SPG-EMS-325,10.30.0.58,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,19,0
2020-08-15T10:06:54.512,DBA_ADMIN,yakshit,SPG-WEB-021,10.10.0.22,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,48,0
2020-08-15T10:06:54.632,APP_SVC,yakshit,SPG-WEB-021,10.10.0.22,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,48,0
2020-08-15T13:45:41.244,DBA_ADMIN,samaira,SPG-SUB-304,10.30.0.37,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,5,0
2020-08-15T14:02:25.194,REPORT_USER,raunak,SPG-WEB-029,10.10.0.30,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,27,0
2020-08-16T06:17:19.255,REPORT_USER,samaira,SPG-FTP-095,10.10.0.96,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,16,0
2020-08-16T22:26:22.413,REPORT_USER,aarav,SPG-HMI-267,10.20.0.134,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,32,0
2020-08-17T17:07:46.952,EVA,eva,SPG-SUB-308,10.30.0.41,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,0,0
2020-08-18T01:27:28.451,REPORT_USER,aayush,SPG-HIS-192,10.20.0.59,GRANT,OMS,OUTAGE_EVENTS,GRANT ON OMS.OUTAGE_EVENTS,20,0
2020-08-18T06:06:12.983,REPORT_USER,rasha,SPG-ENG-189,10.20.0.56,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,2,0
2020-08-18T14:00:25.624,APP_SVC,shayak,SPG-PLC-315,10.30.0.48,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,50,0
2020-08-18T19:44:53.590,MAHIKA,mahika,SPG-HIS-188,10.20.0.55,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,12,0
2020-08-18T22:04:45.690,APP_SVC,aradhya,SPG-PLC-315,10.30.0.48,UPDATE,OMS,OUTAGE_EVENTS,UPDATE ON OMS.OUTAGE_EVENTS,47,0
