timestamp,device,message_id,result,user,client_ip,detail
2020-07-12 02:27:32,SPG-VPN-01,ASA-113005,REJECTED,purab.bakshi,132.150.120.166,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-13 22:46:44,SPG-VPN-01,ASA-113005,REJECTED,riaan.khurana,177.106.209.66,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-14 08:57:34,SPG-VPN-01,ASA-722051,CONNECTED,nayantara.solanki,9.243.177.200,Group <SSL-Staff> User <nayantara.solanki> IP <9.243.177.200> IPv4 Address <10.99.3.113> a
2020-07-14 13:15:15,SPG-VPN-01,ASA-722051,CONNECTED,gokul.warrior,181.61.72.121,Group <SSL-Staff> User <gokul.warrior> IP <181.61.72.121> IPv4 Address <10.99.0.82> assign
2020-07-14 15:27:17,SPG-VPN-01,ASA-722051,CONNECTED,stuvan.tata,189.198.19.240,Group <SSL-Staff> User <stuvan.tata> IP <189.198.19.240> IPv4 Address <10.99.0.198> assign
2020-07-15 07:41:12,SPG-VPN-01,ASA-722051,CONNECTED,lagan.krishna,204.8.255.222,Group <SSL-Staff> User <lagan.krishna> IP <204.8.255.222> IPv4 Address <10.99.2.76> assign
2020-07-15 20:12:01,SPG-VPN-01,ASA-113005,REJECTED,nehmat.date,41.36.73.41,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-16 04:14:45,SPG-VPN-01,ASA-722051,CONNECTED,saksham.bumb,72.250.175.134,Group <SSL-Staff> User <saksham.bumb> IP <72.250.175.134> IPv4 Address <10.99.2.47> assign
2020-07-16 08:09:35,SPG-VPN-01,ASA-722051,CONNECTED,pihu.iyer,203.197.125.235,Group <SSL-Staff> User <pihu.iyer> IP <203.197.125.235> IPv4 Address <10.99.0.121> assigne
2020-07-17 13:33:46,SPG-VPN-01,ASA-722051,CONNECTED,prisha.tripathi,169.106.143.143,Group <SSL-Staff> User <prisha.tripathi> IP <169.106.143.143> IPv4 Address <10.99.2.131> a
2020-07-17 14:22:29,SPG-VPN-01,ASA-722051,CONNECTED,ahana..mani,40.1.163.37,Group <SSL-Staff> User <ahana..mani> IP <40.1.163.37> IPv4 Address <10.99.3.102> assigned 
2020-07-17 17:09:43,SPG-VPN-01,ASA-113005,REJECTED,vihaan.khare,197.203.158.36,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-17 17:11:12,SPG-VPN-01,ASA-722051,CONNECTED,urvi.kamdar,74.183.162.212,Group <SSL-Staff> User <urvi.kamdar> IP <74.183.162.212> IPv4 Address <10.99.2.175> assign
2020-07-17 20:24:50,SPG-VPN-01,ASA-113005,REJECTED,dhanuk.comar,149.191.37.120,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-18 18:55:41,SPG-VPN-01,ASA-722051,CONNECTED,vardaniya.devi,68.175.45.155,Group <SSL-Staff> User <vardaniya.devi> IP <68.175.45.155> IPv4 Address <10.99.3.5> assign
2020-07-19 04:02:42,SPG-VPN-01,ASA-113005,REJECTED,hazel.mallick,165.35.205.70,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-19 10:16:45,SPG-VPN-01,ASA-722051,CONNECTED,ela.agate,39.119.200.90,Group <SSL-Staff> User <ela.agate> IP <39.119.200.90> IPv4 Address <10.99.3.38> assigned t
2020-07-19 11:23:34,SPG-VPN-01,ASA-113005,REJECTED,baiju.bhattacharyya,214.225.36.206,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-19 13:02:09,SPG-VPN-01,ASA-113005,REJECTED,tushar.sehgal,12.137.9.211,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-19 21:03:43,SPG-VPN-01,ASA-722051,CONNECTED,hunar.choudhary,29.229.20.83,Group <SSL-Staff> User <hunar.choudhary> IP <29.229.20.83> IPv4 Address <10.99.1.67> assig
2020-07-20 04:38:28,SPG-VPN-01,ASA-722051,CONNECTED,seher.handa,183.4.200.213,Group <SSL-Staff> User <seher.handa> IP <183.4.200.213> IPv4 Address <10.99.3.133> assigne
2020-07-20 05:37:21,SPG-VPN-01,ASA-722051,CONNECTED,amira.sura,216.233.170.54,Group <SSL-Staff> User <amira.sura> IP <216.233.170.54> IPv4 Address <10.99.0.147> assigne
2020-07-20 09:22:30,SPG-VPN-01,ASA-113005,REJECTED,mehul.das,50.108.67.246,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-20 16:01:29,SPG-VPN-01,ASA-113005,REJECTED,veer.raj,191.20.102.71,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-22 00:07:59,SPG-VPN-01,ASA-113005,REJECTED,reyansh.manne,219.103.157.110,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-22 07:18:56,SPG-VPN-01,ASA-722051,CONNECTED,yuvraj..ravel,110.238.107.69,Group <SSL-Staff> User <yuvraj..ravel> IP <110.238.107.69> IPv4 Address <10.99.2.173> assi
2020-07-22 13:08:28,SPG-VPN-01,ASA-113005,REJECTED,raunak.kapoor,220.113.44.16,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-23 01:25:05,SPG-VPN-01,ASA-113005,REJECTED,saanvi.kanda,90.20.86.91,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-23 14:15:06,SPG-VPN-01,ASA-113005,REJECTED,heer.sekhon,122.141.68.95,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-23 15:59:33,SPG-VPN-01,ASA-722051,CONNECTED,suhana.iyengar,179.125.218.64,Group <SSL-Staff> User <suhana.iyengar> IP <179.125.218.64> IPv4 Address <10.99.0.45> assi
2020-07-24 00:05:13,SPG-VPN-01,ASA-113005,REJECTED,vritika.gara,157.215.26.150,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-24 01:28:00,SPG-VPN-01,ASA-113005,REJECTED,aayush.sunder,10.212.30.166,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-24 09:38:43,SPG-VPN-01,ASA-113005,REJECTED,kismat.thaman,128.171.109.88,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-24 17:37:43,SPG-VPN-01,ASA-722051,CONNECTED,bhavin.kapur,136.141.249.67,Group <SSL-Staff> User <bhavin.kapur> IP <136.141.249.67> IPv4 Address <10.99.1.117> assig
2020-07-24 20:03:32,SPG-VPN-01,ASA-113005,REJECTED,anahi.gade,1.27.179.170,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-24 21:02:43,SPG-VPN-01,ASA-722051,CONNECTED,dhanush.hans,211.153.153.153,Group <SSL-Staff> User <dhanush.hans> IP <211.153.153.153> IPv4 Address <10.99.3.51> assig
2020-07-25 06:19:13,SPG-VPN-01,ASA-722051,CONNECTED,anya.mammen,73.63.49.206,Group <SSL-Staff> User <anya.mammen> IP <73.63.49.206> IPv4 Address <10.99.2.196> assigned
2020-07-25 13:40:38,SPG-VPN-01,ASA-722051,CONNECTED,veer.butala,214.12.100.146,Group <SSL-Staff> User <veer.butala> IP <214.12.100.146> IPv4 Address <10.99.0.243> assign
2020-07-25 15:48:05,SPG-VPN-01,ASA-113005,REJECTED,raunak.kashyap,92.44.99.183,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-26 05:33:50,SPG-VPN-01,ASA-113005,REJECTED,darshit.chaudhary,7.150.151.191,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-26 19:20:11,SPG-VPN-01,ASA-722051,CONNECTED,saira.virk,151.27.202.51,Group <SSL-Staff> User <saira.virk> IP <151.27.202.51> IPv4 Address <10.99.3.46> assigned 
2020-07-26 22:26:18,SPG-VPN-01,ASA-722051,CONNECTED,krish.gade,186.106.68.202,Group <SSL-Staff> User <krish.gade> IP <186.106.68.202> IPv4 Address <10.99.3.40> assigned
2020-07-27 06:07:26,SPG-VPN-01,ASA-113005,REJECTED,alia.kata,164.182.19.185,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-27 15:41:32,SPG-VPN-01,ASA-722051,CONNECTED,sara.tak,7.190.163.193,Group <SSL-Staff> User <sara.tak> IP <7.190.163.193> IPv4 Address <10.99.2.146> assigned t
2020-07-27 16:42:11,SPG-VPN-01,ASA-722051,CONNECTED,vedika.verma,15.174.120.59,Group <SSL-Staff> User <vedika.verma> IP <15.174.120.59> IPv4 Address <10.99.0.64> assigne
2020-07-27 18:20:39,SPG-VPN-01,ASA-722051,CONNECTED,uthkarsh.doctor,58.210.116.42,Group <SSL-Staff> User <uthkarsh.doctor> IP <58.210.116.42> IPv4 Address <10.99.3.90> assi
2020-07-28 13:50:29,SPG-VPN-01,ASA-722051,CONNECTED,kimaya.arora,15.67.83.52,Group <SSL-Staff> User <kimaya.arora> IP <15.67.83.52> IPv4 Address <10.99.0.133> assigned
2020-07-28 21:12:57,SPG-VPN-01,ASA-722051,CONNECTED,kanav.chawla,166.178.203.19,Group <SSL-Staff> User <kanav.chawla> IP <166.178.203.19> IPv4 Address <10.99.2.125> assig
2020-07-28 23:23:17,SPG-VPN-01,ASA-113005,REJECTED,mamooty.bhakta,157.123.138.31,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-30 03:19:43,SPG-VPN-01,ASA-113005,REJECTED,taimur.brar,157.113.54.116,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-30 06:15:12,SPG-VPN-01,ASA-113005,REJECTED,jayan.kar,32.217.166.219,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-07-30 16:32:11,SPG-VPN-01,ASA-722051,CONNECTED,yasmin.venkatesh,109.132.46.104,Group <SSL-Staff> User <yasmin.venkatesh> IP <109.132.46.104> IPv4 Address <10.99.3.127> a
2020-07-31 06:31:20,SPG-VPN-01,ASA-722051,CONNECTED,tiya.sarraf,79.136.112.134,Group <SSL-Staff> User <tiya.sarraf> IP <79.136.112.134> IPv4 Address <10.99.2.108> assign
2020-08-01 04:10:55,SPG-VPN-01,ASA-722051,CONNECTED,anaya.jhaveri,2.33.254.166,Group <SSL-Staff> User <anaya.jhaveri> IP <2.33.254.166> IPv4 Address <10.99.0.147> assign
2020-08-01 06:32:41,SPG-VPN-01,ASA-113005,REJECTED,kaira.taneja,34.116.93.45,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-01 13:18:25,SPG-VPN-01,ASA-722051,CONNECTED,alia.chopra,165.23.48.188,Group <SSL-Staff> User <alia.chopra> IP <165.23.48.188> IPv4 Address <10.99.1.20> assigned
2020-08-01 21:06:33,SPG-VPN-01,ASA-113005,REJECTED,madhup.sangha,143.63.45.128,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-02 05:12:52,SPG-VPN-01,ASA-722051,CONNECTED,jiya.swamy,141.184.183.157,Group <SSL-Staff> User <jiya.swamy> IP <141.184.183.157> IPv4 Address <10.99.3.54> assigne
2020-08-02 09:47:16,SPG-VPN-01,ASA-722051,CONNECTED,keya.thakkar,131.11.63.21,Group <SSL-Staff> User <keya.thakkar> IP <131.11.63.21> IPv4 Address <10.99.1.242> assigne
2020-08-02 16:59:21,SPG-VPN-01,ASA-722051,CONNECTED,jayant.biswas,210.133.166.152,Group <SSL-Staff> User <jayant.biswas> IP <210.133.166.152> IPv4 Address <10.99.1.179> ass
2020-08-02 19:42:23,SPG-VPN-01,ASA-722051,CONNECTED,heer.deol,180.194.32.146,Group <SSL-Staff> User <heer.deol> IP <180.194.32.146> IPv4 Address <10.99.3.199> assigned
2020-08-02 20:37:55,SPG-VPN-01,ASA-113005,REJECTED,jayesh.sundaram,211.78.217.161,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-04 05:08:12,SPG-VPN-01,ASA-113005,REJECTED,samar.sastry,120.44.165.144,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-05 16:26:05,SPG-VPN-01,ASA-722051,CONNECTED,advik.ravi,117.167.161.202,Group <SSL-Staff> User <advik.ravi> IP <117.167.161.202> IPv4 Address <10.99.0.7> assigned
2020-08-07 11:56:11,SPG-VPN-01,ASA-722051,CONNECTED,prisha.deol,154.187.247.21,Group <SSL-Staff> User <prisha.deol> IP <154.187.247.21> IPv4 Address <10.99.0.171> assign
2020-08-08 12:21:26,SPG-VPN-01,ASA-113005,REJECTED,miraan.sane,49.237.209.145,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-08 18:01:15,SPG-VPN-01,ASA-722051,CONNECTED,pari.dugal,31.202.47.245,Group <SSL-Staff> User <pari.dugal> IP <31.202.47.245> IPv4 Address <10.99.3.217> assigned
2020-08-08 18:06:49,SPG-VPN-01,ASA-113005,REJECTED,drishya.rao,32.29.114.133,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-09 12:46:05,SPG-VPN-01,ASA-722051,CONNECTED,umang.karan,105.126.137.156,Group <SSL-Staff> User <umang.karan> IP <105.126.137.156> IPv4 Address <10.99.2.206> assig
2020-08-10 08:08:21,SPG-VPN-01,ASA-722051,CONNECTED,indrans.rastogi,81.157.167.219,Group <SSL-Staff> User <indrans.rastogi> IP <81.157.167.219> IPv4 Address <10.99.2.89> ass
2020-08-10 17:32:45,SPG-VPN-01,ASA-722051,CONNECTED,inaaya..issac,136.54.233.160,Group <SSL-Staff> User <inaaya..issac> IP <136.54.233.160> IPv4 Address <10.99.2.14> assig
2020-08-11 08:54:44,SPG-VPN-01,ASA-722051,CONNECTED,mehul.wable,114.23.158.124,Group <SSL-Staff> User <mehul.wable> IP <114.23.158.124> IPv4 Address <10.99.2.134> assign
2020-08-11 11:41:56,SPG-VPN-01,ASA-722051,CONNECTED,ishaan.edwin,43.198.182.10,Group <SSL-Staff> User <ishaan.edwin> IP <43.198.182.10> IPv4 Address <10.99.2.149> assign
2020-08-12 05:26:05,SPG-VPN-01,ASA-113005,REJECTED,nishith.mallick,61.161.142.61,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-13 06:12:37,SPG-VPN-01,ASA-722051,CONNECTED,seher.thaker,6.206.24.143,Group <SSL-Staff> User <seher.thaker> IP <6.206.24.143> IPv4 Address <10.99.2.238> assigne
2020-08-13 07:34:15,SPG-VPN-01,ASA-113005,REJECTED,shalv.chaudhary,53.70.99.33,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-13 16:26:48,SPG-VPN-01,ASA-722051,CONNECTED,umang.soman,30.195.125.61,Group <SSL-Staff> User <umang.soman> IP <30.195.125.61> IPv4 Address <10.99.0.190> assigne
2020-08-15 01:00:24,SPG-VPN-01,ASA-113005,REJECTED,jayesh.kala,69.116.168.156,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-15 14:02:25,SPG-VPN-01,ASA-722051,CONNECTED,raunak.kara,8.242.80.26,Group <SSL-Staff> User <raunak.kara> IP <8.242.80.26> IPv4 Address <10.99.3.237> assigned 
2020-08-16 15:55:22,SPG-VPN-01,ASA-722051,CONNECTED,ela.sunder,59.81.69.25,Group <SSL-Staff> User <ela.sunder> IP <59.81.69.25> IPv4 Address <10.99.1.213> assigned t
2020-08-17 05:41:14,SPG-VPN-01,ASA-113005,REJECTED,kimaya.dhillon,78.160.24.253,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-17 18:53:57,SPG-VPN-01,ASA-722051,CONNECTED,diya.batta,153.33.251.179,Group <SSL-Staff> User <diya.batta> IP <153.33.251.179> IPv4 Address <10.99.3.164> assigne
2020-08-17 21:38:49,SPG-VPN-01,ASA-113005,REJECTED,rasha.ravi,30.148.132.243,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-18 13:08:33,SPG-VPN-01,ASA-722051,CONNECTED,keya.sen,121.109.185.103,Group <SSL-Staff> User <keya.sen> IP <121.109.185.103> IPv4 Address <10.99.3.232> assigned
2020-08-19 03:59:22,SPG-VPN-01,ASA-113005,REJECTED,vaibhav.kari,160.205.117.154,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-19 12:01:09,SPG-VPN-01,ASA-722051,CONNECTED,urvi.shankar,106.202.0.59,Group <SSL-Staff> User <urvi.shankar> IP <106.202.0.59> IPv4 Address <10.99.2.46> assigned
2020-08-19 18:46:11,SPG-VPN-01,ASA-722051,CONNECTED,sana.bedi,98.158.130.108,Group <SSL-Staff> User <sana.bedi> IP <98.158.130.108> IPv4 Address <10.99.0.146> assigned
2020-08-20 01:05:40,SPG-VPN-01,ASA-113005,REJECTED,dishani.tailor,154.107.245.99,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-20 03:39:43,SPG-VPN-01,ASA-722051,CONNECTED,madhup.roy,85.183.208.155,Group <SSL-Staff> User <madhup.roy> IP <85.183.208.155> IPv4 Address <10.99.3.95> assigned
2020-08-21 13:44:36,SPG-VPN-01,ASA-113005,REJECTED,chirag.zachariah,32.46.205.117,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-21 15:21:32,SPG-VPN-01,ASA-722051,CONNECTED,alia.din,51.108.137.187,Group <SSL-Staff> User <alia.din> IP <51.108.137.187> IPv4 Address <10.99.1.125> assigned 
2020-08-22 05:00:12,SPG-VPN-01,ASA-722051,CONNECTED,renee.kapadia,143.47.124.162,Group <SSL-Staff> User <renee.kapadia> IP <143.47.124.162> IPv4 Address <10.99.1.32> assig
2020-08-22 20:25:09,SPG-VPN-01,ASA-722051,CONNECTED,devansh.dhawan,212.254.248.143,Group <SSL-Staff> User <devansh.dhawan> IP <212.254.248.143> IPv4 Address <10.99.2.33> ass
2020-08-22 21:28:20,SPG-VPN-01,ASA-722051,CONNECTED,nirvaan.vohra,67.130.38.109,Group <SSL-Staff> User <nirvaan.vohra> IP <67.130.38.109> IPv4 Address <10.99.0.114> assig
2020-08-22 21:32:49,SPG-VPN-01,ASA-113005,REJECTED,jayesh.hegde,140.43.197.211,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-23 00:30:29,SPG-VPN-01,ASA-113005,REJECTED,damini.doshi,218.151.15.39,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-23 05:03:44,SPG-VPN-01,ASA-113005,REJECTED,veer.shah,38.103.249.206,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-23 23:56:15,SPG-VPN-01,ASA-722051,CONNECTED,ivana.balay,26.222.215.18,Group <SSL-Staff> User <ivana.balay> IP <26.222.215.18> IPv4 Address <10.99.0.149> assigne
2020-08-24 09:16:05,SPG-VPN-01,ASA-722051,CONNECTED,oorja.kunda,75.32.190.144,Group <SSL-Staff> User <oorja.kunda> IP <75.32.190.144> IPv4 Address <10.99.2.89> assigned
2020-08-25 06:50:13,SPG-VPN-01,ASA-722051,CONNECTED,samiha.kaur,91.252.125.163,Group <SSL-Staff> User <samiha.kaur> IP <91.252.125.163> IPv4 Address <10.99.1.183> assign
2020-08-25 07:14:16,SPG-VPN-01,ASA-113005,REJECTED,zain.sathe,121.251.253.164,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-25 13:59:15,SPG-VPN-01,ASA-722051,CONNECTED,samarth.aggarwal,199.205.36.162,Group <SSL-Staff> User <samarth.aggarwal> IP <199.205.36.162> IPv4 Address <10.99.2.149> a
2020-08-25 14:14:26,SPG-VPN-01,ASA-113005,REJECTED,aarush.chowdhury,175.210.116.153,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-25 16:00:35,SPG-VPN-01,ASA-722051,CONNECTED,kabir.dewan,215.251.43.114,Group <SSL-Staff> User <kabir.dewan> IP <215.251.43.114> IPv4 Address <10.99.0.250> assign
2020-08-26 00:20:39,SPG-VPN-01,ASA-722051,CONNECTED,riya.ghosh,125.63.180.202,Group <SSL-Staff> User <riya.ghosh> IP <125.63.180.202> IPv4 Address <10.99.0.200> assigne
2020-08-26 16:20:19,SPG-VPN-01,ASA-722051,CONNECTED,ishita.sharaf,197.222.23.212,Group <SSL-Staff> User <ishita.sharaf> IP <197.222.23.212> IPv4 Address <10.99.3.71> assig
2020-08-27 08:13:22,SPG-VPN-01,ASA-113005,REJECTED,hunar.chander,164.182.50.47,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-27 22:24:35,SPG-VPN-01,ASA-722051,CONNECTED,lakshit.bansal,208.226.101.131,Group <SSL-Staff> User <lakshit.bansal> IP <208.226.101.131> IPv4 Address <10.99.2.195> as
2020-08-28 01:37:58,SPG-VPN-01,ASA-722051,CONNECTED,aayush.sridhar,46.210.200.80,Group <SSL-Staff> User <aayush.sridhar> IP <46.210.200.80> IPv4 Address <10.99.3.142> assi
2020-08-28 07:11:11,SPG-VPN-01,ASA-113005,REJECTED,aaryahi.ahuja,150.88.50.82,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-28 11:37:10,SPG-VPN-01,ASA-722051,CONNECTED,piya.kapadia,22.232.153.181,Group <SSL-Staff> User <piya.kapadia> IP <22.232.153.181> IPv4 Address <10.99.2.100> assig
2020-08-29 03:45:57,SPG-VPN-01,ASA-113005,REJECTED,ahana..chand,206.234.127.190,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-29 04:06:07,SPG-VPN-01,ASA-722051,CONNECTED,shray.ranganathan,137.70.250.182,Group <SSL-Staff> User <shray.ranganathan> IP <137.70.250.182> IPv4 Address <10.99.3.93> a
2020-08-29 22:41:01,SPG-VPN-01,ASA-722051,CONNECTED,madhup.bhatt,33.155.164.204,Group <SSL-Staff> User <madhup.bhatt> IP <33.155.164.204> IPv4 Address <10.99.2.148> assig
2020-08-29 23:55:29,SPG-VPN-01,ASA-113005,REJECTED,riya.chowdhury,100.248.233.20,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-30 02:12:22,SPG-VPN-01,ASA-722051,CONNECTED,eva.de,165.33.138.50,Group <SSL-Staff> User <eva.de> IP <165.33.138.50> IPv4 Address <10.99.3.45> assigned to s
2020-08-30 18:00:22,SPG-VPN-01,ASA-722051,CONNECTED,amani.bedi,188.94.95.115,Group <SSL-Staff> User <amani.bedi> IP <188.94.95.115> IPv4 Address <10.99.2.37> assigned 
2020-08-31 14:32:33,SPG-VPN-01,ASA-113005,REJECTED,suhana.balay,209.18.43.234,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-08-31 18:57:26,SPG-VPN-01,ASA-113005,REJECTED,arnav.bhakta,182.170.225.165,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2020-09-01 04:45:04,SPG-VPN-01,ASA-722051,CONNECTED,romil.dyal,46.130.222.78,Group <SSL-Staff> User <romil.dyal> IP <46.130.222.78> IPv4 Address <10.99.2.50> assigned 
2020-09-01 04:45:17,SPG-VPN-01,ASA-722051,CONNECTED,shaan.sem,215.29.56.85,Group <SSL-Staff> User <shaan.sem> IP <215.29.56.85> IPv4 Address <10.99.2.97> assigned to
