timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2021-01-10 05:27:40,3135,15.232.18.232,TCP_MISS/200,65547,GET,http://ntn-crm-243.nilgiritelecom.example/,HIER_DIRECT/38.232.72.166,application/octet-stream
2021-01-10 08:22:06,3170,32.60.215.228,TCP_MISS/200,86721,GET,http://4oho2yjetvc90gu0m0.click/update/payload.bin,HIER_DIRECT/109.180.136.239,application/octet-stream
2021-01-10 11:14:00,1548,217.50.248.15,TCP_DENIED/403,88781,GET,http://y2u3wmedqgtn.top/update/payload.bin,HIER_NONE/-,text/html
2021-01-10 14:06:07,1532,183.50.147.151,TCP_MISS/200,75130,GET,http://ntn-sms-124.nilgiritelecom.example/api/v1/status,HIER_DIRECT/143.140.224.199,application/octet-stream
2021-01-10 16:32:58,523,154.218.52.247,TCP_DENIED/403,47765,GET,http://rnu4iuyvo9z1k886d.click/dl/setup.exe,HIER_NONE/-,text/html
2021-01-10 17:48:24,3045,166.79.166.168,TCP_MISS/200,71121,GET,http://ntn-prx-122.nilgiritelecom.example/wp-login.php,HIER_DIRECT/52.1.243.186,application/octet-stream
2021-01-10 23:48:15,2164,60.110.61.66,TCP_DENIED/403,62886,GET,http://ntn-web-073.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-01-12 03:19:42,1965,22.170.210.168,TCP_MISS/200,17367,GET,http://ntn-prx-130.nilgiritelecom.example/login,HIER_DIRECT/153.96.165.71,application/octet-stream
2021-01-12 07:19:27,977,122.71.255.235,TCP_MISS/200,83331,GET,http://ntn-crm-183.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/163.75.135.112,application/octet-stream
2021-01-12 11:02:52,3956,155.250.26.213,TCP_MISS/200,35728,GET,http://ntn-crm-259.nilgiritelecom.example/actuator/env,HIER_DIRECT/136.111.194.80,application/octet-stream
2021-01-12 14:48:31,3733,214.7.208.59,TCP_MISS/200,3032,GET,http://ntn-hlr-353.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/196.189.211.197,application/octet-stream
2021-01-12 19:31:09,2141,37.33.14.71,TCP_MISS/200,11975,GET,http://b0eej2aln25r9.info/dl/setup.exe,HIER_DIRECT/1.61.181.110,application/octet-stream
2021-01-13 02:30:18,2410,80.28.21.123,TCP_MISS/200,18402,GET,http://3a17y5h9txl.info/dl/setup.exe,HIER_DIRECT/59.131.15.72,application/octet-stream
2021-01-13 06:55:04,3958,107.228.2.143,TCP_MISS/200,66006,GET,http://s3w65qn9zt0fm0fsr.click/gate.php,HIER_DIRECT/181.121.99.200,application/octet-stream
2021-01-13 11:22:36,1410,74.115.88.148,TCP_DENIED/403,15385,GET,http://ntn-sms-128.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2021-01-13 13:02:51,2005,7.209.138.243,TCP_DENIED/403,35411,GET,http://ntn-prx-074.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2021-01-14 00:28:40,2035,38.153.158.213,TCP_MISS/200,78180,GET,http://r9gmi4d85wx74j2ybm.xyz/update/payload.bin,HIER_DIRECT/210.148.245.125,application/octet-stream
2021-01-14 03:53:22,299,83.31.193.193,TCP_MISS/200,85065,GET,http://ntn-core-374.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/200.46.157.162,application/octet-stream
2021-01-14 19:01:04,1301,2.28.96.76,TCP_DENIED/403,86143,GET,http://qpiyjordadtseun54l.info/gate.php,HIER_NONE/-,text/html
2021-01-15 07:48:12,1616,148.154.190.255,TCP_DENIED/403,77044,GET,http://ajy5w5c5ug.top/dl/setup.exe,HIER_NONE/-,text/html
2021-01-15 11:50:01,2955,38.217.47.135,TCP_MISS/200,42181,GET,http://ntn-msc-303.nilgiritelecom.example/wp-login.php,HIER_DIRECT/112.193.143.17,application/octet-stream
2021-01-15 12:58:56,20,35.85.174.64,TCP_MISS/200,9141,GET,http://ntn-web-033.nilgiritelecom.example/login,HIER_DIRECT/5.27.108.150,application/octet-stream
2021-01-15 16:54:32,2815,81.70.37.26,TCP_DENIED/403,48682,GET,http://ntn-web-105.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-01-15 18:57:20,289,98.152.31.74,TCP_DENIED/403,46762,GET,http://ntn-aaa-177.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2021-01-15 19:51:08,3729,156.170.255.83,TCP_MISS/200,82482,GET,http://ntn-api-154.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/214.177.53.145,application/octet-stream
2021-01-16 05:24:47,141,142.233.98.59,TCP_DENIED/403,46412,GET,http://ntn-aaa-217.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-01-16 09:23:18,1927,59.103.57.79,TCP_MISS/200,48528,GET,http://ntn-hlr-317.nilgiritelecom.example/wp-login.php,HIER_DIRECT/206.171.202.199,application/octet-stream
2021-01-16 19:30:02,965,211.145.23.204,TCP_MISS/200,40299,GET,http://ntn-prx-002.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/2.89.20.18,application/octet-stream
2021-01-16 23:37:04,1728,164.124.125.116,TCP_MISS/200,34292,GET,http://ntn-prx-134.nilgiritelecom.example/wp-login.php,HIER_DIRECT/33.120.95.238,application/octet-stream
2021-01-17 00:13:15,2762,91.73.23.170,TCP_MISS/200,72403,GET,http://ntn-sms-076.nilgiritelecom.example/wp-login.php,HIER_DIRECT/119.52.180.173,application/octet-stream
2021-01-17 10:37:02,2369,79.236.107.245,TCP_MISS/200,68755,GET,http://n3v76l7pnie.click/gate.php,HIER_DIRECT/100.217.188.124,application/octet-stream
2021-01-17 12:01:36,1449,161.37.168.227,TCP_DENIED/403,10104,GET,http://sudro2pvzfi8cx.top/gate.php,HIER_NONE/-,text/html
2021-01-17 12:51:20,2445,116.53.45.104,TCP_MISS/200,70302,GET,http://ntn-prx-130.nilgiritelecom.example/actuator/env,HIER_DIRECT/51.53.245.39,application/octet-stream
2021-01-17 19:26:48,2424,215.43.137.253,TCP_MISS/200,46162,GET,http://nq3fhts7m7j12.xyz/dl/setup.exe,HIER_DIRECT/34.125.109.220,application/octet-stream
2021-01-18 01:23:59,3852,220.179.135.130,TCP_MISS/200,39536,GET,http://pf19eqaguch.top/dl/setup.exe,HIER_DIRECT/113.193.109.192,application/octet-stream
2021-01-18 04:24:04,3384,163.18.12.57,TCP_DENIED/403,54229,GET,http://s57kjgpor2.top/dl/setup.exe,HIER_NONE/-,text/html
2021-01-18 12:49:40,911,28.55.140.245,TCP_MISS/200,15270,GET,http://4brzfxdtqpmnwo.info/gate.php,HIER_DIRECT/43.140.159.248,application/octet-stream
2021-01-18 17:48:44,2858,196.71.171.110,TCP_DENIED/403,21019,GET,http://ntn-core-282.nilgiritelecom.example/login,HIER_NONE/-,text/html
2021-01-18 23:53:37,3486,18.2.107.200,TCP_DENIED/403,32836,GET,http://1uv9zu6falgf24e.info/update/payload.bin,HIER_NONE/-,text/html
2021-01-19 16:49:59,73,213.88.133.108,TCP_DENIED/403,76642,GET,http://ntn-api-170.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-01-19 21:01:21,657,86.19.221.201,TCP_MISS/200,29500,GET,http://ntn-api-226.nilgiritelecom.example/actuator/env,HIER_DIRECT/219.119.144.213,application/octet-stream
2021-01-20 09:36:33,3804,32.183.126.24,TCP_MISS/200,66557,GET,http://ntn-sms-068.nilgiritelecom.example/actuator/env,HIER_DIRECT/39.86.72.229,application/octet-stream
2021-01-20 14:29:20,2487,141.13.83.180,TCP_DENIED/403,21713,GET,http://ntn-sms-108.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-01-20 16:03:36,2918,220.13.191.19,TCP_DENIED/403,57133,GET,http://ntn-oss-380.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-01-20 17:17:10,3793,184.243.239.209,TCP_MISS/200,35677,GET,http://ntn-hlr-349.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/155.160.21.215,application/octet-stream
2021-01-20 20:56:29,3101,191.14.182.72,TCP_DENIED/403,87227,GET,http://kufww0j6wf6f.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-01-20 20:59:22,3665,72.185.183.126,TCP_MISS/200,86213,GET,http://ntn-oss-400.nilgiritelecom.example/,HIER_DIRECT/91.80.38.83,application/octet-stream
2021-01-21 11:03:54,3433,181.157.53.59,TCP_DENIED/403,54825,GET,http://ntn-bss-196.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2021-01-21 12:40:03,87,49.180.126.161,TCP_DENIED/403,59004,GET,http://rn7x3055pqsf.xyz/update/payload.bin,HIER_NONE/-,text/html
2021-01-21 14:19:51,2845,220.70.216.17,TCP_DENIED/403,85168,GET,http://ntn-dns-115.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-01-21 17:31:14,3455,70.121.67.156,TCP_MISS/200,34894,GET,http://4k28un7za1bpqz1.top/update/payload.bin,HIER_DIRECT/108.29.112.157,application/octet-stream
2021-01-21 23:21:52,2431,177.144.1.14,TCP_MISS/200,65439,GET,http://ntn-bss-212.nilgiritelecom.example/api/v1/status,HIER_DIRECT/79.236.123.49,application/octet-stream
2021-01-21 23:52:42,3048,82.45.126.201,TCP_MISS/200,67410,GET,http://ntn-prx-070.nilgiritelecom.example/,HIER_DIRECT/25.12.163.61,application/octet-stream
2021-01-22 01:55:37,1186,187.212.92.9,TCP_DENIED/403,28748,GET,http://sq4ngsl61nkyf.top/update/payload.bin,HIER_NONE/-,text/html
2021-01-22 02:25:21,3964,45.107.40.207,TCP_MISS/200,71190,GET,http://wx0f9qqc2neq544.xyz/gate.php,HIER_DIRECT/24.3.124.178,application/octet-stream
2021-01-22 07:33:20,50,14.39.217.79,TCP_DENIED/403,12747,GET,http://ntn-web-077.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2021-01-23 15:05:22,2972,10.58.28.56,TCP_DENIED/403,27567,GET,http://sgk8sxgfk6lt.top/update/payload.bin,HIER_NONE/-,text/html
2021-01-23 15:49:27,707,24.17.161.120,TCP_MISS/200,56869,GET,http://ntn-dns-027.nilgiritelecom.example/api/v1/status,HIER_DIRECT/36.114.161.58,application/octet-stream
2021-01-23 19:29:30,1519,216.161.169.32,TCP_MISS/200,68662,GET,http://umfd1fawo6t381m7.xyz/gate.php,HIER_DIRECT/119.197.216.132,application/octet-stream
2021-01-23 20:57:52,1882,185.102.59.168,TCP_MISS/200,82352,GET,http://ntn-core-326.nilgiritelecom.example/api/v1/status,HIER_DIRECT/67.40.61.236,application/octet-stream
2021-01-24 04:49:42,1021,188.227.162.150,TCP_DENIED/403,50545,GET,http://hhhp5g5kw3d6dgyqlo.click/update/payload.bin,HIER_NONE/-,text/html
2021-01-24 09:54:19,366,19.20.33.62,TCP_DENIED/403,81320,GET,http://jj137xpumvjsbmg.top/dl/setup.exe,HIER_NONE/-,text/html
2021-01-24 11:48:33,1060,153.164.76.175,TCP_MISS/200,63759,GET,http://ntn-aaa-261.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/220.169.44.15,application/octet-stream
2021-01-24 13:11:43,1528,75.56.155.86,TCP_DENIED/403,4497,GET,http://ntn-aaa-209.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2021-01-24 19:00:06,2035,160.118.148.99,TCP_MISS/200,43469,GET,http://ntn-hlr-377.nilgiritelecom.example/,HIER_DIRECT/152.250.255.95,application/octet-stream
2021-01-25 14:43:30,885,14.132.239.150,TCP_DENIED/403,39573,GET,http://cfnhxwof9wemxrdyf.click/gate.php,HIER_NONE/-,text/html
2021-01-26 06:38:13,2312,108.73.72.56,TCP_MISS/200,86993,GET,http://ntn-oss-364.nilgiritelecom.example/login,HIER_DIRECT/212.94.33.181,application/octet-stream
2021-01-26 09:53:13,270,23.71.42.107,TCP_MISS/200,19516,GET,http://ntn-dns-059.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/75.193.28.128,application/octet-stream
2021-01-26 10:41:04,1632,70.38.185.201,TCP_DENIED/403,62688,GET,http://ntn-msc-287.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-01-26 22:10:03,3713,185.183.6.161,TCP_DENIED/403,73379,GET,http://qtd2zp2wexhujn.top/gate.php,HIER_NONE/-,text/html
2021-01-27 03:23:55,1884,20.77.88.67,TCP_MISS/200,34468,GET,http://qmai67p6zbk.top/gate.php,HIER_DIRECT/138.106.23.203,application/octet-stream
2021-01-27 06:02:07,3153,83.214.200.233,TCP_MISS/200,28080,GET,http://ntn-crm-255.nilgiritelecom.example/api/v1/status,HIER_DIRECT/164.22.221.5,application/octet-stream
2021-01-27 08:29:57,661,90.141.72.95,TCP_DENIED/403,21813,GET,http://ntn-sms-024.nilgiritelecom.example/login,HIER_NONE/-,text/html
2021-01-27 17:26:29,3004,128.30.16.159,TCP_MISS/200,85646,GET,http://ntn-crm-211.nilgiritelecom.example/login,HIER_DIRECT/41.88.253.235,application/octet-stream
2021-01-27 17:44:48,37,101.66.193.186,TCP_DENIED/403,42015,GET,http://ntn-msc-315.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-01-27 20:43:27,1410,85.190.62.69,TCP_MISS/200,19846,GET,http://1iai5js1gp4.click/gate.php,HIER_DIRECT/90.143.160.237,application/octet-stream
2021-01-27 22:49:34,3501,221.219.44.103,TCP_MISS/200,22295,GET,http://7zgdvsn5pvszc9.click/update/payload.bin,HIER_DIRECT/135.149.249.27,application/octet-stream
2021-01-28 02:38:38,377,114.224.198.133,TCP_MISS/200,68307,GET,http://ntn-sms-044.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/92.32.213.2,application/octet-stream
2021-01-28 08:07:16,466,148.36.227.182,TCP_DENIED/403,65088,GET,http://ntn-web-025.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-01-28 13:11:14,1629,30.199.247.148,TCP_MISS/200,3284,GET,http://ntn-crm-159.nilgiritelecom.example/actuator/env,HIER_DIRECT/176.7.37.248,application/octet-stream
2021-01-28 14:22:51,484,46.144.162.187,TCP_MISS/200,44090,GET,http://ntn-oss-332.nilgiritelecom.example/wp-login.php,HIER_DIRECT/38.3.249.30,application/octet-stream
2021-01-29 00:14:47,2789,119.94.206.88,TCP_MISS/200,88521,GET,http://wv7rvtgnbvmckeb0j3.click/update/payload.bin,HIER_DIRECT/203.101.196.209,application/octet-stream
2021-01-29 07:33:18,2314,215.205.236.127,TCP_MISS/200,14599,GET,http://mfy70vor19xj.info/update/payload.bin,HIER_DIRECT/180.125.124.207,application/octet-stream
2021-01-29 08:22:04,1497,41.122.7.140,TCP_MISS/200,24825,GET,http://ntn-aaa-157.nilgiritelecom.example/,HIER_DIRECT/40.241.228.61,application/octet-stream
2021-01-29 14:05:23,2160,74.25.84.67,TCP_DENIED/403,82783,GET,http://ntn-oss-320.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-01-29 22:54:12,227,144.201.20.172,TCP_DENIED/403,27847,GET,http://ntn-crm-247.nilgiritelecom.example/login,HIER_NONE/-,text/html
2021-01-30 06:41:43,1993,66.148.188.8,TCP_DENIED/403,86103,GET,http://j4h4qg8anfuje07.info/dl/setup.exe,HIER_NONE/-,text/html
2021-01-30 08:32:31,566,196.87.179.88,TCP_MISS/200,55564,GET,http://ntn-prx-018.nilgiritelecom.example/login,HIER_DIRECT/22.247.28.228,application/octet-stream
2021-01-30 09:46:37,2679,151.218.127.60,TCP_MISS/200,88251,GET,http://ntn-msc-355.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/179.20.46.37,application/octet-stream
2021-01-31 00:07:02,3108,47.45.62.208,TCP_DENIED/403,18297,GET,http://ntn-dns-079.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-01-31 13:35:20,3470,171.16.162.207,TCP_MISS/200,73939,GET,http://ntn-api-178.nilgiritelecom.example/actuator/env,HIER_DIRECT/137.122.95.244,application/octet-stream
2021-01-31 16:26:33,793,116.105.179.97,TCP_MISS/200,11453,GET,http://ntn-prx-022.nilgiritelecom.example/actuator/env,HIER_DIRECT/1.222.175.81,application/octet-stream
2021-01-31 20:26:30,1186,99.47.211.215,TCP_MISS/200,71070,GET,http://ntn-api-170.nilgiritelecom.example/actuator/env,HIER_DIRECT/184.11.255.94,application/octet-stream
2021-01-31 20:48:30,3295,168.86.28.183,TCP_MISS/200,56141,GET,http://ntn-sms-016.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/94.209.218.68,application/octet-stream
2021-02-01 00:54:02,1928,206.211.42.183,TCP_DENIED/403,52777,GET,http://ntn-web-033.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-02-01 02:03:54,2276,48.170.77.195,TCP_DENIED/403,8577,GET,http://ntn-core-362.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2021-02-01 02:27:20,1312,154.224.193.36,TCP_MISS/200,50546,GET,http://cp87if9nyndl0gmcq.top/gate.php,HIER_DIRECT/59.36.234.249,application/octet-stream
2021-02-01 03:38:35,2757,223.213.102.111,TCP_MISS/200,80996,GET,http://ntn-msc-339.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/144.243.10.164,application/octet-stream
2021-02-01 05:23:46,2960,214.8.52.138,TCP_MISS/200,5303,GET,http://ntn-hlr-337.nilgiritelecom.example/api/v1/status,HIER_DIRECT/89.220.114.26,application/octet-stream
2021-02-01 05:42:52,147,101.58.231.109,TCP_MISS/200,56578,GET,http://ntn-oss-316.nilgiritelecom.example/actuator/env,HIER_DIRECT/174.5.216.208,application/octet-stream
2021-02-01 08:15:44,3741,6.128.17.169,TCP_MISS/200,58159,GET,http://58niqw9fk7lprjj1w.top/update/payload.bin,HIER_DIRECT/151.226.246.21,application/octet-stream
2021-02-01 20:51:14,2372,6.246.79.21,TCP_DENIED/403,75966,GET,http://ntn-oss-388.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2021-02-02 01:09:56,3771,149.121.76.121,TCP_DENIED/403,25115,GET,http://ntn-dns-051.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2021-02-02 04:53:58,2896,99.14.189.142,TCP_DENIED/403,43068,GET,http://ntn-hlr-329.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2021-02-02 13:25:15,94,81.65.39.60,TCP_MISS/200,8031,GET,http://ntn-aaa-177.nilgiritelecom.example/,HIER_DIRECT/36.9.81.19,application/octet-stream
2021-02-02 19:56:55,882,223.110.209.212,TCP_MISS/200,15162,GET,http://ntn-sms-012.nilgiritelecom.example/api/v1/status,HIER_DIRECT/196.57.84.24,application/octet-stream
2021-02-02 23:23:28,1503,51.77.246.229,TCP_DENIED/403,45505,GET,http://jgh0iy9o5e8bcu9gmz.info/dl/setup.exe,HIER_NONE/-,text/html
2021-02-04 09:01:58,2357,9.79.6.121,TCP_DENIED/403,60363,GET,http://ntn-api-254.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-02-04 09:04:50,3575,203.129.34.58,TCP_DENIED/403,13617,GET,http://199vxk69xd1wtmzil.click/gate.php,HIER_NONE/-,text/html
2021-02-04 11:01:30,323,4.158.213.154,TCP_DENIED/403,4896,GET,http://gbbpb43akb1q5ssa9k.xyz/update/payload.bin,HIER_NONE/-,text/html
2021-02-04 19:34:26,3278,63.195.84.125,TCP_MISS/200,63504,GET,http://w8hqoiscb0.top/gate.php,HIER_DIRECT/69.182.103.132,application/octet-stream
2021-02-04 19:37:57,3176,152.17.45.7,TCP_MISS/200,20792,GET,http://ntn-aaa-265.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/202.234.182.224,application/octet-stream
2021-02-05 05:19:12,3047,202.244.233.113,TCP_DENIED/403,8116,GET,http://86rrxjd4hgkh1f.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-02-06 00:29:56,1880,172.26.68.14,TCP_MISS/200,32155,GET,http://ntn-hlr-393.nilgiritelecom.example/login,HIER_DIRECT/120.251.37.68,application/octet-stream
2021-02-06 03:55:12,1740,83.88.219.78,TCP_DENIED/403,88596,GET,http://ntn-hlr-337.nilgiritelecom.example/login,HIER_NONE/-,text/html
2021-02-06 19:12:46,3525,119.94.250.32,TCP_MISS/200,62606,GET,http://ntn-oss-284.nilgiritelecom.example/wp-login.php,HIER_DIRECT/70.151.201.5,application/octet-stream
2021-02-07 06:22:12,1592,140.91.90.79,TCP_MISS/200,17960,GET,http://ntn-dns-059.nilgiritelecom.example/login,HIER_DIRECT/112.222.124.252,application/octet-stream
2021-02-07 10:54:20,2504,14.210.21.171,TCP_MISS/200,23185,GET,http://ntn-prx-074.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/141.248.250.216,application/octet-stream
2021-02-07 12:32:08,3568,201.94.113.91,TCP_DENIED/403,28203,GET,http://ntn-crm-247.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-02-08 00:59:54,1245,10.90.47.5,TCP_MISS/200,951,GET,http://ntn-dns-127.nilgiritelecom.example/wp-login.php,HIER_DIRECT/77.239.33.83,application/octet-stream
2021-02-08 08:51:39,2216,29.19.51.81,TCP_MISS/200,62193,GET,http://ky5gkuhp0h.click/gate.php,HIER_DIRECT/32.1.28.38,application/octet-stream
2021-02-08 14:39:16,2614,38.151.22.214,TCP_MISS/200,47259,GET,http://ntn-msc-291.nilgiritelecom.example/wp-login.php,HIER_DIRECT/26.6.139.238,application/octet-stream
2021-02-08 15:36:10,299,53.116.247.227,TCP_MISS/200,16294,GET,http://y7p5fiuypi.info/gate.php,HIER_DIRECT/215.247.217.104,application/octet-stream
2021-02-08 18:51:10,267,125.185.162.17,TCP_MISS/200,45553,GET,http://tl76qfag7gwpz15wd.xyz/dl/setup.exe,HIER_DIRECT/2.225.192.114,application/octet-stream
2021-02-08 19:00:13,1364,51.212.57.225,TCP_DENIED/403,35705,GET,http://4zva38uhngt3.xyz/dl/setup.exe,HIER_NONE/-,text/html
2021-02-08 21:42:29,2586,115.40.48.16,TCP_DENIED/403,41174,GET,http://ntn-crm-163.nilgiritelecom.example/,HIER_NONE/-,text/html
2021-02-09 03:39:12,2095,120.74.49.108,TCP_MISS/200,59545,GET,http://u6k5q3wee6udycqnnx.click/gate.php,HIER_DIRECT/161.51.214.114,application/octet-stream
2021-02-09 05:18:38,1495,193.62.173.166,TCP_MISS/200,81544,GET,http://ntn-hlr-397.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/101.212.50.104,application/octet-stream
2021-02-09 08:34:39,3148,208.166.222.164,TCP_DENIED/403,26827,GET,http://ntn-dns-111.nilgiritelecom.example/login,HIER_NONE/-,text/html
2021-02-09 18:57:10,3180,222.97.246.246,TCP_MISS/200,65540,GET,http://zjppbgetkvb5u4xinz.top/dl/setup.exe,HIER_DIRECT/81.16.225.66,application/octet-stream
2021-02-09 21:41:34,1555,58.96.195.158,TCP_DENIED/403,57196,GET,http://ntn-prx-038.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2021-02-09 23:12:53,2543,109.41.105.85,TCP_MISS/200,30423,GET,http://ntn-aaa-257.nilgiritelecom.example/actuator/env,HIER_DIRECT/27.229.240.136,application/octet-stream
2021-02-10 22:43:43,1129,82.187.118.236,TCP_MISS/200,17363,GET,http://lcds8tzkt4iq.xyz/dl/setup.exe,HIER_DIRECT/169.241.137.64,application/octet-stream
2021-02-11 05:29:06,3505,164.109.235.198,TCP_MISS/200,65295,GET,http://ntn-prx-130.nilgiritelecom.example/,HIER_DIRECT/3.233.122.198,application/octet-stream
2021-02-11 10:22:27,2749,59.175.149.229,TCP_MISS/200,88313,GET,http://ntn-oss-300.nilgiritelecom.example/api/v1/status,HIER_DIRECT/188.179.54.109,application/octet-stream
2021-02-11 18:56:52,1855,196.251.43.38,TCP_MISS/200,27274,GET,http://ntn-dns-111.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/28.52.47.28,application/octet-stream
2021-02-11 21:13:27,2041,145.216.64.189,TCP_MISS/200,4844,GET,http://ntn-prx-074.nilgiritelecom.example/login,HIER_DIRECT/39.242.224.128,application/octet-stream
2021-02-12 04:09:00,592,105.146.24.212,TCP_MISS/200,44248,GET,http://ntn-web-101.nilgiritelecom.example/api/v1/status,HIER_DIRECT/15.53.2.139,application/octet-stream
