EVENT_TIMESTAMP,DBUSERNAME,OS_USER,USERHOST,CLIENT_IP,ACTION_NAME,OBJECT_SCHEMA,OBJECT_NAME,SQL_TEXT,ROWS_PROCESSED,RETURN_CODE
2021-01-20T05:33:41.424,REPORT_USER,charvi,NTN-MSC-299,10.30.0.32,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,38,0
2021-01-20T06:11:40.778,APP_SVC,jivika,NTN-AAA-217,10.20.0.84,UPDATE,CRM,KYC_DOCUMENTS,UPDATE ON CRM.KYC_DOCUMENTS,19,0
2021-01-20T11:04:55.794,APP_SVC,amira,NTN-CRM-183,10.20.0.50,INSERT,OSS,SIM_INVENTORY,INSERT ON OSS.SIM_INVENTORY,3,0
2021-01-21T11:25:28.639,DBA_ADMIN,saanvi,NTN-MSC-399,10.30.0.132,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,7,0
2021-01-21T14:05:26.156,APP_SVC,kismat,NTN-MSC-339,157.245.118.73,UPDATE,CRM,KYC_DOCUMENTS,UPDATE ON CRM.KYC_DOCUMENTS,3610060,0
2021-01-21T15:12:49.685,REPORT_USER,samarth,NTN-WEB-017,10.10.0.18,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,43,0
2021-01-21T18:40:58.404,DBA_ADMIN,saksham,NTN-DNS-023,10.10.0.24,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,13,1017
2021-01-21T19:43:39.586,REPORT_USER,hazel,NTN-CORE-346,10.30.0.79,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,13,0
2021-01-21T23:11:33.629,HAZEL,hazel,NTN-SMS-124,10.10.0.125,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,15,0
2021-01-21T23:52:42.044,RANIA,rania,NTN-PRX-070,10.10.0.71,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,5,0
2021-01-22T01:03:44.052,APP_SVC,drishya,NTN-HLR-329,10.30.0.62,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,23,1017
2021-01-22T13:45:03.807,APP_SVC,renee,NTN-AAA-257,10.20.0.124,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,15,0
2021-01-22T18:28:00.380,APP_SVC,anahi,NTN-SMS-004,10.10.0.5,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,5,0
2021-01-24T06:09:01.718,REPORT_USER,taimur,NTN-SMS-080,10.10.0.81,INSERT,CRM,KYC_DOCUMENTS,INSERT ON CRM.KYC_DOCUMENTS,25,0
2021-01-25T18:14:22.423,TEJAS,tejas,NTN-HLR-321,10.30.0.54,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,21,0
2021-01-26T04:27:28.847,DBA_ADMIN,tiya,NTN-MSC-271,10.30.0.4,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,48,0
2021-01-26T18:10:15.982,AMIRA,amira,NTN-WEB-109,10.10.0.110,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,31,0
2021-01-26T22:10:03.154,RANBIR,ranbir,NTN-WEB-025,10.10.0.26,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,6,0
2021-01-27T01:32:48.016,DBA_ADMIN,urvi,NTN-HLR-329,10.30.0.62,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,39,0
2021-01-27T01:32:48.543,APP_SVC,urvi,NTN-HLR-329,10.30.0.62,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,22,0
2021-01-27T10:19:13.424,DBA_ADMIN,indranil,NTN-API-254,10.20.0.121,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,34,0
2021-01-27T10:51:08.801,MAMOOTY,mamooty,NTN-SMS-020,10.10.0.21,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,42,0
2021-01-27T16:26:13.274,SUHANA,suhana,NTN-SMS-092,10.10.0.93,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,0,0
2021-01-27T22:08:02.273,DBA_ADMIN,baiju,NTN-DNS-027,10.10.0.28,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,40,0
2021-01-27T22:49:34.550,REPORT_USER,emir,NTN-MSC-379,10.30.0.112,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,6,0
2021-01-28T13:11:14.491,APP_SVC,badal,NTN-CRM-159,10.20.0.26,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,6,0
2021-01-30T06:41:43.431,REPORT_USER,priyansh,NTN-CORE-386,10.30.0.119,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,2,0
2021-01-30T16:27:32.855,APP_SVC,vedika,NTN-WEB-121,10.10.0.122,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,21,0
2021-01-30T23:53:26.416,DBA_ADMIN,anika,NTN-CORE-322,10.30.0.55,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,39,0
2021-01-31T02:29:34.634,RITVIK,ritvik,NTN-CRM-163,10.20.0.30,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,6,0
2021-01-31T05:59:48.488,REPORT_USER,vedika,NTN-CORE-322,10.30.0.55,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,12,1017
2021-01-31T12:04:04.295,MEHUL,mehul,NTN-WEB-117,10.10.0.118,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,48,0
2021-01-31T20:26:30.534,REPORT_USER,anahi,NTN-API-170,10.20.0.37,DELETE,CRM,KYC_DOCUMENTS,DELETE ON CRM.KYC_DOCUMENTS,27,0
2021-02-01T06:37:09.366,APP_SVC,lavanya,NTN-DNS-015,10.10.0.16,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,16,0
2021-02-01T08:15:44.194,DBA_ADMIN,alisha,NTN-OSS-292,10.30.0.25,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,27,0
2021-02-01T11:16:24.334,REPORT_USER,yakshit,NTN-SMS-124,10.10.0.125,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,38,0
2021-02-01T12:49:33.917,APP_SVC,advika,NTN-HLR-273,10.30.0.6,INSERT,OSS,SIM_INVENTORY,INSERT ON OSS.SIM_INVENTORY,9,0
2021-02-01T23:50:08.422,REPORT_USER,rasha,NTN-CORE-394,10.30.0.127,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,16,0
2021-02-02T03:09:44.171,REPORT_USER,oorja,NTN-CRM-235,10.20.0.102,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,28,0
2021-02-03T02:35:58.838,ZARA,zara,NTN-SMS-132,10.10.0.133,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,11,0
2021-02-03T03:59:51.351,SUMER,sumer,NTN-CORE-322,10.30.0.55,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,28,0
2021-02-03T15:00:33.695,APP_SVC,nehmat,NTN-CRM-239,10.20.0.106,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,50,0
2021-02-03T23:43:54.497,REPORT_USER,adah,NTN-WEB-061,10.10.0.62,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,23,0
2021-02-04T09:50:46.916,SHAMIK,shamik,NTN-OSS-284,10.30.0.17,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,16,0
2021-02-04T13:58:15.009,APP_SVC,elakshi,NTN-MSC-307,10.30.0.40,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,46,0
2021-02-05T04:33:54.673,DBA_ADMIN,ehsaan,NTN-OSS-376,10.30.0.109,DELETE,OSS,SIM_INVENTORY,DELETE ON OSS.SIM_INVENTORY,2,0
2021-02-05T09:03:31.535,APP_SVC,kashvi,NTN-API-246,10.20.0.113,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,9,0
2021-02-06T07:51:30.065,DBA_ADMIN,elakshi,NTN-SMS-056,10.10.0.57,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,31,0
2021-02-06T15:10:11.460,SAHIL,sahil,NTN-AAA-261,10.20.0.128,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,11,0
2021-02-07T00:46:18.728,DBA_ADMIN,vardaniya,NTN-SMS-120,10.10.0.121,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,27,0
2021-02-07T07:30:02.752,DBA_ADMIN,faiyaz,NTN-MSC-319,10.30.0.52,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,30,0
2021-02-07T08:35:30.445,REPORT_USER,kaira,NTN-WEB-105,10.10.0.106,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,12,0
2021-02-07T19:56:35.687,DBA_ADMIN,shaan,NTN-AAA-237,10.20.0.104,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,33,0
2021-02-08T17:10:22.398,LAKSHIT,lakshit,NTN-API-266,10.20.0.133,DELETE,BSS,SUBSCRIBER_MASTER,DELETE ON BSS.SUBSCRIBER_MASTER,39,0
2021-02-08T21:58:31.467,APP_SVC,ryan,NTN-BSS-256,10.20.0.123,INSERT,BSS,CDR_RECORDS,INSERT ON BSS.CDR_RECORDS,35,1017
2021-02-09T04:11:59.556,ADVIKA,advika,NTN-SMS-044,10.10.0.45,DELETE,CRM,KYC_DOCUMENTS,DELETE ON CRM.KYC_DOCUMENTS,25,1017
2021-02-09T05:14:50.393,DBA_ADMIN,ranbir,NTN-WEB-025,10.10.0.26,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,43,0
2021-02-09T05:14:50.722,RANBIR,ranbir,NTN-WEB-025,10.10.0.26,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,21,0
2021-02-09T06:01:49.156,SEHER,seher,NTN-AAA-249,10.20.0.116,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,46,0
2021-02-09T21:21:34.354,APP_SVC,renee,NTN-MSC-327,109.90.28.6,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,2191517,1017
2021-02-09T21:33:11.545,VANYA,vanya,NTN-WEB-073,10.10.0.74,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,39,0
2021-02-10T02:08:02.049,SAMAR,samar,NTN-BSS-184,10.20.0.51,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,49,0
2021-02-10T13:02:52.169,NITARA,nitara,NTN-AAA-149,10.20.0.16,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,24,0
2021-02-10T17:29:06.387,REPORT_USER,himmat,NTN-MSC-331,10.30.0.64,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,42,0
2021-02-11T02:04:31.118,DBA_ADMIN,diya,NTN-AAA-193,10.20.0.60,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,32,0
2021-02-11T12:35:00.057,DBA_ADMIN,romil,NTN-DNS-123,10.10.0.124,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,26,0
2021-02-11T17:03:15.278,APP_SVC,manjari,NTN-DNS-063,10.10.0.64,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,6,0
2021-02-11T22:11:41.719,BHAMINI,bhamini,NTN-WEB-049,10.10.0.50,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,20,0
2021-02-12T11:58:41.291,HIMMAT,himmat,NTN-CRM-147,10.20.0.14,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,5,0
2021-02-12T17:58:03.195,BIJU,biju,NTN-AAA-225,10.20.0.92,DELETE,BSS,BILLING_INVOICES,DELETE ON BSS.BILLING_INVOICES,7,0
2021-02-13T23:10:44.461,APP_SVC,kartik,NTN-CRM-239,10.20.0.106,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,22,0
2021-02-14T02:08:18.575,DBA_ADMIN,kismat,NTN-CRM-239,10.20.0.106,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,39,0
2021-02-14T06:15:12.025,APP_SVC,kashvi,NTN-AAA-241,10.20.0.108,INSERT,BSS,BILLING_INVOICES,INSERT ON BSS.BILLING_INVOICES,13,0
2021-02-14T16:21:48.844,APP_SVC,jayesh,NTN-DNS-063,10.10.0.64,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,16,0
2021-02-15T02:33:26.583,DBA_ADMIN,zara,NTN-HLR-313,10.30.0.46,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,0,0
2021-02-15T11:20:45.026,DBA_ADMIN,anika,NTN-MSC-287,10.30.0.20,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,23,0
2021-02-16T05:58:18.336,REPORT_USER,hiran,NTN-API-234,10.20.0.101,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,50,0
2021-02-16T09:39:21.910,APP_SVC,darshit,NTN-BSS-220,10.20.0.87,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,3,0
2021-02-16T17:30:49.464,APP_SVC,vidur,NTN-DNS-091,161.79.30.228,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,997613,0
2021-02-17T15:04:31.853,KEYA,keya,NTN-BSS-256,10.20.0.123,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,39,1017
2021-02-18T03:00:08.102,HAZEL,hazel,NTN-AAA-197,10.20.0.64,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,0,0
2021-02-18T21:53:49.203,DBA_ADMIN,jivin,NTN-OSS-336,10.30.0.69,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,33,0
2021-02-19T10:21:23.170,APP_SVC,madhav,NTN-CRM-183,10.20.0.50,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,35,0
2021-02-19T11:04:44.238,HRISHITA,hrishita,NTN-MSC-311,173.48.157.188,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,1075788,0
2021-02-19T11:41:08.030,ALISHA,alisha,NTN-MSC-399,10.30.0.132,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,12,0
2021-02-19T16:37:02.183,DBA_ADMIN,azad,NTN-CORE-390,10.30.0.123,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,41,0
2021-02-19T19:06:48.202,APP_SVC,gatik,NTN-API-154,10.20.0.21,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,16,0
2021-02-19T19:51:35.103,APP_SVC,rhea,NTN-WEB-073,10.10.0.74,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,30,0
2021-02-20T00:35:23.428,ONKAR,onkar,NTN-CORE-394,10.30.0.127,INSERT,OSS,SIM_INVENTORY,INSERT ON OSS.SIM_INVENTORY,25,0
2021-02-20T00:49:50.343,APP_SVC,ela,NTN-API-214,10.20.0.81,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,19,0
2021-02-20T05:09:20.422,REPORT_USER,yashvi,NTN-BSS-212,10.20.0.79,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,14,0
2021-02-20T05:09:20.765,DBA_ADMIN,yashvi,NTN-BSS-212,10.20.0.79,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,23,0
2021-02-20T06:14:39.235,MANNAT,mannat,NTN-DNS-023,10.10.0.24,GRANT,BSS,CDR_RECORDS,GRANT ON BSS.CDR_RECORDS,8,0
2021-02-20T08:43:14.314,APP_SVC,akarsh,NTN-DNS-107,10.10.0.108,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,2,0
2021-02-20T12:10:24.353,SANA,sana,NTN-API-154,10.20.0.21,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,48,0
2021-02-21T05:33:30.543,REPORT_USER,mehul,NTN-DNS-051,10.10.0.52,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,45,0
2021-02-21T18:49:15.116,APP_SVC,kavya,NTN-PRX-098,163.76.173.52,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,2688116,0
2021-02-22T02:11:39.336,REPORT_USER,jayant,NTN-WEB-013,10.10.0.14,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,10,0
2021-02-22T22:10:00.617,APP_SVC,prisha,NTN-CORE-338,10.30.0.71,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,16,0
2021-02-23T03:14:25.438,ROHAN,rohan,NTN-CORE-270,10.30.0.3,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,25,0
2021-02-23T08:22:10.117,ANVI,anvi,NTN-PRX-082,10.10.0.83,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,36,0
2021-02-23T09:18:19.340,APP_SVC,emir,NTN-AAA-225,10.20.0.92,INSERT,BSS,BILLING_INVOICES,INSERT ON BSS.BILLING_INVOICES,23,0
2021-02-23T10:31:17.862,APP_SVC,myra,NTN-SMS-120,10.10.0.121,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,8,0
2021-02-23T11:05:34.762,APP_SVC,yashvi,NTN-AAA-225,10.20.0.92,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,8,0
2021-02-23T22:04:35.150,REPORT_USER,aayush,NTN-BSS-196,10.20.0.63,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,37,0
2021-02-23T22:04:35.729,APP_SVC,aayush,NTN-BSS-196,10.20.0.63,INSERT,OSS,SIM_INVENTORY,INSERT ON OSS.SIM_INVENTORY,21,0
2021-02-24T02:02:53.647,ZARA,zara,NTN-MSC-339,10.30.0.72,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,47,0
2021-02-24T07:26:04.353,DRISHYA,drishya,NTN-CRM-235,10.20.0.102,INSERT,BSS,SUBSCRIBER_MASTER,INSERT ON BSS.SUBSCRIBER_MASTER,25,0
2021-02-24T18:27:37.890,ADAH,adah,NTN-PRX-106,10.10.0.107,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,18,0
2021-02-25T05:16:54.269,FAIYAZ,faiyaz,NTN-DNS-051,10.10.0.52,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,32,0
2021-02-25T19:57:40.737,REPORT_USER,saksham,NTN-BSS-268,10.20.0.135,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,47,0
2021-02-26T10:52:42.044,APP_SVC,rania,NTN-BSS-196,10.20.0.63,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,21,0
2021-02-26T18:21:46.789,APP_SVC,ahana,NTN-API-162,10.20.0.29,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,13,1017
2021-02-27T18:50:49.234,DBA_ADMIN,nirvaan,NTN-AAA-197,10.20.0.64,INSERT,BSS,BILLING_INVOICES,INSERT ON BSS.BILLING_INVOICES,46,0
2021-03-02T06:00:11.740,REPORT_USER,oorja,NTN-API-154,10.20.0.21,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,1,0
2021-03-02T14:33:08.064,REPORT_USER,alia,NTN-CORE-334,10.30.0.67,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,29,0
2021-03-02T14:33:08.931,APP_SVC,alia,NTN-CORE-334,10.30.0.67,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,32,0
2021-03-02T17:58:28.512,APP_SVC,darshit,NTN-HLR-353,10.30.0.86,UPDATE,BSS,BILLING_INVOICES,UPDATE ON BSS.BILLING_INVOICES,0,0
2021-03-02T20:54:06.300,DBA_ADMIN,veer,NTN-API-238,10.20.0.105,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,11,0
2021-03-03T13:17:06.660,REPORT_USER,divij,NTN-DNS-099,10.10.0.100,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,40,0
2021-03-03T13:17:06.700,DBA_ADMIN,divij,NTN-DNS-099,10.10.0.100,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,9,0
2021-03-04T15:19:33.476,DRISHYA,drishya,NTN-PRX-082,10.10.0.83,INSERT,BSS,BILLING_INVOICES,INSERT ON BSS.BILLING_INVOICES,43,0
2021-03-05T13:29:52.188,APP_SVC,kabir,NTN-AAA-253,10.20.0.120,INSERT,BSS,CDR_RECORDS,INSERT ON BSS.CDR_RECORDS,0,0
2021-03-05T21:37:46.328,DBA_ADMIN,navya,NTN-MSC-355,10.30.0.88,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,19,0
2021-03-06T04:10:10.185,YASHVI,yashvi,NTN-CRM-263,10.20.0.130,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,34,0
2021-03-06T08:06:30.061,ANIKA,anika,NTN-API-194,10.20.0.61,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,15,0
2021-03-06T14:42:31.226,AYESHA,ayesha,NTN-CORE-358,10.30.0.91,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,5,0
2021-03-06T18:00:19.236,REPORT_USER,kismat,NTN-CORE-286,10.30.0.19,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,43,0
2021-03-06T21:24:22.866,APP_SVC,divij,NTN-WEB-033,10.10.0.34,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,4,0
2021-03-07T07:42:34.852,PRISHA,prisha,NTN-CRM-151,10.20.0.18,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,34,0
2021-03-07T09:53:12.356,DBA_ADMIN,alia,NTN-HLR-321,10.30.0.54,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,50,0
2021-03-07T12:02:19.800,APP_SVC,manjari,NTN-AAA-257,10.20.0.124,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,25,0
2021-03-07T12:42:16.904,REPORT_USER,tiya,NTN-PRX-054,10.10.0.55,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,38,0
2021-03-08T02:15:19.405,REPORT_USER,renee,NTN-CORE-362,10.30.0.95,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,14,0
2021-03-08T13:38:31.487,REPORT_USER,nakul,NTN-WEB-009,10.10.0.10,INSERT,BSS,CDR_RECORDS,INSERT ON BSS.CDR_RECORDS,38,0
2021-03-09T10:49:48.858,APP_SVC,shanaya,NTN-WEB-017,10.10.0.18,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,36,0
2021-03-09T13:32:08.374,DHRUV,dhruv,NTN-AAA-229,10.20.0.96,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,47,0
2021-03-09T13:43:17.581,NITYA,nitya,NTN-PRX-066,10.10.0.67,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,36,0
2021-03-09T22:05:48.285,REPORT_USER,amira,NTN-HLR-333,10.30.0.66,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,17,0
2021-03-10T04:01:06.408,REPORT_USER,aarush,NTN-OSS-284,10.30.0.17,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,47,0
2021-03-10T17:41:18.094,NAVYA,navya,NTN-HLR-285,10.30.0.18,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,11,0
2021-03-11T00:33:45.172,DBA_ADMIN,ritvik,NTN-SMS-056,10.10.0.57,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,6,0
2021-03-11T17:55:28.178,APP_SVC,devansh,NTN-BSS-236,10.20.0.103,GRANT,BSS,CDR_RECORDS,GRANT ON BSS.CDR_RECORDS,49,0
2021-03-11T19:38:44.606,REPORT_USER,madhav,NTN-SMS-088,10.10.0.89,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,41,0
2021-03-11T21:47:27.754,AARYAHI,aaryahi,NTN-CRM-239,10.20.0.106,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,7,0
2021-03-13T05:53:40.307,REPORT_USER,kanav,NTN-SMS-044,10.10.0.45,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,26,0
2021-03-14T06:16:34.395,REPORT_USER,suhana,NTN-CORE-390,10.30.0.123,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,42,0
2021-03-14T23:05:24.583,AKARSH,akarsh,NTN-CORE-386,10.30.0.119,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,31,0
2021-03-15T02:08:02.755,APP_SVC,jayan,NTN-PRX-058,10.10.0.59,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,34,1017
