client_ip,user,timestamp,method,path,status,bytes,user_agent
79.44.249.174,vedika.bassi,2020-11-26 22:09:22,GET,/admin/../../etc/passwd,403,21014,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/42.0.835.0 Mobile/82B693 Safari/535.0"
113.36.58.171,oorja.vohra,2020-11-26 22:31:14,GET,/admin/../../etc/passwd,200,4966,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_2; rv:1.9.2.20) Gecko/9707-05-15 16:28:18 Firefox/5.0
187.172.46.1,rhea.sarkar,2020-11-27 02:22:19,GET,/login,503,38036,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_3 rv:6.0; sv-FI) AppleWebKit/535.37.2 (KHTML, like Gecko) Version/4.0.4 Safari/535.37.2"
12.239.48.15,-,2020-11-27 10:20:14,GET,/login,200,49892,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_8 rv:4.0; sq-AL) AppleWebKit/534.1.7 (KHTML, like Gecko) Version/5.0.5 Safari/534.1.7"
105.52.135.5,-,2020-11-27 12:23:22,GET,/,503,22286,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/3.0)
124.165.103.98,riya.walia,2020-11-27 14:23:54,GET,/admin/../../etc/passwd,200,12518,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/9452-08-23 02:49:04 Firefox/3.8
157.212.64.87,-,2020-11-27 14:54:59,GET,/wp-login.php,200,40074,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/5316-01-18 19:33:54 Firefox/4.0
189.9.65.128,-,2020-11-27 20:28:44,GET,/wp-login.php,200,25653,Opera/8.34.(Windows NT 6.0; tk-TM) Presto/2.9.186 Version/11.00
33.155.98.39,biju.mahajan,2020-11-27 21:01:41,GET,/actuator/env,403,29545,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2909-04-25 13:24:46 Firefox/3.6.9
89.185.78.119,-,2020-11-27 21:14:59,GET,/login,200,6636,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.0)
69.197.72.253,-,2020-11-28 07:09:50,GET,/update/payload.bin,200,34616,Opera/8.18.(Windows NT 5.0; csb-PL) Presto/2.9.178 Version/11.00
174.90.88.157,farhan.dhillon,2020-11-28 08:13:46,GET,/api/v1/status,503,33036,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/5952-01-22 16:12:10 Firefox/3.8
53.77.206.116,-,2020-11-28 14:50:45,GET,/admin/../../etc/passwd,200,33635,Mozilla/5.0 (Android 2.3.5; Mobile; rv:68.0) Gecko/68.0 Firefox/68.0
9.146.156.207,dhanuk.rama,2020-11-29 08:48:13,GET,/api/v1/status,403,43272,Mozilla/5.0 (Windows NT 5.2; eo-US; rv:1.9.1.20) Gecko/5505-05-23 13:47:37 Firefox/3.6.14
48.87.210.100,vanya.deo,2020-11-29 09:21:13,GET,/dl/setup.exe,200,44463,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_9 rv:3.0; mni-IN) AppleWebKit/535.14.4 (KHTML, like Gecko) Version/5.0 Safari/535.14.4"
34.63.229.79,advik.sane,2020-11-29 10:36:09,GET,/api/v1/status,503,50212,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/3.0)
128.118.141.255,-,2020-11-29 11:32:18,GET,/dl/setup.exe,200,16738,Opera/9.74.(Windows NT 10.0; ts-ZA) Presto/2.9.172 Version/11.00
91.214.245.107,pihu.upadhyay,2020-11-29 12:51:45,GET,/api/v1/status,200,14683,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/8653-12-25 11:54:18 Firefox/3.8
58.34.17.11,nitara.bahl,2020-11-29 14:05:48,GET,/login,200,5893,Opera/9.65.(X11; Linux x86_64; ru-UA) Presto/2.9.175 Version/12.00
125.153.29.112,-,2020-11-29 22:45:05,GET,/actuator/env,200,50489,"Mozilla/5.0 (Linux; Android 4.3.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/19.0.848.0 Safari/536.2"
81.217.26.198,-,2020-11-30 07:45:52,GET,/gate.php,403,7583,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/18.1a3915.0 Mobile/30Q928 Safari/534.1"
211.160.175.223,gokul.kamdar,2020-11-30 12:17:33,GET,/login,200,30678,Opera/9.39.(X11; Linux x86_64; wal-ET) Presto/2.9.161 Version/10.00
111.187.253.167,bhamini.trivedi,2020-11-30 13:36:16,GET,/update/payload.bin,200,37833,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_2) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/51.0.858.0 Safari/532.2"
206.106.103.124,-,2020-11-30 20:10:42,GET,/update/payload.bin,200,12921,"Mozilla/5.0 (Linux; Android 4.4.1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/14.0.807.0 Safari/531.1"
130.178.113.221,-,2020-12-01 02:17:32,GET,/,503,1059,Opera/9.87.(Windows NT 4.0; ce-RU) Presto/2.9.163 Version/10.00
154.255.214.235,-,2020-12-01 07:21:41,GET,/dl/setup.exe,200,13468,Mozilla/5.0 (Android 4.0; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0
55.236.116.74,-,2020-12-01 08:55:37,GET,/dl/setup.exe,200,479,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_1) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/40.0.805.0 Safari/533.2"
105.27.188.147,-,2020-12-01 12:01:30,GET,/login,200,32587,Mozilla/5.0 (Windows NT 10.0; nds-NL; rv:1.9.1.20) Gecko/8621-08-31 16:35:21 Firefox/12.0
87.241.30.88,-,2020-12-01 19:20:29,GET,/wp-login.php,200,28665,Opera/8.46.(X11; Linux x86_64; bn-BD) Presto/2.9.163 Version/10.00
97.46.217.132,siya.ravi,2020-12-01 21:53:24,GET,/dl/setup.exe,200,49013,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/47.0.873.0 Safari/531.2"
160.156.152.48,baiju.jain,2020-12-01 22:19:05,GET,/gate.php,200,27170,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/534.12.2 (KHTML, like Gecko) Version/4.0.3 Safari/534.12.2"
46.164.209.90,-,2020-12-01 22:51:33,GET,/,200,17683,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/3.0)
221.72.13.174,-,2020-12-02 00:55:49,GET,/dl/setup.exe,200,18947,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_6 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/43.0.837.0 Mobile/46U169 Safari/532.2"
74.212.44.119,-,2020-12-02 12:56:31,GET,/,403,25751,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; be-BY) AppleWebKit/531.14.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6531.14.4"
71.252.153.159,-,2020-12-02 16:51:52,GET,/dl/setup.exe,200,27581,Opera/9.42.(Windows 98; Win 9x 4.90; sc-IT) Presto/2.9.184 Version/12.00
102.135.67.30,yuvaan.madan,2020-12-03 03:55:04,GET,/wp-login.php,200,34909,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/532.15.3 (KHTML, like Gecko) Version/4.0.5 Safari/532.15.3"
22.183.166.35,-,2020-12-03 06:45:14,GET,/update/payload.bin,403,23895,Opera/8.77.(X11; Linux i686; lo-LA) Presto/2.9.182 Version/12.00
97.123.203.204,-,2020-12-03 13:44:54,GET,/api/v1/status,403,4417,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/535.40.1 (KHTML, like Gecko) Version/5.0.1 Safari/535.40.1"
102.121.88.210,baiju.soni,2020-12-04 07:59:43,GET,/update/payload.bin,200,1351,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/13.9t9488.0 Mobile/17Q853 Safari/535.1"
110.198.8.116,adah.gera,2020-12-04 08:54:36,GET,/admin/../../etc/passwd,200,9911,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.1)
176.126.44.144,-,2020-12-04 12:59:41,GET,/index.php?id=1'+OR+'1'='1,200,19702,Opera/8.75.(Windows NT 6.0; ja-JP) Presto/2.9.169 Version/12.00
99.142.121.45,-,2020-12-05 01:29:25,GET,/admin/../../etc/passwd,200,37171,Opera/8.36.(X11; Linux x86_64; the-NP) Presto/2.9.177 Version/11.00
119.9.112.68,neelofar.grewal,2020-12-05 02:52:23,GET,/dl/setup.exe,200,7894,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_6; rv:1.9.6.20) Gecko/8555-11-28 11:19:27 Firefox/11.0
190.45.222.76,-,2020-12-05 05:00:13,GET,/login,503,21327,Opera/8.78.(Windows 98; si-LK) Presto/2.9.185 Version/11.00
66.20.203.48,kartik.sethi,2020-12-05 06:08:15,GET,/update/payload.bin,200,50791,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/5073-11-11 14:36:48 Firefox/13.0
27.18.54.155,amani.ahuja,2020-12-05 09:35:39,GET,/login,503,26481,Opera/9.16.(Windows NT 5.01; mk-MK) Presto/2.9.160 Version/10.00
208.110.248.98,hansh.chopra,2020-12-05 16:17:15,GET,/update/payload.bin,200,48129,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_6 rv:6.0; sw-KE) AppleWebKit/531.50.5 (KHTML, like Gecko) Version/5.0.2 Safari/531.50.5"
180.178.214.202,hansh.bedi,2020-12-05 22:08:03,GET,/actuator/env,200,42413,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/47.0.889.0 Safari/535.2"
164.24.118.18,biju.jaggi,2020-12-06 00:33:27,GET,/update/payload.bin,403,19559,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; mhr-RU) AppleWebKit/535.15.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6535.15.4"
181.80.202.10,-,2020-12-06 04:00:41,GET,/dl/setup.exe,403,41310,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/3.1)
195.251.158.86,kiaan.contractor,2020-12-06 08:35:33,GET,/update/payload.bin,200,50361,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_9 rv:6.0; fi-FI) AppleWebKit/534.29.3 (KHTML, like Gecko) Version/4.1 Safari/534.29.3"
128.157.135.32,ahana..golla,2020-12-06 11:41:11,GET,/gate.php,200,2270,Opera/9.54.(Windows NT 5.0; an-ES) Presto/2.9.189 Version/10.00
10.206.35.159,-,2020-12-06 13:28:14,GET,/,503,45728,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/7386-01-01 10:28:04 Firefox/10.0
111.96.156.33,-,2020-12-07 01:18:26,GET,/update/payload.bin,200,35039,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/29.0.849.0 Safari/534.0"
4.192.62.7,nirvaan.bhattacharyya,2020-12-07 03:44:59,GET,/actuator/env,200,8868,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/4.1)
57.209.216.133,-,2020-12-07 03:47:47,GET,/login,403,44312,Opera/8.39.(Windows NT 5.0; tl-PH) Presto/2.9.168 Version/11.00
72.111.38.119,-,2020-12-07 12:50:19,GET,/update/payload.bin,403,23207,Mozilla/5.0 (Windows 98; Win 9x 4.90; bs-BA; rv:1.9.1.20) Gecko/7774-03-16 10:27:29 Firefox/3.6.10
131.127.199.236,-,2020-12-07 16:29:14,GET,/index.php?id=1'+OR+'1'='1,403,39105,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.1)
200.179.204.22,-,2020-12-08 01:43:32,GET,/,503,33867,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/19.0.813.0 Safari/532.1"
190.201.178.98,tara.bhatt,2020-12-08 05:44:40,GET,/actuator/env,200,20146,Opera/8.87.(X11; Linux i686; ss-ZA) Presto/2.9.181 Version/11.00
46.103.100.23,-,2020-12-08 05:54:41,GET,/actuator/env,200,44703,Opera/9.84.(Windows NT 5.01; ky-KG) Presto/2.9.164 Version/10.00
139.255.18.146,-,2020-12-08 09:55:33,GET,/update/payload.bin,200,33868,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; et-EE) AppleWebKit/534.46.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.46.4"
9.226.194.151,-,2020-12-08 10:37:28,GET,/actuator/env,403,6687,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/21.0.862.0 Safari/534.0"
98.189.123.94,-,2020-12-08 12:39:34,GET,/update/payload.bin,403,24683,Opera/8.66.(Windows NT 5.0; tr-TR) Presto/2.9.190 Version/10.00
193.29.230.29,-,2020-12-08 17:40:19,GET,/wp-login.php,403,39452,Mozilla/5.0 (Windows NT 4.0; ht-HT; rv:1.9.1.20) Gecko/2351-07-12 01:32:13 Firefox/3.6.9
62.105.22.191,-,2020-12-08 21:42:09,GET,/api/v1/status,403,41284,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/17.5r0469.0 Mobile/19Q870 Safari/534.1"
222.237.93.152,-,2020-12-09 01:25:55,GET,/api/v1/status,403,45481,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/6342-06-02 19:01:04 Firefox/3.8
29.210.249.9,indrajit.zachariah,2020-12-09 05:09:54,GET,/api/v1/status,503,44128,Opera/9.47.(Windows CE; dz-BT) Presto/2.9.186 Version/12.00
187.44.168.247,adira.sawhney,2020-12-09 10:43:13,GET,/gate.php,200,29987,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/5280-03-15 18:32:29 Firefox/14.0
44.171.162.64,-,2020-12-09 14:19:01,GET,/,200,2793,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/32.0.884.0 Safari/532.1"
181.122.97.55,amani.salvi,2020-12-09 15:30:25,GET,/dl/setup.exe,200,40166,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; rv:1.9.2.20) Gecko/3997-03-24 02:04:15 Firefox/3.8
54.84.100.250,dhruv.gaba,2020-12-09 22:15:12,GET,/wp-login.php,200,47590,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/22.0.890.0 Safari/532.2"
107.251.154.143,-,2020-12-10 01:03:27,GET,/,403,14884,Mozilla/5.0 (Android 2.2.1; Mobile; rv:8.0) Gecko/8.0 Firefox/8.0
141.101.191.66,indrajit.gokhale,2020-12-10 10:14:42,GET,/login,200,17089,"Mozilla/5.0 (Linux; Android 4.0.2) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/26.0.829.0 Safari/536.2"
16.74.26.143,zara.shetty,2020-12-10 12:00:39,GET,/gate.php,200,34918,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/25.0.841.0 Mobile/64O158 Safari/533.2"
53.84.60.129,-,2020-12-10 12:06:08,GET,/actuator/env,200,49198,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_0; rv:1.9.4.20) Gecko/8606-03-03 02:07:24 Firefox/3.6.19
142.114.233.52,-,2020-12-10 23:07:21,GET,/,403,48698,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/15.0.832.0 Safari/533.1"
183.83.250.231,oorja.chada,2020-12-10 23:50:40,GET,/gate.php,403,38764,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/4.0)
67.37.93.59,-,2020-12-11 15:50:39,GET,/actuator/env,403,29237,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/5628-02-18 12:39:49 Firefox/3.6.16
11.3.137.135,-,2020-12-11 17:39:22,GET,/,403,21191,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/3.0)
22.190.128.113,madhup.ramanathan,2020-12-11 19:35:07,GET,/api/v1/status,503,37397,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; si-LK) AppleWebKit/531.16.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6531.16.5"
167.164.140.10,-,2020-12-12 00:56:03,GET,/actuator/env,200,10003,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/36.0.860.0 Mobile/38P437 Safari/533.2"
185.186.180.227,prisha.yohannan,2020-12-12 08:10:01,GET,/dl/setup.exe,200,21631,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/20.0.870.0 Mobile/93Y954 Safari/536.1"
120.195.140.60,-,2020-12-12 09:32:15,GET,/index.php?id=1'+OR+'1'='1,403,10517,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; fr-FR) AppleWebKit/532.4.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6532.4.3"
99.196.91.179,-,2020-12-12 10:35:21,GET,/login,200,24369,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/5.0)
133.74.236.103,-,2020-12-12 20:15:59,GET,/api/v1/status,503,2961,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_4; rv:1.9.4.20) Gecko/8100-07-22 09:17:02 Firefox/6.0
197.250.65.205,azad.kamdar,2020-12-13 02:39:42,GET,/dl/setup.exe,403,29409,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_5) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/35.0.801.0 Safari/535.2"
168.159.245.149,-,2020-12-13 02:43:04,GET,/update/payload.bin,200,19231,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/3684-05-05 05:03:25 Firefox/3.6.10
221.187.193.181,-,2020-12-13 04:15:48,GET,/admin/../../etc/passwd,403,27522,Opera/9.13.(Windows NT 10.0; ku-TR) Presto/2.9.167 Version/12.00
217.129.121.205,drishya.bail,2020-12-13 05:04:24,GET,/wp-login.php,200,43067,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/10.4h3491.0 Mobile/31A994 Safari/536.2"
166.116.178.116,-,2020-12-13 09:00:29,GET,/gate.php,200,35462,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/47.0.899.0 Mobile/20K340 Safari/534.0"
47.219.97.9,armaan.jain,2020-12-13 16:35:44,GET,/actuator/env,403,38446,Mozilla/5.0 (Android 5.0.2; Mobile; rv:49.0) Gecko/49.0 Firefox/49.0
97.80.222.199,jayant.loyal,2020-12-13 18:09:19,GET,/update/payload.bin,200,7842,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/19.0.851.0 Mobile/55M686 Safari/533.1"
124.239.13.116,hiran.bedi,2020-12-14 03:21:38,GET,/actuator/env,200,1284,"Mozilla/5.0 (Linux; Android 2.2.1) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/53.0.858.0 Safari/535.2"
171.236.50.255,-,2020-12-14 14:20:39,GET,/api/v1/status,403,11023,Opera/9.36.(X11; Linux x86_64; fi-FI) Presto/2.9.162 Version/10.00
53.94.54.154,myra.chawla,2020-12-14 17:17:05,GET,/,503,16979,Mozilla/5.0 (Android 7.1; Mobile; rv:48.0) Gecko/48.0 Firefox/48.0
214.11.253.6,-,2020-12-14 18:26:48,GET,/gate.php,200,9238,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_7; rv:1.9.3.20) Gecko/9396-03-09 00:53:42 Firefox/3.8
16.161.219.86,saksham.sawhney,2020-12-15 06:20:40,GET,/,403,5876,"Mozilla/5.0 (Linux; Android 2.2.3) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/41.0.879.0 Safari/534.1"
170.85.59.178,abram.suresh,2020-12-15 10:59:14,GET,/admin/../../etc/passwd,403,33543,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/12.4d9674.0 Mobile/09D698 Safari/533.2"
145.55.151.183,kavya.shan,2020-12-15 23:22:18,GET,/api/v1/status,503,31615,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/13.4g9004.0 Mobile/33M717 Safari/533.0"
110.81.76.23,anay.buch,2020-12-16 00:59:34,GET,/login,503,29817,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_4; rv:1.9.6.20) Gecko/5854-04-10 17:09:36 Firefox/3.8
55.200.89.29,-,2020-12-16 04:25:36,GET,/dl/setup.exe,200,17034,Opera/8.46.(X11; Linux i686; et-EE) Presto/2.9.179 Version/10.00
68.244.135.228,madhav.bail,2020-12-16 09:32:14,GET,/login,403,23606,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; raj-IN) AppleWebKit/532.44.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6532.44.6"
12.150.33.225,-,2020-12-16 10:12:12,GET,/api/v1/status,503,22162,Opera/9.56.(Windows NT 10.0; iu-CA) Presto/2.9.161 Version/12.00
1.83.126.88,-,2020-12-16 11:14:12,GET,/login,503,504,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/3.0)
87.248.162.192,-,2020-12-16 14:42:39,GET,/gate.php,200,24647,Opera/8.43.(X11; Linux x86_64; byn-ER) Presto/2.9.175 Version/11.00
221.15.40.4,-,2020-12-16 17:14:32,GET,/,200,42994,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/18.8i8129.0 Mobile/42K841 Safari/533.1"
153.15.29.83,-,2020-12-16 18:08:53,GET,/,503,18602,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/3.0)
94.204.59.92,shayak.gade,2020-12-16 23:06:01,GET,/index.php?id=1'+OR+'1'='1,200,35013,"Mozilla/5.0 (iPad; CPU iPad OS 3_1_3 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/17.7z7776.0 Mobile/68O136 Safari/535.0"
129.18.210.134,-,2020-12-17 00:25:10,GET,/wp-login.php,200,47923,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/42.0.871.0 Mobile/02N370 Safari/535.0"
114.245.17.190,-,2020-12-17 01:04:10,GET,/actuator/env,200,27058,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_6; rv:1.9.6.20) Gecko/4135-05-15 01:22:23 Firefox/3.8
208.22.236.175,shalv.mannan,2020-12-17 15:21:55,GET,/wp-login.php,200,28770,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/5247-09-05 19:17:24 Firefox/3.8
188.127.238.254,darshit.sankar,2020-12-18 01:21:20,GET,/api/v1/status,200,3828,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/55.0.863.0 Mobile/27Q091 Safari/533.1"
218.170.239.158,-,2020-12-18 04:52:49,GET,/dl/setup.exe,200,16308,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/534.3.2 (KHTML, like Gecko) Version/5.0.2 Safari/534.3.2"
180.134.124.0,-,2020-12-18 05:10:00,GET,/gate.php,200,9853,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; hy-AM) AppleWebKit/532.49.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6532.49.4"
74.143.154.133,ivana.kumar,2020-12-18 16:56:20,GET,/wp-login.php,200,33445,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.0)
95.199.196.79,-,2020-12-18 21:00:32,GET,/actuator/env,200,19978,Opera/9.73.(X11; Linux i686; ru-RU) Presto/2.9.173 Version/12.00
113.198.44.73,-,2020-12-19 02:41:27,GET,/dl/setup.exe,200,12964,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.0)
214.170.16.70,onkar.bora,2020-12-19 10:45:48,GET,/api/v1/status,403,45266,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/10.0p6728.0 Mobile/66A143 Safari/536.1"
58.0.156.190,zara.saxena,2020-12-20 07:19:31,GET,/login,403,8336,Opera/9.45.(Windows CE; iw-IL) Presto/2.9.167 Version/12.00
133.252.198.121,-,2020-12-20 08:40:59,GET,/,200,40124,Opera/8.48.(X11; Linux x86_64; sid-ET) Presto/2.9.172 Version/12.00
208.135.196.145,-,2020-12-20 11:16:11,GET,/gate.php,200,19687,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/15.0.894.0 Safari/535.1"
191.254.156.20,-,2020-12-20 12:23:00,GET,/,200,33781,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/21.0.886.0 Safari/532.1"
208.51.174.119,-,2020-12-21 00:49:13,GET,/gate.php,200,34794,Opera/9.59.(Windows NT 6.0; se-NO) Presto/2.9.168 Version/10.00
77.76.142.132,-,2020-12-21 01:14:25,GET,/dl/setup.exe,200,25403,Opera/9.31.(X11; Linux i686; ko-KR) Presto/2.9.171 Version/12.00
22.235.136.233,-,2020-12-21 02:54:29,GET,/dl/setup.exe,200,43524,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/533.28.1 (KHTML, like Gecko) Version/4.0 Safari/533.28.1"
194.251.233.222,riya.char,2020-12-21 04:32:24,GET,/api/v1/status,200,43658,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2395-12-08 05:39:43 Firefox/3.8
140.134.31.53,diya.tandon,2020-12-21 06:46:38,GET,/index.php?id=1'+OR+'1'='1,200,33918,"Mozilla/5.0 (Linux; Android 4.1.1) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/25.0.814.0 Safari/533.2"
164.57.210.67,-,2020-12-21 18:31:13,GET,/,503,36502,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_8 rv:3.0; or-IN) AppleWebKit/534.5.7 (KHTML, like Gecko) Version/5.0.2 Safari/534.5.7"
87.224.88.21,-,2020-12-22 05:56:12,GET,/update/payload.bin,200,26725,Mozilla/5.0 (Windows NT 5.0; hu-HU; rv:1.9.0.20) Gecko/5897-08-31 13:11:50 Firefox/3.8
104.168.52.134,-,2020-12-22 06:59:51,GET,/update/payload.bin,200,28655,Opera/8.28.(X11; Linux x86_64; oc-FR) Presto/2.9.173 Version/12.00
